# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1514564	Travel	3	15668	0	7	4.6	81644	1064	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	The Situation in Kramatorsk, Ukraine (Part 2)
1514571	privacy	1	10745	0	2	4.4	81644	1064	recent@privacy|top@privacy	HOT,SIGNAL	gmaxwell's FCC submission re: mandating KYC for phones (comments close today!)
1514506	news	2	2278	0	4	8.2	375005	2059	recent@news|top@news	HOT,SIGNAL	Venezuela report
1514484	Education	2	1300	0	5	10.6	30292	49	recent@Education|top@Education	HOT,SIGNAL,SELF_POST_OPP	New Bitcoin Hub in Da Nang - ₿itcoffee
1514655	history	2	1077	0	0	0.9	1512518	9	recent@history|top@history	FRESH,HOT,SIGNAL	Daily Bitcoin Lore (3 years ago): More Details Emerge on Preston Pysh SIM Swap
1514481	bitcoin	1	1048	0	7	10.9	1514481	1	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Most of the Bitcoin consensus fight is over one computable number
1514666	AI	1	670	0	0	0.6	879734	7484	recent@AI|top@AI	FRESH,SIGNAL	Comparing alternative models with Claude - Part 2 - Solution Assessment
1514652	bitcoin	1	465	0	0	1.1	1014665	195	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Introducing Bedrock: A Deterministic Hypervisor
1514560	Construction_and_Engineering	2	352	0	0	4.8	104755	12453	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Lego Pieces Showcasing The Best of Japan
1514490	Construction_and_Engineering	2	249	0	0	9.9	1022234	520	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	6/24/26
1514628	AI	1	240	0	0	1.9	401865	8197	recent@AI|top@AI	FRESH,SIGNAL	Critical Day for AI on Capitol Hill Today... First Markup Centered on AI
1514632	Design	2	240	0	0	1.7	383547	3246	recent@Design|top@Design	FRESH,SIGNAL	Less is more, more or less
1514488	bitcoin	1	214	0	0	10.0	296825	4704	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Community Spotlight: South Africa's Bitcoin Karoo
1514513	AI	1	188	0	2	7.8	104755	12453	recent@AI|top@AI	SIGNAL	Rebranding myself with AI
1514657	bitcoin	1	138	0	1	0.9	1490792	240	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	FRESH,SIGNAL	Arkade - An operating system for bitcoin and the 1st hardware LN Wallet
1514561	lightning	1	121	0	6	4.8	163128	3619	recent@lightning|top@lightning	SIGNAL	How to Run Your Own LNproxy Server to enhance your Privacy using Lightning
1514656	Stacker_Stocks	2	102	0	1	0.9	280679	22227	recent@econ|top@econ|recent@Stacker_Stocks	FRESH,SIGNAL	Tethered to the tail of a drunken dragon
1514592	charts_and_maps	2	102	0	3	3.3	280679	22227	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Ranked: Top 25 Private Landowners in the U.S.
1514580	lol	2	100	0	0	4.1	280679	22227	recent@lol|top@lol	SIGNAL	A T9 Keyboard For Your Smartphone
1513929	the_stacker_muse	3	11523	0	40	29.8	713868	466	recent@bitcoin|recent@Education|recent@BooksAndArticles	HOT	🤔 So You Wanna Work In Bitcoin...
1514120	bitcoin	1	11178	0	12	23.9	14476	286	recent@bitcoin|top@bitcoin	HOT	Forensic Analysis: Hal Finney Actually Missed the Bitcoin Launch
1514312	bitcoin	1	2896	0	26	18.5	74100	10784	recent@bitcoin|top@bitcoin	HOT	"This Square terminal doesn't."
1514427	news	2	2358	0	9	14.8	375005	2059	recent@news|top@news	HOT,SELF_POST_OPP	Earthquake off the coast of Venezuela
1514414	history	2	2193	0	2	15.7	1512518	9	recent@history|top@history	HOT	Daily Bitcoin Lore: California Regulators Send BTC Foundation Cease-and-Desist
1514363	Stacker_Stocks	2	2030	0	0	17.4	724606	10918	recent@econ|top@econ|recent@Stacker_Stocks	HOT	Mag7 Meets the Three AI-Migos (FT, Craig Coben & David Erickson)
