# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1553707	security	1	1062	0	11	7.7	698001	9482	recent@security|top@security|recent@AskSN	HOT,SIGNAL	[AskSN]: Help! I’m suffering an email bomb attack right now on my personal gmail
1553642	DIY	3	1032	0	0	10.4	328182	3878	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Open source node editor for experimenting with covenant scripts
1553828	AskSN	2	660	0	1	0.4	1242375	204	recent@AskSN|top@AskSN	FRESH,SIGNAL	Are you more likely to post or reply?
1553628	charts_and_maps	2	609	0	0	10.8	328182	3878	recent@charts_and_maps|top@charts_and_maps|recent@history	SIGNAL	A history of money
1553730	news	2	601	0	3	7.0	402772	22224	recent@news|top@news	SIGNAL	New Zealand to introduce bill banning social media for children under 16
1553621	lol	2	338	0	0	11.1	328182	3878	recent@bitcoin|top@bitcoin|recent@econ	SIGNAL	Do You Even Crypto, Bro? Cryptocurrencies in Household Finance
1553676	Stacker_Stocks	2	271	0	1	8.8	9274	26627	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Blok Whatcha Buying? Week #52
1553617	Photography	3	269	0	5	11.2	984933	2127	recent@history|top@history	SIGNAL,SELF_POST_OPP	A woman in a village in India, c. 1900-1920s
1553705	bitcoin	1	249	0	0	8.0	1433185	253	recent@bitcoin|top@bitcoin|recent@nostr	SIGNAL	p2psats.app is down
1553704	science	2	242	0	2	8.0	238412	238	recent@science|top@science|recent@BooksAndArticles	SIGNAL	The evolution of the bribe
1553830	AskSN	2	207	0	2	0.2	104755	12815	recent@AskSN|top@AskSN	FRESH,SIGNAL	What is your experience with origami?
1553640	bitcoin	1	202	0	0	10.4	1301409	44	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Serfs of The Ledger
1553634	bitcoin	1	200	0	0	10.6	328182	3878	recent@lightning|top@lightning	SIGNAL	A new Boltz’s fork is running: SATS Routing
1553735	AskSN	2	162	0	1	6.7	1208996	462	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	🔥 THE SOVEREIGNTY CHALLENGE
1553596	the_stacker_muse	3	7586	0	10	12.0	724606	12267	recent@econ|top@econ	HOT,SELF_POST_OPP	On the Salaries of Basketball Players and Capitalism's Contributions to Society
1553328	bitcoin	1	5922	0	16	19.7	5621	393	recent@bitcoin|top@bitcoin	HOT	How Our Meetup Buys Pizza
1553512	bitcoin	1	3487	0	6	14.3	553	3534	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	The Ark Protocol: VTXOs and the Virtual Transaction Tree
1553301	bitcoin	1	2757	0	27	20.6	30782	25541	recent@bitcoin|top@bitcoin	HOT	Some sad news
1553426	AskSN	2	2413	0	25	17.0	1242375	204	recent@AskSN|top@AskSN	HOT	When was the last time you insulted someone online?
1553501	meta	1	2347	0	8	14.6	92827	2818	recent@meta|top@meta	HOT	An amAzing rate for SNZ #68! 🗞️🗞️🗞️ all 8 pages of F U N now available
1553151	AGORA	3	1953	0	32	27.1	147412	1436	recent@econ	HOT	The Transition to a Post-Capitalist Economy
1553246	AGORA	3	1405	0	5	23.0	263526	595	recent@lightning|top@lightning	HOT,SELF_POST_OPP	be-BOP now supports CLINK for Nostr-native Lightning payments
1553296	bitcoin	1	1307	0	3	20.7	1490792	419	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	I'll sleep at a bitcoiner
1553251	bitcoin	1	1303	0	7	22.9	366634	125	recent@bitcoin|top@bitcoin|recent@mempool	HOT	mempool.bitmixlist.org - A mempool.space mirror
1553326	art	3	1233	0	10	19.7	798714	1365	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	**SUNDAY SHARE!!!**
1553433	AskSN	2	1070	0	15	16.8	296825	5191	recent@tech|top@tech|recent@AskSN	HOT,SELF_POST_OPP	Which Linux distro are you daily driving?
1553233	bitdevs	1	1029	0	5	23.4	74100	12133	recent@bitdevs|top@bitdevs|recent@nostr	HOT	Mailstr - KYC Free emails bridged to your nostr keys - Bitshala
1553437	AskSN	2	924	0	4	16.5	1553437	2	recent@AskSN|top@AskSN		Any active job platforms for developers to get paid in BTC?
1553294	bitcoin	1	861	0	6	20.8	178	928	recent@bitcoin|top@bitcoin		Sunday Survey: Is Bitcoin Maximalism dead?
1553541	bitcoin	1	585	0	1	13.2	1552562	8	recent@bitcoin|top@bitcoin		How Tether's bitcoin mining plans in Uruguay unraveled
1553168	AI	1	484	0	4	25.8	30993	3691	recent@devs|recent@AI		Claude is your insider threat now - Dan Tentler - Security Fest 2026
1553288	tech	1	464	0	1	20.9	6263	10506	recent@tech|top@tech		"We are watching medicine pivot on its axis"
1553250	bitcoin_beginners	1	454	0	3	22.9	296825	5191	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		OVERSIZED OP_RETURN — human-readable text Block 963,629 · 1 output(s)
1553268	econ	2	400	0	1	22.1	328182	3878	recent@econ|top@econ		The Real Cost of $40 Trillion in Debt
1553204	bitcoin	1	392	0	4	24.3	46077	177	recent@bitcoin		If AI is creating abundance how does it impact Bitcoin?
1553002	Stacker_Sports	3	362	0	7	35.0	984933	2127	recent@history	SELF_POST_OPP	Ladies watching the races, c. 1910
1553384	AI	1	344	0	0	17.9	370699	321	recent@AI|top@AI		Btop for AI usage — TUI dashboard for LLM tokens, costs, and rate-limit windows
1553489	AI	1	325	0	1	14.9	12309	3630	recent@tech|top@tech|recent@AI		At China's robot Olympics
1553517	bitcoin	1	321	0	1	14.1	341578	5921	recent@bitcoin|top@bitcoin		what would you call the shitcoin fork?
1553139	nostr	1	316	0	0	27.9	163128	3776	recent@nostr		Postr: compose a kind-1 note and send it to your relays
1553526	nostr	1	279	0	0	13.8	1072161	85	recent@nostr|top@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (24th August 2026 - 90th edition)
1553411	tech	1	274	0	1	17.3	1490792	419	recent@tech|top@tech		Chinese robots beat Usain Bolt's 100m world record at Beijing games
1553307	BooksAndArticles	2	254	0	0	20.4	1423901	126	recent@BooksAndArticles|top@BooksAndArticles		The Art of Memory - Frances Yates
1553088	bitcoin_beginners	1	250	0	1	30.8	296825	5191	recent@bitcoin_beginners|recent@lightning		Bisq Release v1.10.6 ·
1553405	AI	1	246	0	0	17.5	1490792	419	recent@AI|top@AI		Trends in Artificial Intelligence
1553434	science	2	232	0	0	16.7	1293586	2195	recent@science|top@science		Scientists in Iceland drilled straight into 900°C magma by accident
1553425	econ	2	222	0	2	17.0	1293586	2195	recent@econ|top@econ		Rising Values Of Ag Land Makes It Harder For Young Ranchers To Break In
1553322	bitcoin_beginners	1	200	0	9	19.9	375687	3143	recent@bitcoin_beginners|top@bitcoin_beginners		Why is my Zeus ln-address failing?
1553435	bitcoin	1	195	0	2	16.6	296825	5191	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Bitcoin Hard Fork: eCash Alpha Is Live
1553446	bitcoin_beginners	1	190	0	0	16.2	296825	5191	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		But leave Bitcoin alone.  Because you don’t regulate mathematics.
1553492	AskSN	2	181	0	0	14.8	1208996	462	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AskSN		Bitcoin Survey 🤔⚡⚡
1553064	science	2	163	0	9	32.3	104755	12815	recent@science		Properties of Cardboard
1553257	podcasts	2	149	0	6	22.5	88718	46750	recent@podcasts|top@podcasts		Stacker Sports Pod • Episode 97: Showtime Sold and Cutdown Countdown
1553244	Education	2	131	0	0	23.0	272410	1223	recent@Education|top@Education		ePoc: A Decentralized, Privacy-First Platform for Learning Without Servers
1553530	Design	2	128	0	1	13.6	383547	3538	recent@Design|top@Design		10 Breakthrough Technologies 2026
1553182	meta	1	124	0	0	24.8	36151	1604	recent@meta		This Day on SN: August 23
1553524	Design	2	117	0	0	13.9	383547	3538	recent@Design|top@Design		Colorful Language ⨀ Paint with your words
1553302	AI	1	115	0	2	20.5	6263	10506	recent@AI|top@AI		The AI Crypto Macro Nexus Point: Why Bitcoin Matters to Investors | Jordi Visser
1553439	history	2	115	0	0	16.4	6274	2284	recent@history|top@history		Eleven Years Stolen | REPUBLIC unfinished
1553424	bitcoin	1	108	0	0	17.0	296825	5191	recent@bitcoin_beginners|top@bitcoin_beginners|recent@Stacker_Stocks		15-year holder dumps 131, Bitcoin worth Enough to retire?
1553814	meta	1	99	0	0	0.8	36151	1604	recent@meta|top@meta	FRESH	This Day on SN: August 24
1553306	lol	2	96	0	0	20.5	9274	26627	recent@lol|top@lol		Darthcoin is that you?!?
1553267	AskSN	2	94	0	2	22.1	984933	2127	recent@AskSN|top@AskSN		Daily Discussion Thread ~AskSN
1553666	Stacker_Stocks	2	88	0	0	9.2	934429	322	recent@Stacker_Stocks|top@Stacker_Stocks		Japan's 10-year interest rate neared 3%, the highest level since 1996.
1553034	bitcoin	1	76	0	0	33.6	1553034	15	recent@lightning		Surviving in Northern Gaza: How Bitcoin & Lightning Keep Hope Alive
1553381	podcasts	2	76	0	0	18.0	9274	26627	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@history		The Florence Cathedral • Everything Everywhere Daily
1553554	devs	1	68	0	1	12.6	1541962	2	recent@devs|top@devs		Glassdoor without the account. Open source it or not?
1553239	bitcoin	1	51	0	0	23.2	296825	5191	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Not the perfect way of course. Nice try — No KYC, Lightning-Powered | Freedomia
1553216	bitcoin_beginners	1	51	0	0	23.8	296825	5191	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Weekly Brief 2026/34
1553637	Politics_And_Law	3	51	0	0	10.5	837285	1500	recent@econ|top@econ|recent@history		How America Created the Urban Black Ghetto
1553597	Design	2	36	0	0	12.0	1248037	1986	recent@bitdevs|top@bitdevs|recent@devs		What Is a Harness? | Hacker News
1553377	nostr	1	36	0	1	18.2	163128	3776	recent@lightning|top@lightning|recent@nostr		Nostr data you and your agent can instantly work with
1553226	Stacker_Stocks	2	35	10000	21	23.6	9274	26627	recent@Stacker_Stocks|top@Stacker_Stocks	OPEN_BOUNTY	Daily Stock Discussion Sunday’s Weekly Close Contest 🟥 or 🟩? 20k sat award!
1553222	Stacker_Stocks	2	35	0	0	23.7	9274	26627	recent@Stacker_Stocks|top@Stacker_Stocks		🌐 Social Reckoning - Snacks
1553210	news	2	25	0	0	24.0	1473856	18	recent@news		Payment Adoption Weekly Brief 2026/34
1553335	lol	2	25	0	1	19.5	458256	4878	recent@lol|top@lol		Go back Devil
1553019	lightning	1	21	0	1	34.1	1519080	84	recent@lightning		⚡ LCC v0.1.3 — built for node runners who don't want to live in the terminal
1553089	math	2	15	0	0	30.6	1248037	1986	recent@math|recent@science		The Montgomery Powering Ladder
1553241	science	2	15	0	0	23.1	297791	7650	recent@science|top@science		New brain wave theory explains cognition and consciousness
1553513	Design	2	15	0	0	14.2	383547	3538	recent@Design|top@Design		The agentic era of UX
1553781	news	2	10	0	0	2.2	296825	5191	recent@news|top@news		Lawyer Lands In Doghouse After Disturbing Bestiality Allegations Surface
1553812	science	2	0	0	0	0.8	104755	12815	recent@science|top@science	FRESH	Humpback whales 🐋
1553808	Stacker_Stocks	2	0	0	0	0.9	9274	26627	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH	Daily Stock Discussion ~Stacker_Stocks
