# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1528525	AskSN	2	1918	0	15	6.8	984933	1624	top@AskSN	HOT,SIGNAL,SELF_POST_OPP	~AskSN is back!
1528542	AI	1	1189	0	2	6.4	303620	6192	recent@AI|top@AI|recent@ideasfromtheedge	HOT,SIGNAL	Quiet, My Exoself
1528521	Politics_And_Law	3	1167	0	21	6.9	724606	11645	top@econ	HOT,SIGNAL	Boomers: We’ve Earned the Right to Live the High Life (Telegraph, Melissa Twigg)
1528600	history	2	1143	0	2	5.2	1512518	95	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (10 years ago): Ethereum Hard-Forks to Reverse The DAO Hack
1528545	news	2	1097	0	5	6.3	30782	25185	recent@news|top@news	HOT,SIGNAL,SELF_POST_OPP	Suspect Detonates Incendiary Device Outside Manhattan Federal Building
1528547	bitcoin	1	1063	0	1	6.3	593189	843	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Slovakia’s land registry hit by biggest cyberattack in country’s history (2025)
1528464	Politics_And_Law	3	980	0	17	9.1	724606	11645	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Aging is About Politics, not Total Factor Productivity (X, Fernández-Villaverde)
1528682	bitcoin	1	975	0	20	4.0	74100	11376	recent@bitcoin|top@bitcoin	SIGNAL	Another Bitcoin company pivots to AI
1528460	science	2	918	0	5	9.3	724606	11645	recent@science|top@science|recent@econ	SIGNAL,SELF_POST_OPP	Lunch w the FT: Oceanographer/Campaigner Sylvia Earle
1528815	Stacker_Stocks	2	903	0	0	0.6	724606	11645	recent@econ|top@econ|recent@Stacker_Stocks	FRESH,SIGNAL	Saylors Bitcoin Rollercoaster (WSJ, Vicky Ge Huang)
1528500	bitcoin	1	577	0	3	7.8	74100	11376	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Hammer Miner BC04 Review | Quiet 6 TH/s Home Bitcoin Miner
1528556	bitcoin	1	487	0	3	6.3	593189	843	recent@bitcoin|top@bitcoin	SIGNAL	Hacker wipes Romania's entire land registry database
1528480	Stacker_Stocks	2	472	0	0	8.4	402772	22166	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Strategy Increases USD Reserve by $225 Million; Now Holds ₿843,775 and $3.2B
1528695	AI	1	469	0	1	3.8	12315	2287	recent@AI|top@AI|recent@math	SIGNAL	AI disproved the Jacobian conjecture
1528512	news	2	428	0	3	7.2	401865	8295	recent@news|top@news	SIGNAL	Cyclospora Source UNKNOWN: FDA Says Taylor Farms Test was a False Positive
1528577	Memes	2	383	0	5	5.6	36151	1560	recent@Memes|top@Memes	SIGNAL,SELF_POST_OPP	Meme Monday - Top Meme Goes in the Newsletter
1528654	econ	2	370	0	5	4.6	1293586	2049	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Bureau of Economic Analysis overhauls PCE price index methodology
1528637	news	2	341	0	3	4.7	9274	25086	recent@Stacker_Stocks|top@Stacker_Stocks|recent@news	SIGNAL	New Robinhood IPO: Jersey’s Mikes
1528782	Stacker_Sports	3	336	0	2	1.6	9274	25086	recent@Construction_and_Engineering|top@Construction_and_Engineering	FRESH,SIGNAL	Inside look at construction of the Athletics’ new Las Vegas ballpark
1528715	bitcoin_beginners	1	334	0	1	3.2	296825	4896	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Getting Started with LDK Node: Building a Lightning Node in Rust
