# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1513175	bitcoin	1	1626	0	4	4.7	724606	10877	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	Bagholders and Bitcoiners: Strategy's Dilution as a Service (FT, Craig Coben)
1513171	Stacker_Stocks	2	1446	0	8	4.9	724606	10877	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Stretch Unpegged, and Bank Runs on the Strategy Bank (Money Stuff, Matt Levine)
1513187	charts_and_maps	2	1255	0	2	3.9	241	2817	recent@charts_and_maps|top@charts_and_maps	HOT,SIGNAL	Women on GLP drugs gain relationships, employment
1513036	bitcoin_Mining	1	1189	0	4	9.7	1028548	467	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Parasite Pool Got a Block!
1513118	AI	1	1167	0	6	6.9	74100	10696	recent@AI|top@AI|recent@Stacker_Stocks	HOT,SIGNAL	The Heretic’s Guide to AI’s Stars Part III: Tracepalooza & the Bezzle - Burry
1513057	AI	1	1034	0	1	9.1	879734	7461	recent@AI|top@AI	HOT,SIGNAL	Comparing alternative models with Claude in production - Part 1 - Analysis
1513102	bitcoin	1	993	0	9	7.7	1278026	605	recent@bitcoin|top@bitcoin	SIGNAL	craigraw from Sparrow plea for help
1513116	nostr	1	671	0	0	7.0	223678	5707	recent@nostr|top@nostr	SIGNAL	NIP-SPACES: a sovereign alternative to NIP-05
1513111	bitcoin_beginners	1	587	0	3	7.4	296825	4672	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	A quick note to Lightning node operators
1513227	bitcoin	1	539	0	0	1.8	74100	10696	recent@bitcoin|top@bitcoin|recent@privacy	FRESH,SIGNAL	State of the transaction privacy work in Bitcoin - delving
1513050	news	2	519	0	3	9.3	144357	4280	recent@news|top@news	SIGNAL	Spider-Man: Brand New Day Pre-Sales Point to Massive $250M Opening
