# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1499822	bitcoin	1	1771	0	5	9.4	48942	1221	recent@bitcoin|top@bitcoin	HOT,SIGNAL	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1499888	bitcoin	1	1475	0	8	7.2	631896	2992	recent@bitcoin|top@bitcoin	HOT,SIGNAL	My Thoughts on Security, Decentralization, and Convenience
1499816	nostr	1	780	0	0	9.5	296825	4511	recent@nostr|top@nostr	SIGNAL	Nagg - Nostr AppView aggregator
1499930	bitcoin	1	710	0	0	5.5	296825	4511	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	bitcoin++ Nairobi, open source edtion || June 17-19, 2026
1499931	security	1	660	0	1	5.4	483644	73	recent@security|top@security	SIGNAL	Sovereign Encryption - a private layer to any messenger
1499955	nostr	1	614	0	23	5.0	1278026	557	recent@nostr|top@nostr	SIGNAL	Is Nostr imploding?!
1499852	bitcoin	1	560	0	4	8.3	593189	817	recent@bitcoin|top@bitcoin	SIGNAL	$8 million in Bitcoin burned
1499804	news	2	547	0	0	10.9	440139	4168	recent@tech|top@tech	SIGNAL	Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
1499821	bitcoin	1	498	0	12	9.4	178	902	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: When will NAKA sell BTC?
1500083	bitcoin	1	486	0	4	1.5	631896	2992	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	What's primarily holding back Bitcoin today from adoption?
1499846	bitcoin	1	354	0	7	8.6	698001	9198	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin’s $1.29B Fakeout: The Dumpster Oozes Green! 🦝📈
1500021	AGORA	3	338	0	0	2.9	163128	3572	recent@lightning|top@lightning	SIGNAL	ZapCart: mobile-first POS system built for small businesses and everyday traders
1499872	security	1	299	0	2	7.7	370699	251	recent@security|top@security	SIGNAL	Breaking Enigma With An FPGA, Just Like At Bletchley Park
1499854	bitcoin	1	287	0	0	8.3	296825	4511	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Sparrow Wallet Release 2.5.2: Strengthening PSBT verification
