# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1524412	bitcoin	1	1036	0	6	10.7	74100	11179	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Ocean Mining describes how they will handle August and September
1524417	history	2	550	0	2	10.5	1512518	70	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (15 years ago): Countdown to Brazil's First Bitcoin Exchange
1524401	Music	3	548	0	6	10.9	30782	25113	recent@Music|top@Music|recent@Politics_And_Law	SIGNAL,SELF_POST_OPP	Mick Jagger Has Some Sage Advice For Trump-Hater Springsteen
1524523	lol	2	429	0	1	3.4	74100	11179	recent@bitcoin|top@bitcoin|recent@lol	SIGNAL	SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524477	Photography	3	419	0	2	6.0	1250874	349	recent@Photography|top@Photography	SIGNAL	A especial town
1524480	lol	2	413	0	4	5.6	88988	45808	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@lol	SIGNAL	Safety First
1524495	privacy	1	368	0	0	4.9	74100	11179	recent@privacy|top@privacy|recent@Politics_And_Law	SIGNAL	Age Verification: Track global and US legislation | Proton
1524525	videos	3	306	0	1	3.3	144357	4335	recent@ideasfromtheedge|top@ideasfromtheedge|recent@videos	SIGNAL	Impress Build Week 2
1524384	Stacker_Sports	3	305	0	2	11.5	54354	6508	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	Brisbane V Essendon Highlights | Round 18, 26 | AFL
1524448	science	2	216	0	1	7.7	297791	7624	recent@science|top@science	SIGNAL	Astronomers discover sugar in space that's also found in raspberries
1524476	AGORA	3	212	0	0	6.1	761903	106	recent@AGORA|top@AGORA	SIGNAL	Nostr Merchant Bundles - fewer clicks 🖱️ more value 🪙
1524530	Education	2	203	0	2	2.6	1293586	2011	recent@econ|top@econ|recent@Education	SIGNAL	China’s graduate glut: millions enter a job market with little use for them
1524528	Construction_and_Engineering	2	156	0	0	2.8	1022234	550	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 7/13/26
1524444	Politics_And_Law	3	125	0	0	8.2	297791	7624	recent@Politics_And_Law|top@Politics_And_Law	SIGNAL	The 6 wildest claims in Apple’s lawsuit against OpenAI
1524488	AI	1	117	0	2	5.1	74100	11179	recent@AI|top@AI	SIGNAL	the cabana — vibe-code with your whole crew
1524378	movies	3	115	0	2	11.5	1490792	285	recent@movies|top@movies	SIGNAL	Vertigo - A.Hitchcock (1958)
1524423	news	2	110	0	0	10.1	280679	22424	recent@news|top@news	SIGNAL	Desperate Castro family offer Trump private ISLAND as president threatens regime
1524484	news	2	102	0	2	5.4	984933	1524	recent@news|top@news	SIGNAL	Customs discovers unusual multi-million-dollar gold shipment at Havana Airport.
1524427	bitcoin	1	100	0	6	9.6	1067935	16	recent@devs|top@devs	SIGNAL	boltproof — check if a Lightning payment really happened, right in your browser
1523710	bitcoin	1	16067	0	7	34.0	74100	11179	recent@bitcoin	HOT	ScamouraiWallet/POST_MORTEM.md - nopara73
1523733	gaming	3	5525	0	9	33.1	803343	399	recent@gaming	HOT,SELF_POST_OPP	I got into N64 Retro Gaming and I'm loving it
1524157	security	1	5201	0	88	15.3	1524157	40	recent@bitcoin|top@bitcoin|recent@security	HOT	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1523813	history	2	2600	0	2	29.8	1512518	70	recent@history	HOT	Daily Bitcoin Lore (16 years ago): Bitcoin Ruled Impractical for Micropayments
1523730	bitcoin	1	2320	0	30	33.2	273359	492	recent@bitcoin|recent@bitcoin_beginners|recent@privacy	HOT	Chainalysis is built into Spark
1523977	Politics_And_Law	3	1325	0	2	20.1	724606	11445	recent@econ|top@econ|recent@Politics_And_Law	HOT	Office Politics 101: Kiss Up, Kick... Sideways? (FT, Pilita Clark)
1523984	Stacker_Stocks	2	1261	0	7	19.9	724606	11445	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Melting Ice Cube No More: We Stack Fiat! (Strategy, Saylor)
1524016	bitcoin	1	1204	0	2	18.7	1495204	18	top@lightning	HOT	How Satora Connects Bitcoin To Stablecoins Without Custodians
1523926	food_and_drinks	3	1204	0	1	22.1	263526	470	recent@AGORA|top@AGORA|recent@food_and_drinks	HOT	Sats under beer caps. Your feedback led to an alcohol-free version.
1523920	Stacker_Sports	3	1193	0	23	22.2	509957	4626	recent@Stacker_Sports|top@Stacker_Sports	HOT	World Cup Pool: SFs Picks Submissions Open
1524119	Politics_And_Law	3	1126	0	2	16.5	724606	11445	recent@econ|top@econ|recent@Politics_And_Law	HOT	Who Made Madam Toothfairy Make Sense?! FT's Katie Martin on Prediction Markets
1524042	bitcoin	1	1105	0	1	18.1	227606	2498	recent@bitcoin|top@bitcoin|recent@Politics_And_Law	HOT	Who will be the heavyweight champion of large amounts of dollars?!?!
1523743	gaming	3	1087	0	9	32.9	375005	2072	recent@gaming|recent@HealthAndFitness	HOT,SELF_POST_OPP	Parents' Corner: Frustration Tolerance Thanks to Pokémon
