# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1578680	the_stacker_muse	3	6937	0	12	9.7	724606	12944	top@econ	HOT,SIGNAL,SELF_POST_OPP	Svetski Returns to Writing: Contrarian Optimism (Substack, Svetski
1578555	bitcoin	1	6008	0	0	12.0	238412	309	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	The Money Beneath The Market
1578858	Stacker_Sports	3	4929	10000	6	6.5	1578143	12	recent@lightning|top@lightning	OPEN_BOUNTY,HOT,SIGNAL,SELF_POST_OPP	10,000 SATS PROOF-OF-WORK RUN: Who can run the furthest?
1578776	AskSN	2	4902	0	32	7.6	798714	1417	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Help / Wasabi address swap...
1578572	security	1	1592	0	24	11.6	57444	16221	recent@lightning|top@lightning|recent@security	HOT,SIGNAL	A Cloudflare WAF for Lightning?
1578646	lightning	1	1159	0	4	10.4	263526	781	recent@lightning|top@lightning	HOT,SIGNAL	What's your primary LN node setup?
1578792	bitcoin	1	1063	0	15	7.4	1578143	12	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Where in the world are you stacking from? 🌍
1578760	lol	2	907	0	4	8.1	57444	16221	recent@lightning|top@lightning|recent@security	SIGNAL	Only in Bitcoin
1578653	lightning	1	901	0	1	10.2	440729	276	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.8 BTC) + New Node Spotlight (031b5c8fb05a7fc41…)
1578574	Stacker_Stocks	2	768	0	1	11.6	402772	22524	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Polymarket Let Fraudsters Bet With Stolen Cards, Then Cash Out Clean
1578643	Stacker_Stocks	2	766	0	4	10.5	1532699	368	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The “Private Quantum Stock” Weiss Says Could Explode After Its IPO
1578778	tech	1	690	0	1	7.6	297791	7818	recent@tech|top@tech|recent@Stacker_Stocks	SIGNAL	AMD stock crosses $1 trillion market cap for first time
1578623	bitcoin	1	656	0	0	10.9	462245	306	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	SIGNAL	Quantum Lightning — Last Week in Bitcoin (Sep 14 - 20)
1578641	Design	2	631	0	2	10.5	383547	3744	recent@Design|top@Design	SIGNAL	Today's Best Website Design :: Gil Huybrecht by Gil Huybrecht
1579022	AskSN	2	514	0	3	2.3	984933	2615	recent@AskSN|top@AskSN	SIGNAL	What is the Pic OT of the week?
1578876	bitcoin	1	456	0	1	6.3	296825	5394	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	52 BTC moved from the Coldcard theft — with a message attached
1578619	tech	1	407	0	1	10.9	256599	724	recent@privacy|top@privacy|recent@tech	SIGNAL	New White Noise Release
1578699	art	3	390	0	1	9.1	272410	1544	recent@tech|top@tech|recent@news	SIGNAL	Ground Truth: the bike that makes you pedal harder where rent is more expensive
1578598	news	2	346	0	0	11.3	272410	1544	recent@tech|top@tech|recent@news	SIGNAL	Irish regulator fines Google €403 million over location data processing
1578969	Photography	3	328	0	1	4.2	984933	2615	recent@history|top@history	SIGNAL	Greek children standing by the bones of soldiers they have collected, 1919
1578983	AskSN	2	317	0	2	3.8	976996	36	recent@AskSN|top@AskSN	SIGNAL	AskSN: Is Multisig worth the extra complexity for personal funds?
1578613	DIY	3	260	0	0	11.1	272410	1544	recent@nostr|top@nostr	SIGNAL	Squalk |  A forum + chat built on Nostr to manage your community
1578676	openagents	1	220	0	3	9.7	534967	245	recent@openagents|top@openagents	SIGNAL	Episode 286: System One in Coding Agents
1578560	news	2	214	0	0	11.9	272410	1544	recent@bitcoin|top@bitcoin|recent@news	SIGNAL	Spain: Two arrested for holding a man hostage to steal his crypto in Alicante
1578768	news	2	210	0	0	7.8	272410	1544	recent@tech|top@tech|recent@news	SIGNAL	US halts flights at East Coast airports after fiber line cut
1578585	bitcoin	1	206	0	0	11.4	296825	5394	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Your Bitcoin Security Has a Physical Layer
1578952	AskSN	2	200	0	0	4.6	976996	36	top@AskSN	SIGNAL	AskSN: ¿Firmar eventos de Nostr con Hardware Wallet o clave en app?
1579052	AskSN	2	184	0	0	1.0	1532836	825	recent@bitcoin|top@bitcoin|recent@AskSN	FRESH,SIGNAL	Bitcoin vs. the Clarity Act
1578752	AI	1	165	0	0	8.2	1054143	1303	recent@AI|top@AI|recent@Stacker_Stocks	SIGNAL	Stocks Jump on AI Optimism as AMD Tops $1 Trillion: Markets Wrap
1578563	econ	2	140	0	0	11.9	837285	1790	recent@econ|top@econ	SIGNAL	$7 Diesel Isn't the Story. Losing the Farm Is.
1578941	AskSN	2	115	0	2	4.8	976996	36	recent@AskSN|top@AskSN	SIGNAL	AskSN: ¿Nodo propio o relés/servidores públicos en Nostr y LN?
1578640	news	2	110	0	0	10.5	272410	1544	recent@news|top@news	SIGNAL	Tanker struck by 'unknown projectile' in Strait of Hormuz, two crew wounded
1578893	bitcoin	1	100	0	0	6.0	296825	5394	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Spaces Protocol - Sovereign Naming on Bitcoin
1578561	science	2	100	0	0	11.9	297791	7818	recent@science|top@science	SIGNAL	What kills Schrödinger’s cat? Gravity may not be the answer
1578612	AskSN	2	100	0	0	11.1	976996	36	recent@AskSN|top@AskSN	SIGNAL	AskSN: ¿Cuál es tu método preferido para cobrar servicios en Sats?
1578838	news	2	100	0	0	6.8	272410	1544	recent@news|top@news	SIGNAL	U.S. television networks halt Trump coverage in revolt over White House ban
1578949	Memes	2	100	0	1	4.6	1532836	825	recent@Memes|top@Memes	SIGNAL	Top-notch Bitcoiner humor.
