# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1524157	security	1	5180	0	79	6.0	1524157	36	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1523977	Politics_And_Law	3	1325	0	2	10.8	724606	11445	recent@econ|top@econ	HOT,SIGNAL	Office Politics 101: Kiss Up, Kick... Sideways? (FT, Pilita Clark)
1523984	Stacker_Stocks	2	1261	0	7	10.6	724606	11445	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Melting Ice Cube No More: We Stack Fiat! (Strategy, Saylor)
1524016	bitcoin	1	1204	0	1	9.4	1495204	18	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	How Satora Connects Bitcoin To Stablecoins Without Custodians
1524119	Politics_And_Law	3	1126	0	2	7.1	724606	11445	recent@econ|top@econ	HOT,SIGNAL	Who Made Madam Toothfairy Make Sense?! FT's Katie Martin on Prediction Markets
1524042	bitcoin	1	1105	0	1	8.8	227606	2498	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Who will be the heavyweight champion of large amounts of dollars?!?!
1524303	the_stacker_muse	3	1081	0	2	4.1	724606	11445	recent@econ|top@econ	HOT,SIGNAL	Do You Have Doubts About the Fitfluencers? (NYT, Sebastian Langdell)
1524239	AI	1	1046	0	5	5.1	375005	2072	recent@tech|top@tech|recent@AI	HOT,SIGNAL	How close are we to being like the people in the movie Wall-E?
1524272	Education	2	1002	0	6	4.6	1293586	2010	recent@econ|top@econ|recent@Education	HOT,SIGNAL,SELF_POST_OPP	As college graduates fret over finding jobs, a big shortage of workers is seen
1524113	bitcoin	1	819	0	10	7.4	9891	256	recent@bitcoin|top@bitcoin	SIGNAL	Venezuelans Turn to Bitcoin to Fund Earthquake Relief
1524412	bitcoin	1	699	0	2	1.4	74100	11173	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Ocean Mining describes how they will handle August and September
1523967	bitcoin	1	521	0	0	11.2	280679	22423	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	SuperScalar: an implementation report
1524417	history	2	514	0	1	1.2	1512518	70	recent@history|top@history	FRESH,SIGNAL	Daily Bitcoin Lore (15 years ago): Countdown to Brazil's First Bitcoin Exchange
