# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1575536	Politics_And_Law	3	8405	0	3	6.7	724606	12890	recent@econ|top@econ	HOT,SIGNAL	Sun, Statistics, and Britain's Productivity Non-Puzzle (FT, Louis Ashworth)
1575324	tech	1	4817	0	31	8.9	16035	54	recent@bitcoin|top@bitcoin|recent@nostr	HOT,SIGNAL	Help me grow Flotilla
1575135	mempool	1	3530	0	7	12.0	1028548	616	recent@mempool|top@mempool	HOT,SIGNAL	Why is this in my mempool?
1575211	AI	1	2398	0	7	10.7	4078	5491	recent@AI|top@AI|recent@science	HOT,SIGNAL	Journals getting inundated with AI-generated papers
1575267	AI	1	2249	0	1	9.8	1575267	1	recent@AI|top@AI	HOT,SIGNAL	LightningRouter: ⚡️Bitcoin ➡️ API Key 🔑. No Account. Private Inference for LLMs
1575434	meta	1	2033	0	46	7.9	375005	2298	recent@meta|top@meta	HOT,SIGNAL	Ground rules and sanctions for a harmonious community in SN
1575255	AI	1	1941	0	2	10.0	280679	23432	recent@AI|top@AI|recent@math	HOT,SIGNAL	Why the Navier-Stokes Equations Are So Hard
1575264	AskSN	2	1831	0	48	9.8	48657	15512	recent@Education|top@Education|recent@AskSN	HOT,SIGNAL	The audacity of some students... what do you think SN?
1575663	news	2	1330	0	4	3.7	74100	12769	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL	Liquid says peg-outs will resume when 1:1 peg is restored
1575525	Stacker_Stocks	2	1171	0	1	6.8	9274	27558	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL	Financial Education (YouTuber Jeremy) vs. Bitcoin Update #22  (22/240)
1575195	charts_and_maps	2	930	0	0	10.9	280679	23432	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	The Great Repression
1575530	AskSN	2	725	0	9	6.8	1532836	777	top@bitcoin|top@AskSN|top@news	SIGNAL,SELF_POST_OPP	Julián Assange is back
1575569	bitcoin	1	512	0	1	5.8	326745	26	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin is the New Rally Point for Veterans
1575566	Photography	3	504	0	2	5.9	984933	2548	recent@history|top@history	SIGNAL	Children at a country school playing tug-of-war, Finland, 1948
1575632	Stacker_Stocks	2	443	0	1	4.4	9274	27558	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	Sometimes I still miss my old prices
1575671	AI	1	392	0	4	3.3	38951	2456	recent@AI|top@AI	SIGNAL	Created a predyx account for my Muse agent and gave it 5k sats
1575404	Stacker_Stocks	2	343	0	1	8.1	1054143	1277	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Okta stock reaches 52-week high at 192.0 USD
1575174	lol	2	336	0	2	11.3	296825	5374	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AskSN	SIGNAL	Do You Punish Yourself?
1575409	Design	2	260	0	0	8.1	383547	3716	recent@Design|top@Design	SIGNAL	Today's Best Website Design :: LxL Creative by Jordan Gilroy
1575354	news	2	252	0	1	8.6	297791	7788	recent@news|top@news	SIGNAL	Evacuation order issued after F-16 from Texas crashes in Michigan
1575305	AI	1	207	0	2	9.2	1575305	1	recent@AI|top@AI|recent@ideasfromtheedge	SIGNAL	Gemini Deep Think and Aletheia push toward semi-autonomous math research
1575506	bitcoin_beginners	1	198	0	0	7.1	1532836	777	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	How does the anti-abuse deposit work at Mostro?
1575316	science	2	161	0	1	9.1	297791	7788	recent@science|top@science	SIGNAL	Einstein’s Gravity Just Passed a Strange New Quantum Test
1575261	devs	1	160	0	0	9.9	297791	7788	recent@devs|top@devs	SIGNAL	Proposal Raised To Finally Standardize Video Memory Stats Reporting Under Linux
1575442	BooksAndArticles	2	150	0	1	7.8	1054143	1277	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	You Are God's Battle Axe — Benson A. Idahosa (1991)
1575245	science	2	145	0	0	10.2	297791	7788	recent@science|top@science	SIGNAL	Scientists Observe Quantum Entanglement In The Extreme
1575164	Stacker_Stocks	2	142	0	0	11.5	1532699	359	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The Stock Behind “Elon’s Next Millionaire Maker”
1575408	science	2	140	0	1	8.1	1514436	35	recent@science|top@science	SIGNAL	ThioJoe - Insane Phrases in Plagiarized Science Papers
1575173	Politics_And_Law	3	121	0	1	11.3	837285	1730	recent@econ|top@econ|recent@history	SIGNAL	What If Each Crisis Makes the Next One Harder to Fix?
1575732	Construction_and_Engineering	2	102	0	0	1.4	1022234	596	recent@Construction_and_Engineering|top@Construction_and_Engineering	FRESH,SIGNAL	PoW 9/17/26
1575713	podcasts	2	100	0	1	2.2	296825	5374	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Break The Stake
1574968	BooksAndArticles	2	12922	0	20	15.6	48657	15512	recent@history|top@history|recent@BooksAndArticles	HOT,SELF_POST_OPP	[Book Review] Colonialism: A Moral Reckoning
1574314	bitcoin	1	11616	0	3	32.8	24585	374	recent@bitcoin|recent@lightning	HOT	Latest Strikes #36 & #37 - Augst 31st - September 13th 2026
1574491	meta	1	6576	0	30	28.0	57444	16159	recent@meta	HOT	Quotes from The Blocksize War (2021)
1574744	Politics_And_Law	3	6503	0	5	19.9	724606	12890	recent@econ|top@econ	HOT,SELF_POST_OPP	Schumpeter Vs Smith on Where Jobs Come From (FT, Soumaya Keynes)
1574147	AI	1	4494	0	2	35.4	74100	12769	recent@bitcoin|recent@bitdevs|recent@AI	HOT	Something's been bugging me // Niklas Gögge
1574115	econ	2	4399	0	13	35.7	402772	22505	recent@econ	HOT,SELF_POST_OPP	US Fed hikes interest rates by 25 bps for the first time since July 2023
1574659	BooksAndArticles	2	4080	0	5	22.4	724606	12890	top@econ|top@BooksAndArticles	HOT,SELF_POST_OPP	BOOK on BOOKS: "A Progressive's Case for Bitcoin," by Jason Maier
1574480	tech	1	3931	0	5	28.2	900202	2805	recent@tech	HOT	Signal requests beta feedback for release with phonenumberless registration
