# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1514414	history	2	2151	0	1	9.3	1512518	8	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore: California Regulators Send BTC Foundation Cease-and-Desist
1514427	news	2	2101	0	8	8.4	375005	2059	recent@news|top@news	HOT,SIGNAL,SELF_POST_OPP	Earthquake off the coast of Venezuela
1514363	Stacker_Stocks	2	2009	0	0	11.1	724606	10915	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL	Mag7 Meets the Three AI-Migos (FT, Craig Coben & David Erickson)
1514431	Stacker_Stocks	2	1313	0	13	7.6	724606	10915	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Bagholders Beware: Strategy Is So Fucked (FT, Craig Coven)
1514484	Education	2	931	0	1	4.2	30292	49	recent@Education|top@Education	SIGNAL	New Bitcoin Hub in Da Nang - ₿itcoffee
1514342	BooksAndArticles	2	922	0	1	11.6	296825	4703	top@history|top@BooksAndArticles	SIGNAL	From behind a desk. Then he vanished.
1514506	news	2	709	0	0	1.9	375005	2059	recent@news|top@news	FRESH,SIGNAL	Venezuela report
1514481	bitcoin	1	622	0	5	4.6	1514481	1	recent@bitcoin|top@bitcoin	SIGNAL	Most of the Bitcoin consensus fight is over one computable number
1514344	Stacker_Sports	3	426	0	1	11.6	9274	23919	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Construction completed on 3.4T Sat Highmark Stadium in New York
1514401	bitcoin	1	417	0	3	9.5	9274	23919	recent@bitcoin|top@bitcoin	SIGNAL	TechLead is back and he capitulated and sold his stack! 😆
1514386	news	2	351	0	3	10.0	9274	23919	recent@news|top@news	SIGNAL	Sabres Trade Alex Tuch to the Caps & signs a 8yr $10.5M extension
1514325	nostr	1	180	0	0	11.9	163128	3615	recent@lightning|top@lightning|recent@nostr	SIGNAL	Nairobi2: Ridesharing at Lightning speed. A nostr-native app for Android
1514488	bitcoin	1	157	0	0	3.6	296825	4703	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Community Spotlight: South Africa's Bitcoin Karoo
1514340	security	1	150	0	0	11.7	984933	1388	recent@security|top@security|recent@news	SIGNAL	SignalTrace: The technology that tracks devices from patrol cars
1514336	AI	1	130	0	1	11.8	238412	175	recent@AI|top@AI|recent@ideasfromtheedge	SIGNAL	Rational View of AI
1514422	openagents	1	122	0	0	8.8	534967	219	recent@openagents|top@openagents	SIGNAL	Episode 242: Khala, Collective Intelligence
1514490	Construction_and_Engineering	2	111	0	0	3.5	1022234	520	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	6/24/26
1513929	the_stacker_muse	3	11513	0	40	23.4	713868	466	recent@bitcoin|top@bitcoin|recent@Education	HOT	🤔 So You Wanna Work In Bitcoin...
1514120	bitcoin	1	11076	0	9	17.5	14476	285	recent@bitcoin|top@bitcoin	HOT	Forensic Analysis: Hal Finney Actually Missed the Bitcoin Launch
1513709	bitcoin	1	2720	0	13	35.4	984933	1388	recent@bitcoin|recent@history|recent@BooksAndArticles	HOT	[HM] - The Hacker Who Left Bitcoin to Go to War
1514312	bitcoin	1	2715	0	23	12.1	74100	10771	recent@bitcoin|top@bitcoin	HOT	"This Square terminal doesn't."
1514099	bitcoin	1	1843	0	6	18.1	296825	4703	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	BIP110 Fork Simulator: Can BIP110 Lead to Chain Split?
1514062	the_stacker_muse	3	1704	0	1	19.1	724606	10915	recent@econ|top@econ|recent@BooksAndArticles	HOT	The Nordic Node #4: Satoshi Talks, Mining Controvery, and some Suitcoinery (JB)
