# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1573794	meta	1	210757	0	97	5.4	88718	47825	recent@meta|top@meta	HOT,SIGNAL	Reflecting a bit on The Zap Wars
1573808	meta	1	15848	0	9	5.2	223678	6289	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	stacker.FAILS - 40% of poll respondants claimed to know fictional people
1573912	bitcoin	1	9424	0	9	4.0	763366	16	recent@bitcoin|top@bitcoin|recent@nostr	HOT,SIGNAL	Handles on Mainnet!
1573561	AI	1	7723	0	22	8.8	879734	9694	recent@AI|top@AI	HOT,SIGNAL	What open weights models do you use?
1573535	Memes	2	7620	0	20	10.0	713868	536	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	👨‍🍳 Just cooked up a fresh batch of Bitcoinized business names
1574147	AI	1	2907	0	0	0.6	74100	12733	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	Something's been bugging me // Niklas Gögge
1573953	meta	1	1957	0	6	3.5	88718	47825	recent@meta|top@meta	HOT,SIGNAL	Reflecting a bit on The Zap Wars \ stacker news
1573832	AI	1	1890	0	2	4.8	280679	23406	recent@tech|top@tech|recent@AI	HOT,SIGNAL	We don't need AI regulation — leave safety to us, Nvidia's Jensen Huang says
1574059	lightning	1	1614	0	1	1.5	440729	265	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03ddd676f76b47668…)
1573627	AI	1	1604	0	1	7.7	238412	279	recent@AI|top@AI	HOT,SIGNAL	Make AI Safe Again
1573885	AI	1	1115	0	2	4.3	272410	1448	recent@AI|top@AI	HOT,SIGNAL	Pope Warns About Growing Reliance on Al algorithms
1573902	meta	1	1067	0	3	4.0	36151	1635	recent@meta|top@meta	HOT,SIGNAL	What are you working on this week?
1573544	lightning	1	817	0	1	9.8	280679	23406	recent@lightning|top@lightning	SIGNAL	Explore the Lightning Network with LN+
1573568	AI	1	547	0	4	8.7	1490380	25	recent@AI|top@AI	SIGNAL	Sovereign-leaning AI platforms?
1573562	bitcoin	1	540	0	2	8.7	272410	1448	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	BTC Map 🗺️ 27,067 merchants and 81% growth in one year
