# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1505322	tech	1	4119	0	48	0.9	1505322	13	recent@bitcoin|top@bitcoin|recent@tech	FRESH,HOT,SIGNAL	We just launched the Bitcoin Ark on mainnet - Second AMA
1505205	AI	1	1368	0	2	4.8	280679	21873	recent@AI|top@AI	HOT,SIGNAL	How Terry Tao Became an Evangelist for AI in Math
1505087	bitcoin	1	339	0	0	11.6	1504003	11	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	10.9k visitors with zero paid ads - Satstools.com
1505172	bitcoin	1	278	0	1	5.7	934367	914	recent@bitcoin|top@bitcoin	SIGNAL	Scaling bitcoin through trusted community nodes
1505253	bitcoin	1	227	0	0	3.1	1500564	17	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	i rebuilt the bitcoin rainbow chart as a thermometer, not a horoscope — roast it
1505145	bitcoin	1	196	0	0	6.6	1490792	138	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin Layers Interactive Map
1505203	AI	1	138	0	0	4.8	401865	8154	recent@AI|top@AI	SIGNAL	Google Announces Stewardship Commitments for Local Communities Water
1505224	DIY	3	126	0	3	3.7	74100	10372	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Canaan Avalon Nano3S -A3197S ASIC: reverse engineering report - CryptoIceMLH
1505232	lightning	1	102	0	0	3.5	263526	367	recent@lightning|top@lightning	SIGNAL	Shadowbip Full-Stack Lightning Node Operator
1504737	events	3	2349	0	2	22.2	144357	4251	recent@bitcoin|top@bitcoin	HOT	Hackalajara 2.0 returns this August in Guadalajara
1504464	bitcoin	1	2196	0	6	31.2	109083	231	recent@bitcoin	HOT	THE BITCOIN FARMER (full documentary)
1504762	the_stacker_muse	3	1867	0	1	21.1	724606	10663	recent@bitcoin|top@bitcoin	HOT	Defending Bitcoin: An Exclusive Interview with Luke de Wolf (BTCHEL, JB)
1504581	bitcoin	1	1352	0	9	25.8	48942	1232	recent@bitcoin	HOT	The Satoshi Times - Mission Statement
1504672	Design	2	916	0	0	23.3	383547	3152	recent@bitdevs|top@bitdevs|recent@lightning		Hackalajara 2.0 | Bitcoin Lightning Hackathon in Guadalajara
1504487	nostr	1	777	0	22	29.7	30782	24855	recent@nostr		nostr wars getting ugly
1505007	tech	1	765	0	0	14.1	161788	9911	recent@tech|top@tech		Surveillance Is Not Safety: A statement on the UK's latest threat to privacy [pd
1505000	bitcoin	1	759	0	11	14.2	1227948	179	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Sound money with a sound answer (I hope...)
1504810	bitcoin	1	648	0	2	18.9	227606	2467	recent@bitcoin|top@bitcoin|recent@lightning		You asked and you have received
1504540	AI	1	554	0	1	26.9	401865	8154	recent@AI		Amazon Strikes Multibillion-Dollar Deal w/ Corning to Power U.S. AI Data Centers
1504453	AI	1	548	0	0	32.2	140698	1070	recent@AI		The OnlyFans Economy of American AI
1504679	tech	1	450	0	3	23.2	1293586	1902	recent@tech|top@tech		Toyota Truck Reliance
1504691	lightning	1	445	0	0	23.0	440729	132	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03ba00dc5a025a811…)
1504664	bitcoinplusplus	1	443	0	0	23.4	462245	277	recent@bitcoinplusplus|top@bitcoinplusplus		P2P UTXO Set Sharing — Last Week in Bitcoin (Jun 01 - 07)
1504805	bitcoin	1	412	0	9	19.2	1504805	4	recent@bitcoin|top@bitcoin		XYZVault - "we can't see your data" vs "we won't look" which one matters to you?
1504582	AI	1	398	0	4	25.8	280679	21873	recent@AI		"Chat is dead": OpenAI preps overhaul of ChatGPT
1504758	bitcoin	1	381	0	0	21.4	68842	603	recent@bitcoin|top@bitcoin		Horse arses, thumbs and data design of GnuCash — HandsOnMoney Blog
1504715	lightning	1	354	0	1	22.6	163128	3580	recent@lightning|top@lightning		@paoloardoino shilling Bitcoin Lightning for AI payments
1504595	AI	1	189	0	1	25.3	934367	914	recent@AI		How Did DeepSeek V4 Make V4 So Cheap? - YouTube
1504848	AI	1	174	0	0	17.5	927054	49	recent@lightning|top@lightning|recent@nostr		I built a bot that searches 120k hours of podcasts. It lives on Nostr now.
1504607	AI	1	105	0	3	24.9	934367	914	recent@AI		DeepSWE: Measuring frontier coding agents on original, long-horizon tasks
1504441	lightning	1	84	0	1	34.3	263526	367	recent@lightning		An app that rewards Bitcoin per your mileage & elevation gain, would you use it?
1504979	Travel	3	77	0	0	14.5	223678	5679	top@bitcoin|top@lightning		dracotel.com global esim sale
1505181	AI	1	69	0	1	5.5	280679	21873	recent@AI|top@AI		Automatic Tutorial Generator Is Perhaps The Best-Case For Vibe Coding
1504502	AI	1	69	0	0	28.4	280679	21873	recent@AI		Smartphones broke dating. AI might finish the job.
1504772	bitcoin	1	54	0	0	21.0	1500564	17	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		I backtested a BTC buy/sell/hodl algo across 13 years — it beat buy-and-hold
1505312	news	2	46	0	0	1.1	74100	10372	recent@bitcoin|top@bitcoin	FRESH	Bark now live on bitcoin mainnet - Steven Roose
1505104	openagents	1	42	0	1	9.6	534967	210	recent@openagents|top@openagents		Episode 232: The Energy Layer
1505129	bitcoin	1	36	0	4	7.2	1490792	138	recent@bitcoin_beginners|top@bitcoin_beginners		What is Spark?
1505124	lightning	1	21	0	1	7.4	280679	21873	recent@lightning|top@lightning		Rusty Russell: Eleven Years of Lightning at Blockstream
1504689	AI	1	0	0	0	23.1	1499354	7	recent@lightning|top@lightning|recent@AI		My AI agent bought its own web search in sats — no API key, here's the audit log
1504446	bitcoin	1	0	0	1	33.7	934367	914	recent@lightning		The Economics of Protocol Design: Proposing Lightning over Ark‬ - YouTube
1505279	lol	2	0	0	0	2.3	280679	21873	recent@devs|top@devs		The Winners Of The 2025 Obfuscated C Code Contest
1505379	openagents	1	0	0	1	0.3	534967	210	recent@openagents|top@openagents	FRESH	Episode 233: The Monorepo
