# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1492474	meta	1	3290	0	16	6.5	48657	13798	recent@meta|top@meta	HOT,SIGNAL	Stacker News Monthly: April 2026 - Return of the Abs  )+(
1492485	AI	1	3015	0	3	6.4	927054	45	recent@bitcoin|top@bitcoin|recent@devs	HOT,SIGNAL	We Built a Digital Guy Fawkes Mask (and It Might Actually Work)
1492322	bitcoin	1	2268	0	11	9.1	104737	659	recent@bitcoin|top@bitcoin	HOT,SIGNAL	2 Years Off-grid: Reflections on Bitcoin Progress
1492293	the_stacker_muse	3	2094	0	14	10.1	74100	9924	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	BITCOIN HISTORY MONTH ON STACKER NEWS - 400k SATS IN PRIZES!
1492590	AI	1	1581	0	5	3.3	724606	10303	recent@AI|top@AI	HOT,SIGNAL	AI Making You More or Less Productive? (Money Stuff, Matt Levine)
1492370	bitcoin	1	1189	0	8	8.2	74100	9924	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Zeus experimenting with CLINK offers
1492349	bitcoin	1	1101	0	3	8.7	21800	483	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Alby Hub v1.22.2 Marc Horowitz — CLN support, on-chain wallet, AI & agents
1492539	news	2	865	0	3	5.3	74100	9924	recent@bitcoin|top@bitcoin	SIGNAL	Prime Trust estate demands $970M in digital assets, cash from Swan in court
1492392	devs	1	570	0	0	7.9	74100	9924	recent@devs|top@devs	SIGNAL	Radicle: the sovereign forge - decentralized git inspired by lightning
1492321	security	1	476	0	2	9.2	1490792	38	recent@security|top@security	SIGNAL	Hackers have breached tank readers at US gas stations; suspect Iran
1492552	math	2	380	0	1	4.9	280679	21450	recent@bitcoin|top@bitcoin	SIGNAL	Schnorr, But with Vectors – Lattice-based Signatures Explained
1492352	bitcoin	1	340	0	2	8.7	74100	9924	recent@bitcoin|top@bitcoin	SIGNAL	📣 AMA Anouncement: AMA with a Normie #2! 10AM Wednesday, 20 May
1492303	bitcoin	1	320	0	0	9.8	280679	21450	recent@bitcoin|top@bitcoin	SIGNAL	BitBox 05.2026 Geneva Update
1492564	lol	2	319	0	1	4.2	280679	21450	recent@tech|top@tech	SIGNAL	Yes, you can serve a website from a $1 microcontroller
1492668	bitcoin	1	282	0	0	1.2	178	899	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Bitcoin Tech Talk #501: Privacy, Boomers, Academic Ethno-Nepotism, Spencer Pratt
1492575	bitcoin	1	181	0	1	3.7	296825	4400	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Milei's Austrian Scam by the Numbers
1492673	lightning	1	102	0	0	0.7	1278026	482	recent@lightning|top@lightning	FRESH,SIGNAL	Ark Spark Lightning explained with trade offs
1491849	tech	1	11300	0	26	26.9	296825	4400	recent@tech	HOT	Your phone is about to stop being yours in about 107 days.
1491973	lol	2	1051	0	10	20.8	1	26400	recent@bitcoin|top@bitcoin|recent@tech	HOT,SELF_POST_OPP	'Smoke Weed and Earn Bitcoin' With This Vape Pen
1491815	bitcoin	1	957	0	4	28.1	6263	10480	recent@bitcoin		Hormuz Safe -  Maritime Insurance "paid via Bitcoin"
1492044	AI	1	843	0	2	17.9	33947	1553	recent@AI|top@AI		AI Is Technology, Not a Product
1491836	bitcoin	1	743	0	10	27.2	7470	1065	recent@bitcoin		Kenya’s Tando Turns 40 Million M-Pesa Mobile Numbers into Bitcoin Addresses
1491683	bitcoin	1	735	0	6	31.6	178	899	recent@bitcoin		Sunday Survey: Have you ever used a decentralized exchange for Bitcoin?
1492129	AI	1	609	0	0	13.4	140698	1051	recent@AI|top@AI		Notes from inside China's AI labs
1492086	AI	1	607	0	0	14.4	140698	1051	recent@AI|top@AI		There are 8.1B people on Earth. ~84% (≈6.8B) have never used AI tools at all.
1491846	AI	1	495	0	1	26.9	1293586	1826	recent@AI		Research repository ArXiv will ban authors for a year if they let AI do the work
1491708	tech	1	469	0	1	31.5	161788	9770	recent@tech		I don't think AI will make your processes go faster
1491852	AI	1	383	0	1	26.8	1490792	38	recent@AI		The Jobs AI Is Likely to Boost—and Those It May Disrupt
1491790	AI	1	382	0	0	29.6	12309	3473	recent@tech|recent@AI		NVIDIA Rubin AI Platform Will Devour More LPDDR Than Apple and Samsung Combined
1491910	news	2	329	0	1	23.5	74100	9924	recent@bitcoin|top@bitcoin		Iran Launches Bitcoin-Based "Hormuz Safe" Insurance Platform For Ships
1491853	tech	1	311	0	0	26.8	9274	22572	recent@tech		The Traitorous Eight and The Birth of Silicon Valley
1491607	DIY	3	288	0	0	34.1	296825	4400	recent@tech		Demystifying phone unlocking tools: A technical overview
1491793	bitcoin_beginners	1	261	0	0	29.5	296825	4400	recent@bitcoin_beginners		Zapping Sats, Onboarding Mulanje Merchants
1491861	AI	1	228	0	1	26.6	1293586	1826	recent@tech|recent@AI		Power Prices in Eastern U.S. Spike 76% Thanks to AI Data Centers
