# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1562484	bitcoin	1	741	0	6	11.0	144357	4506	recent@bitcoin|top@bitcoin	SIGNAL	JOINT STATEMENT OF OCEAN AND LUKE DASHJR | SNL #239
1562513	bitcoin_beginners	1	425	0	1	9.9	296825	5274	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	U.S. projects to borrow $2 trillion this year: Where could that money come from?
1562600	AI	1	294	0	1	2.3	4078	5450	recent@AI|top@AI	SIGNAL	Arbitraging language models for gains?
1562575	math	2	223	0	2	5.4	1562189	10	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Why Bitcoin's 2 Quadrillion Sats is Failing the Macro Marshmallow Experiment
1561953	bitcoin	1	2071	0	11	25.1	1560760	5	recent@bitcoin	HOT	Dumping luke's fork for bitcoin works!
1561806	AI	1	1907	0	22	34.1	879734	9165	recent@AI	HOT	The Man Who Calls BS On AI - Ed Zitron @ DOAC
1562012	AI	1	1458	0	6	21.9	724606	12519	recent@AI|top@AI	HOT	The Commentariat Muses on AI and Financial Market Risk (FT, Martin Sandbu)
1562329	AI	1	1274	0	5	15.5	724606	12519	recent@AI|top@AI	HOT	The Race Between Educators, Parents, and Technology (FT, John Burn-Murdoch)
1562176	bitcoin	1	1122	0	0	18.2	1014665	234	recent@bitcoin|top@bitcoin	HOT	SP coinbase payouts, changing consensus - Bitcoin Optech Newsletter #421
1562085	lightning	1	940	0	2	19.7	440729	248	recent@lightning|top@lightning		Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (03c226152bdb63701…)
1562086	bitcoin	1	934	0	20	19.6	74100	12391	recent@bitcoin|top@bitcoin|recent@privacy		Trezor: recent data breach affected additional 67,000 customers
1562358	lol	2	713	0	2	14.7	328182	3953	recent@bitcoin|top@bitcoin		IMF confirms El Salvador’s bitcoin growth was funded by private donations
1562043	bitcoin	1	686	0	1	21.1	280679	23096	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Why Hashing Algorithm Changes Don't Stop Centralised Mining
