# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1503589	meta	1	199	0	2	3.9	36151	1503	recent@meta|top@meta	SIGNAL	This Day on SN: June 6
1503567	bitcoin_Mining	1	138	0	0	6.1	1503567	6	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Python Bitcoin Miner
1503555	AI	1	126	0	1	7.2	12309	3500	recent@AI|top@AI	SIGNAL	"Banks Are Choking": The AI Debt Bubble Has Started To Burst
1503607	AI	1	105	0	1	2.2	328182	3687	recent@AI|top@AI	SIGNAL	Why Google Just Gave Away Gemma 4 for Free
1503574	AI	1	105	0	4	4.8	110937	241	recent@AI|top@AI	SIGNAL	Do you really need more ideas?
1503329	bitcoin	1	2227	0	3	15.2	286513	201	recent@bitcoin|top@bitcoin	HOT	Added contributing documentation for Bitcoin Backbone
1503288	meta	1	1431	0	6	16.8	92827	2680	recent@meta|top@meta	HOT	Issue #60 you know what it is!!
1502865	bitcoin	1	1301	0	9	28.4	30993	3496	recent@bitcoin|recent@bitcoinplusplus	HOT	The Economics of Protocol Design: Proposing Lightning over Ark by Rene Pickhardt
1503322	Music	3	1246	0	13	15.7	74100	10311	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Hard Knock Life for Bitcoiners by Xenland [Music Video] NOW WITH MP3 !!!!!!
1503291	bitcoin	1	1214	0	1	16.8	144357	4242	recent@bitcoin|top@bitcoin	HOT	Is AI Going to Destroy our Lives or Not? | SNL #227
1502950	bitcoin	1	1198	0	1	26.5	1014665	187	recent@bitcoin	HOT	BIP324, Miniscript, Changing Consensus segment - Bitcoin Optech Newsletter #408
1503153	bitcoin	1	1024	0	2	20.8	74100	10311	recent@bitcoin|top@bitcoin	HOT	Quantum threat: let's not turn Bitcoin into an altcoin - Antoine Ponsoit
1503179	lightning	1	933	0	3	20.1	163128	3579	recent@lightning|top@lightning		zaptipr — send bitcoin on slack with /zap
1502689	news	2	910	0	35	35.1	74100	10311	recent@bitcoin		The Orchard Counterfeiting Vulnerability - zooko
