# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1562665	bitcoin	1	2157	0	2	4.2	1496949	9	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Dollar Could Lose World Reserve Status By 2030
1562600	AI	1	1540	0	3	9.4	4078	5451	recent@AI|top@AI|recent@math	HOT,SIGNAL	Arbitraging language models for gains?
1562693	lightning	1	603	0	1	2.8	440729	249	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02dfcda928234ce07…)
1562634	bitcoin	1	591	0	1	6.1	934367	1006	recent@bitcoin|top@bitcoin	SIGNAL	Implicit Deletions and Improvements in Utreexo IBD
1562681	BooksAndArticles	2	385	0	7	3.5	30782	25637	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL,SELF_POST_OPP	Top books&articles posts of the week
1562649	Design	2	361	0	3	5.2	163128	3819	recent@Design|top@Design	SIGNAL	Why does the Bitcoin logo look so sh*t?
1562686	Politics_And_Law	3	338	0	0	2.9	88718	47222	recent@econ|top@econ	SIGNAL	The Real Elites vs. The Ruling Elites
1562593	AskSN	2	322	0	7	10.0	104755	12915	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Do you enjoy water activities?
1562683	econ	2	288	0	3	3.4	88718	47222	recent@econ|top@econ	SIGNAL	Inflation Destroys Family Well-Being
1562620	news	2	191	0	1	7.3	1473856	20	recent@news|top@news	SIGNAL	Payment Adoption Weekly Brief 2026/36
1562720	news	2	168	0	1	1.0	1054143	1197	recent@econ|top@econ|recent@news	FRESH,SIGNAL	US adds 162,000 jobs in August, raising Fed rate hike expectations
1562636	meta	1	108	0	0	6.0	36151	1620	recent@meta|top@meta	SIGNAL	This Day on SN: September 5
1562639	Stacker_Stocks	2	100	0	0	5.7	9274	27050	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1562148	BooksAndArticles	2	6244	0	13	25.7	724606	12525	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Capitalism Book Club #6: CHAPTER 3: Words, More Words
1561953	bitcoin	1	2071	0	12	32.2	1560760	6	recent@bitcoin	HOT	Dumping luke's fork for bitcoin works!
1562456	Politics_And_Law	3	1637	0	11	18.6	30782	25637	recent@econ|top@econ	HOT,SELF_POST_OPP	Trump threatens to halt trade with top partners unless Fed cuts rates
1562329	AI	1	1525	0	5	22.6	724606	12525	recent@AI|top@AI|recent@econ	HOT	The Race Between Educators, Parents, and Technology (FT, John Burn-Murdoch)
1562012	AI	1	1458	0	6	29.0	724606	12525	recent@AI|recent@econ	HOT	The Commentariat Muses on AI and Financial Market Risk (FT, Martin Sandbu)
1562005	Construction_and_Engineering	2	1402	0	11	29.2	104755	12915	recent@Construction_and_Engineering	HOT,SELF_POST_OPP	Fun nature-themed playground
1562176	bitcoin	1	1122	0	0	25.3	1014665	234	recent@bitcoin	HOT	SP coinbase payouts, changing consensus - Bitcoin Optech Newsletter #421
