# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1498317	news	2	2489	0	12	11.4	1401899	140	recent@news|top@news	HOT,SIGNAL,SELF_POST_OPP	After 2,100 hours offline, I’m finally back
1498307	Politics_And_Law	3	804	0	7	11.7	74100	10108	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Stablecoins are private money. There’s nothing wrong with that - Nic Carter
1498328	bitcoin	1	382	0	1	10.3	74100	10108	recent@bitcoin|top@bitcoin|recent@privacy	SIGNAL	Dog Park - Privacy in Bark
1498435	BooksAndArticles	2	369	0	5	5.0	74100	10108	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL,SELF_POST_OPP	What Choices Will You Make On The Way To A Multipolar World? - Lyn Alden
1498341	Politics_And_Law	3	338	0	6	10.1	88718	43897	recent@econ|top@econ|recent@history	SIGNAL,SELF_POST_OPP	The Big Apple’s Woes Are Not Just the Result of One Election
1498382	news	2	258	0	4	9.0	9274	22903	recent@econ|top@econ|recent@news	SIGNAL	US Says $20.6 Billion of Tariff Refunds On the Way to Importers
1498366	econ	2	163	0	0	9.4	88718	43897	recent@econ|top@econ	SIGNAL	Would Oil Bring a Resource Curse in Jamaica?
1498421	science	2	123	0	0	6.7	1293586	1849	recent@science|top@science	SIGNAL	The Swiss Alps Reckon With the Threat of Collapsing Glaciers
1497994	bitcoin	1	5436	0	27	17.8	17771	242	recent@bitcoin|top@bitcoin	HOT	The Bitcoin Depression Index
1497991	bitcoin	1	3657	0	61	17.8	1014665	180	recent@bitcoin|top@bitcoin|recent@AMA	HOT	Mike Schmidt - Brink, Optech AMA
1497608	the_stacker_muse	3	3261	0	9	33.9	724606	10457	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Predicting the Sharps: Adam Iscoe Long Read on Prediction Market Traders
1498047	bitcoin	1	1732	0	4	17.2	724606	10457	recent@bitcoin|top@bitcoin|recent@econ	HOT	War is Peace, Surveillance is Freedom (FT, Martin Arnold)
1498194	Stacker_Stocks	2	1372	0	10	14.9	88988	44083	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	Random market thoughts
