# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1515984	AMA	2	8955	0	101	9.6	44754	96	recent@AMA|top@AMA	HOT,SIGNAL	Hunter Beast - Dev, Rust, Bitcoin
1515994	bitcoin_Mining	1	5209	0	26	9.5	864760	59	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	WE GOT BLOCK 955,703
1516210	bitcoin	1	2995	0	6	3.4	144357	4292	recent@bitcoin|top@bitcoin|recent@ideasfromtheedge	HOT,SIGNAL	PlebTV v3: Impress
1516054	Stacker_Sports	3	1045	0	4	8.8	724606	11006	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	WE ROW, NORWAY!... No More (FT, Mari Novik)
1515948	meta	1	730	0	2	11.8	92827	2732	recent@meta|top@meta	SIGNAL	SNZ #63 that's a wrap!
1516206	bitcoin	1	543	0	1	3.8	74100	10859	recent@bitcoin|top@bitcoin|recent@BooksAndArticles	SIGNAL	L.P.D.: Libertarian Police Department (2014)
1516124	Stacker_Sports	3	493	0	6	7.0	402772	22134	recent@lightning|top@lightning|recent@Stacker_Stocks	SIGNAL,SELF_POST_OPP	NEW: Will Any PREDYX Market Hit 1.5 BTC Trading Volume ⚡ in 2026?
1515951	tech	1	371	0	0	11.6	144357	4292	recent@tech|top@tech	SIGNAL	An Interview with Figma CEO Dylan Field About Design and AI - Stratechary post
1516193	meta	1	370	0	5	5.1	1	26739	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 6/27/26
1515972	AI	1	299	0	1	10.5	984933	1425	recent@AI|top@AI|recent@news	SIGNAL	ChatGPT alerted the FBI about a father's plot to murder his own 8-year-old son
1515980	econ	2	201	0	1	10.2	7470	1074	recent@econ|top@econ	SIGNAL	Trump: 100% tax on imports on countries that impose tax on digital services
1516102	Politics_And_Law	3	174	0	0	7.7	88718	44819	recent@econ|top@econ	SIGNAL	Intellectual Property versus the Unrealized
1515971	AI	1	171	0	3	10.5	1278026	611	recent@AI|top@AI|recent@ideasfromtheedge	SIGNAL	Did Captain Kirk and Spock play us all!?
1515870	econ	2	7628	0	23	15.0	9274	24033	recent@econ|top@econ	HOT	My Strike Bitcoin Backed Loan Ends in July. A Review and What’s Next!
1515814	bitcoin	1	2892	0	20	17.8	30782	25004	recent@bitcoin|top@bitcoin	HOT	Hang With Your Tribe
1515855	lol	2	1710	0	8	15.8	74100	10859	recent@bitcoin|top@bitcoin|recent@lol	HOT,SELF_POST_OPP	Even further explorations at the frontier of Bitcoin Treasury Companies
1515615	bitcoin	1	1474	0	4	32.3	127838	1073	recent@bitcoin	HOT	Supply Inflation per Annum
1515882	bitcoin	1	1205	0	2	14.4	273359	453	recent@bitcoin|top@bitcoin|recent@privacy	HOT	Wasabi Wallet v2.8.0 released - MANDATORY UPGRADE
1515640	bitcoin_beginners	1	1154	0	11	30.7	91133	84	recent@bitcoin_beginners	HOT	The White Paper Quiz // now live
1515556	bitcoin	1	1095	0	7	34.7	593189	828	recent@bitcoin	HOT	MicroStrategy shareholder class action lawsuit pits STRC against MSTR
1515867	history	2	1081	0	0	15.3	1512518	19	recent@history|top@history	HOT	Daily Bitcoin Lore (12 years ago): The US Government's First Bitcoin Auction
1515611	bitcoin_beginners	1	742	0	0	32.8	296825	4730	recent@bitcoin_beginners|recent@history		It could always be an Android app instead - Satoshi Nakamoto
1515568	tech	1	734	0	0	34.6	161788	10017	recent@tech		Previewing GPT‑5.6 Sol: a next-generation model
1515860	bitcoin	1	707	0	0	15.6	798714	1312	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Healthy Soil, Healthy Money // SATURDAY SHARE
1515573	news	2	681	0	3	34.5	375005	2062	recent@ideasfromtheedge|recent@news		In every tragedy there are opportunists
1515938	history	2	658	0	2	12.2	1512518	19	recent@history|top@history		Daily Bitcoin Lore (4 years ago): Voyager's $670 Million Default Notice
1515567	meta	1	605	0	2	34.6	92827	2732	recent@meta		Letting the people speak on this - SNZ Issue #63
1515512	news	2	595	0	1	35.9	984933	1425	recent@news		Venezuelan government confirms 920 deaths and more than 3,000 injured
1515735	tech	1	571	0	7	22.5	12309	3551	recent@tech|top@tech		Micron Suggests Apple Helped Cause Memory Price Crisis
1515789	BooksAndArticles	2	538	0	1	18.9	30782	25004	recent@BooksAndArticles|top@BooksAndArticles		Books & Articles Weekly, Issue 118
1515629	econ	2	521	0	5	31.1	48657	14115	recent@econ	SELF_POST_OPP	Is your economic class what you think it is?  Quiz
1515838	lightning	1	490	0	1	16.4	440729	174	recent@lightning|top@lightning		Biggest Channel Opened Today (4.8 BTC) + New Node Spotlight (02f6489f11cbff6d7…)
1515866	bitcoin_Mining	1	478	0	11	15.3	30782	25004	recent@bitcoin_Mining|top@bitcoin_Mining		Has anyone tried the Umbrel Bolt12 app to get Ocean mining LN payouts?
1515614	bitcoin	1	454	0	1	32.5	144357	4292	recent@bitcoin		Broke into almost all US classified systems, not in weeks, in hours | SNL #230
1515705	news	2	427	0	0	27.3	51481	4072	recent@news		U.S. strikes Iran after Trump accuses Tehran of ceasefire violation in Strait
1515674	bitcoin	1	317	0	6	29.2	2795	1321	recent@bitcoin|recent@lightning|recent@Education		Bitcoin Quest!
1515831	news	2	316	0	0	17.2	1473856	12	recent@bitcoin|top@bitcoin|recent@news		Payments Adoption Weekly Brief 2026/26
1515777	AI	1	266	0	2	19.6	30993	3514	recent@AI|top@AI		That's AI - Short Film
1515596	bitcoin_beginners	1	260	0	0	33.6	296825	4730	recent@bitcoin_beginners|recent@lightning		Untraceable Chaumian eCash Mint On The Lightning Network
1515712	Construction_and_Engineering	2	208	0	0	25.3	1022234	526	recent@Construction_and_Engineering		PoW 6/26/26
1515841	history	2	206	0	0	16.3	88718	44819	recent@econ|top@econ|recent@history		How Greek Merchants and Philosophers Discovered Economics
1515518	lightning	1	203	0	2	35.8	263526	439	recent@lightning		25:40 - Putting SilentPayments and BOLT12 Lightning Address together
1515738	AI	1	187	0	0	21.9	297791	7594	recent@AI|top@AI		US government allows Anthropic limited release of the model sparked concerns
1515598	gaming	3	180	0	1	33.5	1512766	2	recent@bitcoin|recent@lightning|recent@nostr		ChainDuel V2: What Happened on the First Week
1515720	japan	3	152	0	0	24.3	104755	12464	recent@Education		Japanese Wisdom
1515767	tech	1	148	0	1	20.5	12309	3551	recent@econ|top@econ		Chinas CXMT's 'affordable' DDR5 is nothing but a myth
1515927	Stacker_Stocks	2	137	0	2	12.7	9274	24033	recent@Stacker_Stocks|top@Stacker_Stocks		MSTY Payout #43: Short Week but Payment must be made!
1515818	Design	2	134	0	0	17.8	383547	3262	recent@Design|top@Design		AI economics for dummies
1515897	Politics_And_Law	3	130	0	0	13.7	792262	1702	recent@ideasfromtheedge|top@ideasfromtheedge		THE ILLUSION OF ACTION (Thoughts on a misfortune.)
1515664	Politics_And_Law	3	129	0	1	29.7	9274	24033	recent@Construction_and_Engineering		DOE offers 29.1 Trillion Sat in loans to help build 10 large nuclear reactors
