# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1499822	bitcoin	1	1771	0	5	11.8	48942	1221	recent@bitcoin|top@bitcoin	HOT,SIGNAL	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1499888	bitcoin	1	1538	0	8	9.6	631896	2992	recent@bitcoin|top@bitcoin	HOT,SIGNAL	My Thoughts on Security, Decentralization, and Convenience
1499816	nostr	1	780	0	0	11.9	296825	4511	recent@nostr|top@nostr	SIGNAL	Nagg - Nostr AppView aggregator
1499930	bitcoin	1	710	0	0	7.9	296825	4511	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	bitcoin++ Nairobi, open source edtion || June 17-19, 2026
1499955	nostr	1	678	0	24	7.4	1278026	557	recent@nostr|top@nostr	SIGNAL	Is Nostr imploding?!
1499931	security	1	660	0	1	7.7	483644	73	recent@security|top@security	SIGNAL	Sovereign Encryption - a private layer to any messenger
1499852	bitcoin	1	560	0	5	10.7	593189	817	recent@bitcoin|top@bitcoin	SIGNAL	$8 million in Bitcoin burned
1500083	bitcoin	1	522	0	8	3.9	631896	2992	recent@bitcoin|top@bitcoin	SIGNAL	What's primarily holding back Bitcoin today from adoption?
1499821	bitcoin	1	498	0	12	11.8	178	902	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: When will NAKA sell BTC?
1500021	AGORA	3	376	0	0	5.3	163128	3572	recent@lightning|top@lightning	SIGNAL	ZapCart: mobile-first POS system built for small businesses and everyday traders
1500089	meta	1	376	0	4	3.8	9274	23004	recent@meta|top@meta	SIGNAL	Notifications need an upgrade!
1499846	bitcoin	1	354	0	8	10.9	698001	9200	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin’s $1.29B Fakeout: The Dumpster Oozes Green! 🦝📈
1499872	security	1	299	0	2	10.1	370699	251	recent@security|top@security	SIGNAL	Breaking Enigma With An FPGA, Just Like At Bletchley Park
1499854	bitcoin	1	287	0	0	10.6	296825	4511	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Sparrow Wallet Release 2.5.2: Strengthening PSBT verification
1499896	bitcoin_beginners	1	272	0	0	9.3	296825	4511	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Hashrate Heatpunks
1500053	bitcoin_beginners	1	138	0	0	4.5	280679	21680	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Unverifiable Rules Don’t Exist
1500011	AGORA	3	134	0	0	5.6	163128	3572	recent@lightning|top@lightning	SIGNAL	KoboSats: Bitcoin Lightning payments for Nigeria's informal market traders
1499863	events	3	102	0	0	10.4	296825	4511	recent@nostr|top@nostr	SIGNAL	POP.family: A guestbook for your event that lives forever.
1499789	nostr	1	1655	0	25	14.6	934367	903	recent@nostr|top@nostr	HOT	Is Primal censoring stuff?
1499581	bitcoin	1	1328	0	9	25.6	74100	10175	recent@bitcoin	HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1499283	bitcoin	1	1067	0	7	34.8	74100	10175	recent@bitcoin|recent@bitcoin_Mining	HOT	Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499629	meta	1	851	0	1	24.7	1	26504	recent@meta		SN Saturday Newsletter 5/30/26
1499492	bitcoin	1	830	0	7	29.1	934367	903	recent@bitcoin		Cashu Mint Auditor
1499529	tech	1	766	0	2	27.6	74100	10175	recent@devs|recent@tech		The Last Technical Interview - Steve Yegge
1499290	bitcoin	1	746	0	6	34.5	74100	10175	recent@bitcoin|recent@lightning		Give Me Lightning — Lightning Network Advocacy
1499455	nostr	1	713	0	11	30.2	1278026	557	recent@nostr		When fighting dogs meet
1499804	news	2	547	0	0	13.3	440139	4168	recent@tech|top@tech		Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
1499357	security	1	535	0	1	32.8	1	26504	recent@security|recent@tech|recent@AI		Let’s talk about encrypted reasoning
1499353	lightning	1	518	0	0	32.9	163128	3572	recent@lightning		Vulnerability Disclosure: Assertion DoS in Core Lightning
1499392	lightning	1	371	0	0	32.0	163128	3572	recent@lightning		LND add neutrino: add fast initial sync via header import by Roasbeef
1499364	Music	3	345	0	2	32.6	74100	10175	recent@nostr		gruuv - nostr music site
1499395	bitcoin_beginners	1	334	0	3	31.9	296825	4511	recent@bitcoin_beginners		Satoshi Nakamoto did not create Bitcoin. He discovered it.
1499359	lightning	1	327	0	2	32.7	163128	3572	recent@lightning		CLN Release v26.06rc2 Quantum-Resistant Lightning Channel
1499352	privacy	1	303	0	4	33.0	74100	10175	recent@privacy		FROST: Fingerprinting Remotely using OPFS-based SSD Timing
1499354	AI	1	290	0	1	32.9	1499354	3	recent@bitcoin|recent@lightning|recent@AI		Built an MCP server that lets Claude pay sats over NWC
1499781	meta	1	238	0	0	15.9	36151	1495	recent@meta|top@meta		This Day on SN: May 31
1499790	AI	1	138	0	0	14.5	1499354	3	recent@lightning|top@lightning|recent@AI		Built a generic Lightning paywall sidecar for any MCP server
1499388	tutorials	2	131	0	2	32.1	1490792	129	recent@bitcoin|recent@bitcoin_beginners		Easy Bitcoin Privacy using Sparrow
1500109	bitcoin	1	76	0	0	2.6	296825	4511	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Weekly Brief 2026/22
1499454	security	1	71	0	0	30.3	297791	7549	recent@security		VS Code Remote-SSH RCE Lets Attackers Pivot From Developer Machines to Cloud
1499972	AI	1	69	0	0	7.0	140698	1065	recent@AI|top@AI		The people who actually want AI to replace humanity
1499660	bitcoin	1	57	0	1	23.5	296825	4511	recent@bitcoin_beginners|top@bitcoin_beginners		The Digital Dollar Is Already Here. It Just Isn't a CBDC.
1499381	bitcoin	1	36	0	3	32.2	1490792	129	recent@bitcoin_beginners		Why BIP-110 Is Much More Likely To Succeed Than People Realize
1500112	tech	1	0	0	0	2.4	296825	4511	recent@devs|top@devs		OpenWA: Free, Open Source, Self-Hosted WhatsApp API Gateway
