# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1554539	bitcoin	1	4935	0	9	2.4	57444	15811	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Non-custodial prediction markets on Ark?
1554375	security	1	3584	0	10	9.7	698001	9487	recent@security|top@security|recent@AI	HOT,SIGNAL	RBD’s Identity Theft Story: On Sunday I became a victim of identity theft
1554494	AskSN	2	2910	0	35	3.4	59594	7004	recent@AskSN|top@AskSN	HOT,SIGNAL	Has anyone ever felt disconnected from where you were born and grew up?
1554367	bitcoin	1	1651	0	9	10.7	1550281	11	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin explained as a live 3D machine
1554544	Politics_And_Law	3	1580	0	1	2.3	724606	12306	recent@econ|top@econ	HOT,SIGNAL	Mr. Bessent's Treasury Stunt is KIND OF Ridiculous (FT Alphaville, Toby Nangle)
1554423	econ	2	1182	0	14	8.0	74100	12147	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Post-scarcity abundance begins first as youth unemployment - Yishan
1554591	AI	1	627	0	4	1.3	724606	12306	recent@AI|top@AI|recent@econ	FRESH,SIGNAL	America Can't Outgrow $40 Trillion in Debt (TDE, Pete Earle)
1554571	econ	2	441	0	0	1.7	724606	12306	recent@econ|top@econ	FRESH,SIGNAL	Drunken Druckenmiller Dunk on Bessent (FT, Robin Wigglesworth)
1554556	bitcoin	1	327	0	0	2.1	1490792	427	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin Core considers removing CJDNS support
1554520	AI	1	311	0	1	2.8	74100	12147	recent@AI|top@AI|recent@math	SIGNAL	AI Grinding for Fun and Cryptanalysis
1554380	lightning	1	247	0	1	9.3	263526	602	recent@lightning|top@lightning	SIGNAL	Channel MaxHTLC
1554430	nostr	1	237	0	2	7.5	163128	3779	recent@lightning|top@lightning|recent@nostr	SIGNAL	Zap Alerts - Bitcoin Lightning Stream Alerts for OBS via Nostr
1554566	bitcoin	1	202	0	0	1.8	74100	12147	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Bitcoin Supply Check - BitMex Research
1554384	nostr	1	161	0	0	9.1	263526	602	recent@lightning|top@lightning|recent@nostr	SIGNAL	MostroEuropa: European Mostro Community trading P2P over Nostr + Lightning
1554500	BooksAndArticles	2	161	0	0	3.3	498251	869	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Don’t Let The Values Of The Dystopian Society Shape How You Live Your Life
1554597	AskSN	2	138	0	3	1.2	1054143	1139	recent@AskSN|top@AskSN	FRESH,SIGNAL	Do You Believe in Ghosts, or Is It Just Our Imagination?
1554549	news	2	125	0	2	2.2	51481	4148	recent@news|top@news	SIGNAL	Mystery as U.S. military transport plane lands in Moscow
1554211	bitcoin	1	2090	0	4	18.7	176202	42	recent@bitcoin|top@bitcoin	HOT	SWAPS ARE BACK IN BULL.
1553980	econ	2	2019	0	14	24.1	724606	12306	recent@econ	HOT,SELF_POST_OPP	Who Owns All the Government Bonds? (FT, Daire MacFadden)
1554186	Stacker_Stocks	2	2006	0	2	19.5	724606	12306	recent@econ|top@econ|recent@Stacker_Stocks	HOT	GOOD Insider Trading or Complete Coincidence? (Money Stuff, Matt Levine)
1553707	security	1	1714	0	12	35.9	698001	9487	recent@security|recent@AskSN	HOT	[AskSN]: Help! I’m suffering an email bomb attack right now on my personal gmail
1553830	AskSN	2	1633	0	29	28.3	104755	12836	recent@AskSN	HOT	What is your experience with origami?
1553863	Politics_And_Law	3	1627	0	17	27.3	724606	12306	recent@econ	HOT,SELF_POST_OPP	Bitcoin is Good for Siphoning Off Aid Money (FT, Robin Wigglesworth)
1553730	news	2	1601	0	16	35.2	402772	22227	recent@news	HOT,SELF_POST_OPP	New Zealand to introduce bill banning social media for children under 16
