# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1555439	bitcoin	1	4573	0	20	3.9	223678	6053	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Take your CLN node offline.
1555588	econ	2	3035	0	0	1.7	724606	12337	recent@econ|top@econ	FRESH,HOT,SIGNAL	On the Economics of Inflation-Protected Securities
1555382	bitcoin	1	1997	0	0	4.9	1014665	230	recent@bitcoin|top@bitcoin	HOT,SIGNAL	T-bast, Salvatore, spacebear - Bitcoin Optech Newsletter #419 Recap Podcast
1555171	Politics_And_Law	3	1563	0	15	9.1	724606	12337	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Will Iceland Join the EU? (FT, Constanze Stelzenmüller)
1555456	bitcoin	1	1201	0	3	3.7	996769	51	recent@bitcoin|top@bitcoin|recent@podcasts	HOT,SIGNAL	How Bitcoin Can Be Co-opted Without Being Destroyed - Efrat Fenigson
1555625	bitcoin	1	1186	0	3	0.6	30782	25564	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	The Bitcoin Reformation
1555119	meta	1	865	0	91	11.2	74100	12187	recent@meta|top@meta|recent@AskSN	SIGNAL	What are the norms of Stacker News?
1555266	Construction_and_Engineering	2	807	0	2	7.0	9274	26704	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	Construction Starts Rebound 25.6% in July
1555410	Memes	2	677	0	9	4.4	328182	3904	recent@bitdevs|top@bitdevs|recent@devs	SIGNAL,SELF_POST_OPP	life of a software dev
1555324	charts_and_maps	2	591	0	0	5.7	984933	2157	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Steep rise in electric vehicle sales
1555569	tech	1	575	0	0	2.0	440139	4269	recent@tech|top@tech	SIGNAL	Using a shock collar to stop myself doomscrolling
1555181	DIY	3	509	0	5	9.0	272410	1259	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL,SELF_POST_OPP	Someone turned 30 olive trees into poodle haircuts and I need answers 🫒😤
1555610	charts_and_maps	2	465	0	1	1.0	328182	3904	recent@econ|top@econ|recent@charts_and_maps	FRESH,SIGNAL	Mapped: Every U.S. State’s Economy, Matched to a Country
1555223	BooksAndArticles	2	424	0	6	8.0	1264102	67	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL,SELF_POST_OPP	Strange New Title In Our Bitcoin Books Section
1555282	AI	1	389	0	1	6.4	9274	26704	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	SIGNAL	TeraWulf Advances 51k BTC Data Center at Former Kentucky Smelter
1555328	econ	2	385	0	11	5.6	88718	46860	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Social Trust Is a Superpower
1555176	Design	2	365	0	1	9.1	163128	3786	recent@tech|top@tech|recent@Design	SIGNAL	DEF CON :: noRecognition : Could a pattern on clothing fool Facial Recognition?
1555423	meta	1	319	0	13	4.2	36151	1608	recent@meta|top@meta	SIGNAL	What are you working on this week?
