# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1553596	the_stacker_muse	3	6927	0	5	3.1	724606	12265	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	On the Salaries of Basketball Players and Capitalism's Contributions to Society
1553512	bitcoin	1	3372	0	3	5.4	553	3533	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	The Ark Protocol: VTXOs and the Virtual Transaction Tree
1553301	bitcoin	1	2732	0	26	11.6	30782	25541	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Some sad news
1553501	meta	1	2263	0	7	5.6	92827	2818	recent@meta|top@meta	HOT,SIGNAL	An amAzing rate for SNZ #68! 🗞️🗞️🗞️ all 8 pages of F U N now available
1553426	AskSN	2	1976	0	18	8.1	1242375	203	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	When was the last time you insulted someone online?
1553328	bitcoin	1	1337	0	10	10.7	5621	392	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How Our Meetup Buys Pizza
1553296	bitcoin	1	1307	0	3	11.8	1490792	419	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	I'll sleep at a bitcoiner
1553326	art	3	1166	0	10	10.8	798714	1365	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	**SUNDAY SHARE!!!**
1553433	AskSN	2	1034	0	14	7.9	296825	5190	recent@tech|top@tech|recent@AskSN	HOT,SIGNAL,SELF_POST_OPP	Which Linux distro are you daily driving?
1553437	AskSN	2	909	0	4	7.6	1553437	2	recent@AskSN|top@AskSN	SIGNAL	Any active job platforms for developers to get paid in BTC?
1553294	bitcoin	1	819	0	5	11.8	178	928	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Is Bitcoin Maximalism dead?
1553642	DIY	3	529	0	0	1.5	328182	3878	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Open source node editor for experimenting with covenant scripts
1553541	bitcoin	1	468	0	0	4.3	1552562	7	recent@bitcoin|top@bitcoin	SIGNAL	How Tether's bitcoin mining plans in Uruguay unraveled
1553288	tech	1	449	0	1	12.0	6263	10506	recent@tech|top@tech	SIGNAL	"We are watching medicine pivot on its axis"
1553517	bitcoin	1	321	0	1	5.2	341578	5921	recent@bitcoin|top@bitcoin	SIGNAL	what would you call the shitcoin fork?
1553384	AI	1	319	0	0	8.9	370699	321	recent@AI|top@AI	SIGNAL	Btop for AI usage — TUI dashboard for LLM tokens, costs, and rate-limit windows
1553489	AI	1	304	0	1	6.0	12309	3630	recent@tech|top@tech|recent@AI	SIGNAL	At China's robot Olympics
1553526	nostr	1	279	0	0	4.9	1072161	85	recent@nostr|top@nostr	SIGNAL	🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (24th August 2026 - 90th edition)
1553411	tech	1	274	0	1	8.3	1490792	419	recent@tech|top@tech	SIGNAL	Chinese robots beat Usain Bolt's 100m world record at Beijing games
1553617	Photography	3	269	0	5	2.3	984933	2124	recent@history|top@history	SIGNAL,SELF_POST_OPP	A woman in a village in India, c. 1900-1920s
1553307	BooksAndArticles	2	239	0	0	11.5	1423901	126	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Art of Memory - Frances Yates
1553434	science	2	217	0	0	7.8	1293586	2195	recent@science|top@science	SIGNAL	Scientists in Iceland drilled straight into 900°C magma by accident
1553621	lol	2	212	0	0	2.2	328182	3878	recent@bitcoin|top@bitcoin|recent@econ	SIGNAL	Do You Even Crypto, Bro? Cryptocurrencies in Household Finance
1553405	AI	1	210	0	0	8.6	1490792	419	recent@AI|top@AI	SIGNAL	Trends in Artificial Intelligence
1553425	econ	2	207	0	2	8.1	1293586	2195	recent@econ|top@econ	SIGNAL	Rising Values Of Ag Land Makes It Harder For Young Ranchers To Break In
1553322	bitcoin_beginners	1	185	0	5	11.0	375687	3142	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Why is my Zeus ln-address failing?
1553435	bitcoin	1	180	0	2	7.7	296825	5190	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Bitcoin Hard Fork: eCash Alpha Is Live
1553446	bitcoin_beginners	1	175	0	0	7.3	296825	5190	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	But leave Bitcoin alone.  Because you don’t regulate mathematics.
1553492	AskSN	2	166	0	0	5.9	1208996	460	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AskSN	SIGNAL	Bitcoin Survey 🤔⚡⚡
