# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1529353	bitcoin	1	2601	0	9	7.7	74100	11422	recent@bitcoin|top@bitcoin|recent@privacy	HOT,SIGNAL	Janusz/lx_dev unveils privacy preserving bitcoin exchange using mercury layer
1529472	bitcoin	1	1606	0	2	5.2	68842	611	recent@bitcoin|top@bitcoin	HOT,SIGNAL	I built a browser solver for Bitcoin Puzzle 71: One GPU needs a ~million years
1529336	news	2	1593	0	15	8.2	74100	11422	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Tether, Elektron, XXI merger called off, Mallers steps down
1529269	bitcoin_beginners	1	1409	0	26	9.6	30782	25204	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	How do bitcoin only hardware wallets handle hard forks?
1529242	lightning	1	1395	0	2	10.7	934367	934	recent@lightning|top@lightning	HOT,SIGNAL	Find LN nodes that support Taproot channels (better privacy)
1529607	bitcoin	1	1076	0	3	2.9	280679	22510	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Announcing Wavelength: Bitcoin on Easy Mode for Agents and Humans 〰️⚡
1529374	bitcoin	1	717	0	9	7.3	2795	1382	recent@bitcoin|top@bitcoin|recent@Education	SIGNAL	Prediction Markets vs Gambling - Do you know the difference?
1529616	bitcoin	1	521	0	1	2.8	176202	40	recent@bitcoin|top@bitcoin	SIGNAL	👀 The new version of the BULL Wallet is out!
1529540	bitcoin	1	515	0	3	4.2	74100	11422	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	📣 AMA Announcement: Michael Schmid aka Schnitzel the heatpunk! - THURSDAY 10AM
1529381	lightning	1	474	0	2	7.1	440729	202	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (025501f56b72e7b99…)
1529679	lol	2	445	0	2	1.2	74100	11422	recent@bitcoin|top@bitcoin|recent@lol	FRESH,SIGNAL	OP_PLENTY - encode arb. data in *contiguous* bytes. Up to 2MB, BIP110 compliant
1529476	bitcoin	1	425	0	0	5.1	401865	8298	recent@bitcoin|top@bitcoin	SIGNAL	Morning Minute: The Clarity Act Has New Life - Decrypt
1529363	bitcoin	1	384	0	4	7.5	462245	293	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	SIGNAL	Native Cashu — Last Week in Bitcoin (Jul 13 - 19)
1529654	AI	1	347	0	3	1.9	74100	11422	recent@AI|top@AI	FRESH,SIGNAL	Against Claudefishing - Chris Best
1529650	charts_and_maps	2	310	0	4	2.0	280679	22510	recent@charts_and_maps|top@charts_and_maps	SIGNAL	How the 2026 World Cup affected Internet traffic
1529231	Stacker_Stocks	2	301	0	17	11.1	9274	25157	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1529631	AI	1	286	0	1	2.6	74100	11422	recent@nostr|top@nostr|recent@devs	SIGNAL	buzz: A hive mind communication platform - Block
1529322	AskSN	2	259	0	1	8.4	984933	1650	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1529449	AI	1	238	0	1	5.8	140698	1082	recent@AI|top@AI	SIGNAL	Another ‘DeepSeek moment’? What China’s Kimi K3 means for the global AI industry
1529640	AskSN	2	220	0	5	2.4	984933	1650	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Will you have nothing and will you be happy?
1529645	AI	1	161	0	3	2.2	280679	22510	recent@AI|top@AI|recent@econ	SIGNAL	When Donald Met Kimi
1529357	news	2	156	0	0	7.7	296825	4906	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Jack Mallers steps down as CEO of Twenty One
1529639	AI	1	125	0	0	2.4	280679	22510	recent@AI|top@AI	SIGNAL	Autonomous AI Intrusions Are Here: Lessons from the Hugging Face Compromise
1529221	AI	1	125	0	0	11.5	1054143	984	recent@AI|top@AI	SIGNAL	China’s AI roadmap amid global search for responsible innovation
1529417	bitcoin_beginners	1	109	0	11	6.5	1529139	14	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What do you wish you knew during your first week on Stacker News?
1529655	lightning	1	102	0	4	1.9	296825	4906	recent@lightning|top@lightning	FRESH,SIGNAL	Introducing Ark in Alby Hub - a New Payment Backend
1529443	bitcoin	1	102	0	0	5.9	12315	2299	recent@econ|top@econ	SIGNAL	Oh My F**king God, They're Doing It Again
1529346	lightning	1	101	0	0	7.9	440729	202	recent@lightning|top@lightning	SIGNAL	⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 959005
1528989	tech	1	4606	0	38	21.1	88718	45607	recent@tech|top@tech|recent@AskSN	HOT	Where do ISP's get their internet from?
1528896	bitcoin	1	2244	0	28	22.5	74100	11422	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	How many onchain transactions have you done in the last month?
1528815	Stacker_Stocks	2	2020	0	8	24.4	724606	11661	recent@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Saylors Bitcoin Rollercoaster (WSJ, Vicky Ge Huang)
1528682	bitcoin	1	1830	0	27	27.7	74100	11422	recent@bitcoin	HOT	Another Bitcoin company pivots to AI
1528600	history	2	1369	0	4	29.0	1512518	95	recent@history	HOT	Daily Bitcoin Lore (10 years ago): Ethereum Hard-Forks to Reverse The DAO Hack
1528695	AI	1	1355	0	7	27.5	12315	2299	recent@AI|recent@math|recent@science	HOT	AI disproved the Jacobian conjecture
