# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1527659	meta	1	1443	0	4	4.0	88718	45476	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	Increased nostr integration on SN
1527646	meta	1	1168	0	0	4.5	1	26887	recent@meta|top@meta	HOT,SIGNAL	SN Saturday Newsletter 7/18/26
1527438	lol	2	1080	0	18	9.4	74100	11339	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	110 Reasons BIP 110 Is a Bad Idea - Michael Saylor
1527389	bitcoin	1	796	0	5	10.0	74100	11339	recent@bitcoin|top@bitcoin	SIGNAL	BlockSlop — BIP110 Late-Upgrade Chainstate Validation Gap
1527497	bitcoin	1	342	0	1	8.1	1278026	650	recent@bitcoin|top@bitcoin	SIGNAL	Things I should've asked Paul Sztorc
1527572	bitcoin_beginners	1	208	0	0	6.0	296825	4876	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	[Documentary] Bitcoin In El Salvador
1526907	bitcoin	1	108747	0	9	29.2	81644	1095	recent@bitcoin	HOT	My interview with a civilian anti-air defense volunteer in Kyiv
1526793	bitcoin	1	3613	0	15	31.7	273359	503	recent@bitcoin|recent@bitdevs|recent@privacy	HOT	The Four Horsemen
1526515	bitcoin	1	3527	0	15	35.3	30782	25165	recent@bitcoin	HOT	My Visit To BitdevsNYC
1526862	bitcoin	1	2303	0	2	30.2	144357	4360	recent@bitcoin	HOT	What Miners Need to Know | SNL #233
1526499	bitcoin	1	2088	0	1	35.5	74100	11339	recent@bitcoin	HOT	Bitcoin Core App looking good + download page for signet preview
1526844	meta	1	1891	0	8	30.6	92827	2758	recent@meta	HOT	Zap me once, shame on me - go ahead and zap me twice for SNZ #65
1527163	lightning	1	1558	0	5	13.6	263526	496	recent@lightning|top@lightning	HOT	Question about the emergency recovery procedure in the Phoenix Wallet's docs
1526987	AI	1	1387	0	0	25.6	169890	240	recent@AI	HOT	Book Review: Ivan Illich Tools for Conviviality
1527138	bitcoin	1	1033	0	4	14.2	74100	11339	recent@bitcoin|top@bitcoin	HOT	the difference between proof of stake and economic nodes
1527129	AI	1	1018	0	4	14.5	12315	2267	recent@AI|top@AI	HOT	Will Moonshot chicken out at opensourcing Kimi K3?
1526569	AI	1	997	0	4	34.3	241	2848	recent@AI		Kimi K3 one-shots MacOS 27 simulator... 🤯
1526520	privacy	1	927	0	2	35.1	273359	503	recent@privacy		WabiSabi -> ZeroLink -> WabiSabi is better than WabiSabi alone
1526577	bitcoin	1	878	0	21	34.2	1526577	10	recent@bitcoin		BTCDash — free live Bitcoin dashboard: 70+ metrics
1526591	AI	1	557	0	0	34.0	7693	2383	recent@bitcoin|recent@bitcoin_beginners|recent@AI		My second vibe-coded app: The Bitcoin Time Machine
1526489	bitcoin	1	547	0	5	35.7	74100	11339	recent@bitcoin|recent@bitcoin_Mining		Foundry lets miners decide BIP-110 signaling via hashrate-weighted vote - Bugle
1527011	AI	1	491	0	5	23.3	238412	201	recent@privacy|top@privacy|recent@AI		What The Flock?
1526664	bitcoin	1	467	0	2	33.3	593189	840	recent@bitcoin		Cloudflare is "opening our Monetization Gateway"
1526816	AI	1	450	0	3	31.4	440139	4199	recent@tech|recent@AI		1Password now lets Claude sign in to websites without seeing your passwords
1526747	tech	1	350	0	0	32.4	126503	791	recent@tech		New spinning drone hides in plain sight
1527223	bitcoin_Mining	1	332	0	6	12.3	864760	72	recent@bitcoin_Mining|top@bitcoin_Mining		Back at it to try and mine our 2nd block
1526788	AI	1	257	0	2	31.7	9274	25017	recent@AI		Investors Are Growing Wary of AI-Related Debt | The Motley Fool
1526713	AI	1	250	0	0	32.7	9274	25017	recent@AI		✴️ claude how do i write an ipo - Snacks
1527159	AI	1	181	0	4	13.6	458256	4812	recent@AI|top@AI		MLB cracks down on using AI via dugout iPads to help shape in-game decisions
1527058	meta	1	168	0	0	17.3	36151	1557	recent@meta|top@meta		This Day on SN: July 18
1526528	AI	1	136	0	0	34.9	12315	2267	recent@AI		China Erases America's AI Lead, Goldman Says 'Age Of Scaling' Is Over
1527146	lightning	1	126	0	1	14.1	440729	197	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02fd0065f70b2c03c…)
1527015	AI	1	120	0	0	22.6	110937	245	recent@AI|top@AI		Do hard things
1527132	lightning	1	87	0	0	14.4	263526	496	recent@lightning|top@lightning		The Numbers Nobody Is Connecting: Bitcoin & Lightning, Mid-July 2026
1527048	AI	1	69	0	2	18.0	1054143	977	recent@AI|top@AI		China’s Xi Jinping launches new AI alliance: What is it?
1526523	AI	1	69	0	2	35.0	296825	4876	recent@AI		AI GLASSES CAN NOW RECOGNIZE ANYONE, ANYWHERE.
1526544	AI	1	69	0	2	34.7	182100	839	recent@AI		X degrees of Y
1526947	bitcoin	1	40	0	5	27.6	1517740	8	recent@lightning		Crowdfunding for the first lightning prediction markets platform
1526937	bitcoin_beginners	1	36	0	1	28.2	1444593	87	recent@bitcoin_beginners		🔥 Malware en macOS que roba wallets de cripto sin necesitar tu contraseña.
1526814	bitcoin_beginners	1	36	0	0	31.4	296825	4876	recent@bitcoin_beginners		Offline Is Not Enough: COLDCARD vs a Disconnected Phone
1527136	lightning	1	20	0	1	14.3	263526	496	recent@lightning|top@lightning		AI Agents Are Starting to Pay in Bitcoin. Here’s How Lightning Makes It Possible
1526572	lightning	1	0	0	0	34.3	328182	3762	recent@lightning		Lightning Network 2026: Trading Rails Boom, Remittances Stall
1527079	tech	1	0	0	0	16.2	1527069	2	recent@privacy|top@privacy|recent@devs		NoSuggest – A YouTube client built for intentional viewing, not doom-scrolling!
