# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1582185	AskSN	2	1818	0	5	5.9	900202	2844	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	What's the signal that it's officially too late for fiat?
1582015	lightning	1	1482	0	24	10.9	263526	820	recent@lightning|top@lightning	HOT,SIGNAL	FiatJaf on Lighting - I Fell Out Of Love With Bitcoin Lightning
1582210	bitcoin	1	1062	0	0	3.8	631896	3154	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin's Bull Case: 1 Billion Daily Users By 2051
1582025	bitcoin	1	1060	0	1	10.4	144357	4617	recent@bitcoin|top@bitcoin	HOT,SIGNAL	52 BTC moved from the Coldcard theft — with a message attached | SNL #243
1582188	math	2	902	0	0	5.6	900202	2844	recent@math|top@math|recent@Education	SIGNAL	The Legend of Sissa
1582024	bitcoin	1	636	0	2	10.5	74100	12894	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	cashr: Cashu wallet and Nostr signer for the macOS menu bar - rayfish
1582007	lightning	1	510	0	1	11.1	263526	820	recent@lightning|top@lightning	SIGNAL	Protect Your Funds with Watch Swaps by LightningNetwork+
1582137	bitcoin	1	414	0	0	6.9	1461766	29	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Shhark: A Self-Hosted Ark Wallet, Tor only, P2P Payjoin, and Hybrid PQ Messaging
1582221	Construction_and_Engineering	2	290	0	0	2.9	1022234	609	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 9/25/26
1582057	news	2	254	0	0	9.5	144450	89	recent@news|top@news	SIGNAL	US Weighs Initiative to Promote Dollar Stablecoins Abroad | Bloomberg
1582006	news	2	239	0	0	11.1	297791	7846	recent@news|top@news	SIGNAL	Private spacecraft falls to Earth after failing to rescue aging NASA telescope
1581224	news	2	4089	0	13	33.4	145488	643	recent@AI|recent@news	HOT,SELF_POST_OPP	Stacker Watch
1581576	bitcoin	1	4039	0	25	21.8	934367	1070	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Turn CoinJoin change into shared Lightning liquidity
1581749	charts_and_maps	2	2827	0	6	16.3	74100	12894	recent@charts_and_maps|top@charts_and_maps|recent@history	HOT,SELF_POST_OPP	The Mongol Conquests, 1206–1294
1581340	science	2	2501	0	2	31.4	336229	20	recent@science	HOT	Does Living, Goal-Pursuing Electricity Guide Biology?  (Michael Levin)
1581745	math	2	2157	0	13	16.4	4078	5505	recent@AI|top@AI|recent@math	HOT,SELF_POST_OPP	We’re gonna need a lot more mathematicians
1581849	events	3	1543	0	8	14.4	724606	13014	recent@econ|top@econ	HOT,SELF_POST_OPP	Image dump from BTCHEL Week
1581684	bitcoin	1	1311	0	1	18.3	1014665	240	recent@bitcoin|top@bitcoin	HOT	Post-quantum LN discussion, Stack Exchange Q&A - Bitcoin Optech Newsletter #424
1581607	security	1	1286	0	5	21.0	30782	25891	recent@security|top@security	HOT	Flock And Other Tech Firms Decline Senate Testimony On Mass Surveillance
1581638	lightning	1	1108	0	0	19.8	280679	23579	recent@lightning|top@lightning	HOT	Disclosure: DoS vulnerabilities fixed in Eclair v0.14.0
1581534	privacy	1	1108	0	11	24.0	181158	1446	recent@privacy|top@privacy	HOT	Is PII the only problem with KYC?
1581238	nostr	1	1062	0	5	33.1	1581213	5	recent@nostr|recent@devs	HOT	Show SN: I've been building open-source Nostr tools. Here is what I have so far.
1581655	lol	2	964	0	2	19.4	280679	23579	recent@AI|top@AI|recent@lol		Proton survey: People don't trust AI, but they tell it everything
1581704	Politics_And_Law	3	951	0	1	17.9	280679	23579	recent@econ|top@econ		The $46 Trillion Price of Avoiding Social Security Reform
1581787	bitcoin	1	897	0	3	15.6	633727	6134	recent@bitcoin|top@bitcoin		In Her Final Weeks, SEC's Peirce Calls for Ending the KYC 'Panopticon' - Decrypt
1581495	Construction_and_Engineering	2	896	0	0	26.2	1022234	609	recent@Construction_and_Engineering		PoW 9/24/26
1581613	bitcoin_beginners	1	895	0	0	20.8	30782	25891	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Beginners Newsletter #117
1581854	bitcoin	1	868	0	7	14.3	1580839	8	recent@bitcoin|top@bitcoin		Where to get inbound channel ?
1581939	news	2	868	0	10	12.4	9274	27850	recent@Stacker_Stocks|top@Stacker_Stocks|recent@news	SELF_POST_OPP	Welp who’s surprised by this? MSTR preferred (SRTC,  etc.) going daily divdends
1581693	lightning	1	805	0	0	18.1	440729	298	recent@lightning|top@lightning		~Lightning Gossip newsletter - 026W37
1581207	AI	1	744	0	1	34.0	48657	15746	recent@AI		Restaurants Are Using AI to Advertise Their Food and It’s Making People Sick
1581905	AI	1	711	0	9	13.2	691376	205	recent@AI|top@AI		What if the wrong humans control AI?
1581171	bitcoin	1	708	0	2	35.5	280679	23579	recent@bitcoin		Letter #7: Notes from the Inside
1581236	lol	2	608	0	3	33.2	88988	48052	recent@lol		Glad we can still talk
1581332	bitcoin	1	600	0	1	31.6	31032	995	recent@bitcoin|recent@bitcoin_beginners		I Asked 100 Harvard Students About Bitcoin... (now I'm worried)
1581537	bitcoin	1	595	0	1	23.8	934367	1070	recent@bitcoin|top@bitcoin		Bitget hot wallet security incident
1581359	art	3	589	0	0	31.0	6274	2297	recent@AI|recent@lol		Infinite Slop by levelsio + fal.ai
1581540	science	2	544	0	2	23.7	104755	13263	recent@science|top@science		Global warming and Mosquitoes
1581183	bitcoin_Mining	1	508	0	2	35.2	1054143	1343	recent@bitcoin_Mining		Luxor Expands Bitcoin Mining Operations Into AI Infrastructure
1581420	news	2	506	0	0	29.9	1552562	34	recent@news		The Federal Reserve requests public comment on two GENIUS Act-related proposals.
1581270	math	2	495	0	1	32.7	88718	48181	recent@math		Phistomephel's Ring: A Sudoku Secret to Blow Your Mind
1581908	charts_and_maps	2	465	0	0	13.1	328182	4034	recent@charts_and_maps|top@charts_and_maps		America
1581659	DIY	3	455	0	0	19.2	280679	23579	recent@tech|top@tech		colibri: CERN VHDL FPGA Common Library released for Everyone to Use
1581294	news	2	390	0	3	32.4	238412	313	recent@AI|recent@ideasfromtheedge|recent@news		Jacob Coxon Worked With Doomer PR Firm
1581933	lol	2	380	0	0	12.6	48657	15746	recent@lol|top@lol		Senator throws early birthday party for his dog on Capitol Hill
1581873	lol	2	367	0	4	14.0	440139	4318	recent@lol|top@lol		Baseball Analysts Call For New Stat Called B.L.E.P.H.
1581924	AI	1	366	0	0	12.9	297791	7846	recent@AI|top@AI		US appeals court upholds Pentagon designation of Anthropic as supply chain risk
1581505	AskSN	2	360	0	2	25.4	1301409	70	recent@bitcoin|recent@bitcoin_beginners|recent@AskSN		Is there a place for stables on BTC?
1581188	Construction_and_Engineering	2	359	0	5	34.8	280679	23579	recent@Construction_and_Engineering	SELF_POST_OPP	The Old Vegas is Dying. What Happens Now? | The B1M
1581590	Stacker_Stocks	2	328	0	0	21.4	1054143	1343	recent@Stacker_Stocks|top@Stacker_Stocks		Dow falls for a third day as bond yields hit fresh highs
1581663	tech	1	326	0	2	19.0	280679	23579	recent@tech|top@tech		Four eras of San Francisco tech culture
1581522	tech	1	317	0	0	24.3	934367	1070	recent@tech		Snapdragon X2 chips will finally support Linux
1581664	AI	1	309	0	0	19.0	934367	1070	recent@tech|top@tech|recent@AI		Tor Project: Security Release 0.4.9.13
1581840	AskSN	2	307	0	2	14.5	976996	38	recent@AskSN|top@AskSN		AskSN: How often do you test your wallet disaster recovery plan?
1581858	Politics_And_Law	3	305	0	4	14.3	328182	4034	recent@econ|top@econ		Socialism's Positive Rating Tops 40% for First Time
