# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1493596	AMA	2	5311	0	65	9.3	1493594	32	recent@AMA|top@AMA	HOT,SIGNAL	I’m a normie AMA
1493532	BooksAndArticles	2	1718	0	23	11.0	1264102	19	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	Check Out Our New Books Section -  We Only Accept Bitcoin
1493848	security	1	1716	0	6	4.0	1278026	492	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	The Bitcoin Lebowski
1493892	econ	2	1593	0	11	2.1	724606	10335	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Prediction Markets Predicting Markets or MAKING them? (Bloomberg, Matt Levine)
1493808	bitcoin	1	781	0	3	5.3	74100	9969	recent@bitcoin|top@bitcoin	SIGNAL	Trump Executive Order Expands Bank Secrecy Act - the Rage
1493561	bitcoin	1	778	0	0	10.2	74100	9969	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin for Nonprofits: A Guide To Help Your Movement Achieve Financial Freedom
1493867	math	2	758	0	1	3.6	280679	21507	recent@math|top@math	SIGNAL	Two Researchers Are Rebuilding Mathematics From the Ground Up
1493609	bitcoin	1	679	0	9	9.1	78232	77	recent@bitcoin|top@bitcoin	SIGNAL	Instant Lightning → Debit Card Top-Up Mini App Using Satora.io
1493627	news	2	602	0	3	9.0	9274	22639	recent@Stacker_Stocks|top@Stacker_Stocks|recent@news	SIGNAL	EXCLUSIVE: River Revealed as 9th Largest Private Bitcoin Holder
1493703	security	1	590	0	3	8.2	223678	5630	recent@security|top@security	SIGNAL	Xfinity's verification system can be middleman'd
1493595	meta	1	577	0	5	9.3	36151	1482	recent@meta|top@meta	SIGNAL	What are you working on this week?
1493522	econ	2	456	0	5	11.4	280679	21507	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Yes, Europeans are poorer than Americans
1493902	Stacker_Stocks	2	369	0	0	1.8	724606	10335	recent@econ|top@econ|recent@Stacker_Stocks	FRESH,SIGNAL	Strategy, Splategy, Schmategy — It's All Just Boring Old Banking
1493858	AskSN	2	367	0	2	3.8	2795	1246	recent@bitcoin|top@bitcoin|recent@charts_and_maps	SIGNAL	Will Bitcoin fall below $60K in 2026? [Predyx Markets]
1493586	gaming	3	353	0	2	9.6	458256	4634	recent@science|top@science	SIGNAL	Cosmic Odometer-How many miles have you traveled through space since your birth?
1493776	Politics_And_Law	3	353	0	3	6.6	88718	43623	recent@history|top@history	SIGNAL	Rerum Novarum: A Catholic Defense of Private Property
1493539	bitcoin	1	333	0	1	10.9	280679	21507	recent@bitcoin|top@bitcoin	SIGNAL	How Blockchain Intelligence Uncovered a Bitcoin Ordinals Scheme
1493796	bitcoin	1	282	0	0	5.7	74100	9969	recent@bitcoin|top@bitcoin	SIGNAL	Mosaic: Practical Malicious Security for Garbled Circuits on Bitcoin - Alpen Lab
1493734	movies	3	278	0	3	7.6	1	26424	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL	How Manhattan’s Diamond District Successfully Engages in "Stateless Commerce"
