# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1582413	the_stacker_muse	3	3480	0	1	4.5	74100	12897	recent@bitcoin|top@bitcoin|recent@BooksAndArticles	HOT,SIGNAL	A Lodging for Wayfaring Men Book Club - Start your engines!
1582409	math	2	2802	0	1	4.7	48657	15752	recent@math|top@math	HOT,SIGNAL	The Natural Numbers Game - A Gamified Introduction to Lean
1582461	meta	1	1332	0	1	2.6	1	27511	recent@meta|top@meta	HOT,SIGNAL	SN Saturday Newsletter 9/26/26
1582272	Politics_And_Law	3	1171	0	44	9.8	273359	1123	recent@econ|top@econ	HOT,SIGNAL	"How many things can you agree with libertarians on before becoming one?"
1582450	lightning	1	1024	0	1	2.9	440729	299	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (037156f46c8f4bc96…)
1582276	BooksAndArticles	2	991	0	3	9.5	30782	25892	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, #128
1582356	econ	2	746	0	2	6.1	88718	48200	recent@econ|top@econ	SIGNAL	Money as Medium of Exchange, Unit of Account, and Store of Value
1582262	family	3	714	0	0	10.3	272410	1622	recent@news|top@news	SIGNAL	Parents create homeschool cooperative after Daposka Ahnkodapi's closure
1582321	AskSN	2	622	0	3	7.5	1545780	209	recent@tech|top@tech|recent@AskSN	SIGNAL	Could AI Run on Our Computers Like Bitcoin Does?
1582463	bitcoin	1	571	0	3	2.6	220094	3040	recent@bitcoin|top@bitcoin	SIGNAL	Sending sats - Random amounts, or rounded amounts? Pros/cons?
1582514	Design	2	525	0	0	0.6	383547	3782	recent@Design|top@Design	FRESH,SIGNAL	Image to ASCII converter
1582495	lightning	1	519	0	2	2.1	263526	823	recent@lightning|top@lightning	SIGNAL	"Self-custodial" Misty Breez LN wallet: How to Move Your Funds
1582453	charts_and_maps	2	488	0	0	2.9	328182	4036	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Earthquakes (6.0+ Mw) between 1900 and 2017
1582337	Design	2	441	0	0	6.8	383547	3782	recent@Design|top@Design	SIGNAL	loading.dev
1582348	Politics_And_Law	3	300	0	7	6.5	88718	48200	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	What Democratic Socialists Don’t Want You to Know About Monopoly
1582408	Stacker_Stocks	2	277	0	4	4.8	9274	27867	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #56: 👑 Hail to the King Baby! 👑
1582435	news	2	197	0	0	3.4	238412	314	recent@news|top@news	SIGNAL	Swiss Football Association Witch Hunts Covid Vaccine Heretics
1582273	Education	2	196	0	2	9.7	104755	13264	recent@Education|top@Education	SIGNAL	Effects of Climate Change
1582335	bitcoin_Mining	1	156	0	0	6.8	1532836	856	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Rigly blockparty now
1582270	meta	1	153	0	0	9.8	36151	1647	recent@meta|top@meta	SIGNAL	This Day on SN: September 26
1582309	bitcoin_beginners	1	131	0	0	8.0	1532836	856	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Mostro and its advantages  🧌
