# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1505322	tech	1	5024	0	67	4.6	1505322	15	recent@bitcoin|top@bitcoin|recent@tech	HOT,SIGNAL	We just launched the Bitcoin Ark on mainnet - Second AMA
1505304	Stacker_Stocks	2	1964	0	3	5.0	74100	10373	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL	Reality Test - Arthur Hayes
1505124	lightning	1	1958	0	2	11.0	280679	21877	recent@lightning|top@lightning	HOT,SIGNAL	Rusty Russell: Eleven Years of Lightning at Blockstream
1505221	Stacker_Sports	3	1668	0	11	7.4	724606	10666	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Equity Punks and Bagholders: Real Madrid IPO (FT, Andrew Hill)
1505205	AI	1	1378	0	2	8.5	280679	21877	recent@AI|top@AI|recent@math	HOT,SIGNAL	How Terry Tao Became an Evangelist for AI in Math
1505312	news	2	1242	0	0	4.7	74100	10373	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL	Bark now live on bitcoin mainnet - Steven Roose
1505462	bitcoin	1	1146	0	0	3.0	328486	4214	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	(L)402 is a literal failure code, btw.
1505172	bitcoin	1	977	0	4	9.4	934367	914	recent@bitcoin|top@bitcoin	SIGNAL	Scaling bitcoin through trusted community nodes
1505203	AI	1	920	0	2	8.5	401865	8160	recent@AI|top@AI|recent@Stacker_Stocks	SIGNAL	Google Announces Stewardship Commitments for Local Communities Water
1505144	Stacker_Stocks	2	727	0	0	10.3	280679	21877	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Strategy Announces Approval of STRC Semi-Monthly Dividends
1505416	AI	1	712	0	3	3.6	12309	3506	recent@devs|top@devs|recent@tech	SIGNAL	My Takeaway of WWDC on Apples AI Strategy
1505224	DIY	3	697	0	3	7.4	74100	10373	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Canaan Avalon Nano3S -A3197S ASIC: reverse engineering report - CryptoIceMLH
1505145	bitcoin	1	688	0	0	10.3	1490792	140	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin Layers Interactive Map
1505308	tech	1	670	0	4	4.8	1200576	1185	recent@tech|top@tech|recent@AskSN	SIGNAL	Suggestions for Android Devices?
1505539	Stacker_Sports	3	658	0	1	0.6	724606	10666	recent@econ|top@econ	FRESH,SIGNAL	Prediction Marks Are Amazing: Dude Watches Football for a Living (WSJ,Dean Seal)
1505237	charts_and_maps	2	603	0	1	7.1	280679	21877	recent@charts_and_maps|top@charts_and_maps	SIGNAL	What is the largest source of electricity in each country?
1505523	AI	1	589	0	2	1.4	776307	1160	recent@AI|top@AI	FRESH,SIGNAL	Anthropic launches Claude Fable 5 and Claude Mythos 5
1505292	Memes	2	574	1000	3	5.4	51481	4041	recent@Memes|top@Memes	OPEN_BOUNTY,LOW_COMP,SIGNAL	Meme Bounty - Thanks to REUTERS
1505178	podcasts	2	519	0	7	9.2	88718	44314	recent@podcasts|top@podcasts	SIGNAL,SELF_POST_OPP	Stacker Sports Pod • Episode 86: Knicks epic hot streak and Garrett heads West
1505161	Stacker_Stocks	2	478	0	10	9.7	280679	21877	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Tokenized equities reach $5.5 billion market cap, fueled by SpaceX IPO
1505233	bitcoin	1	459	0	1	7.2	74100	10373	recent@bitcoin|top@bitcoin|recent@history	SIGNAL	Casascius Explorer | Wicked Smart Bitcoin
1505499	science	2	409	0	2	2.3	401865	8160	recent@science|top@science	SIGNAL	NASA Marches Toward Artemis III Mission in 2027, Names Crew Members
1505533	Stacker_Sports	3	333	0	2	1.0	724606	10666	recent@econ|top@econ	FRESH,SIGNAL	Who SHOULD Win the World Cup? (The Economist)
1505196	Stacker_Sports	3	312	0	3	8.8	280679	21877	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	La Liga club Osasuna reportedly used Kalshi to hedge relegation risk
1505253	bitcoin	1	227	0	0	6.7	1500564	17	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	i rebuilt the bitcoin rainbow chart as a thermometer, not a horoscope — roast it
1505484	Politics_And_Law	3	192	0	3	2.6	401865	8160	recent@econ|top@econ	SIGNAL	Trump: U.S. Must 'respond' After Iran Shoots Down Helicopter Over Hormuz Strait
1505278	news	2	173	0	2	6.0	402772	22116	recent@news|top@news	SIGNAL	Under the Trump crypto playbook, the family always wins. Investors don’t
1505330	science	2	152	0	5	4.4	104755	12344	recent@science|top@science	SIGNAL	Sensei’s Original Exam Question #2
1505279	lol	2	103	0	0	5.9	280679	21877	recent@devs|top@devs|recent@lol	SIGNAL	The Winners Of The 2025 Obfuscated C Code Contest
1505232	lightning	1	102	0	0	7.2	263526	367	recent@lightning|top@lightning	SIGNAL	Shadowbip Full-Stack Lightning Node Operator
1505379	openagents	1	102	0	1	4.0	534967	211	recent@openagents|top@openagents	SIGNAL	Episode 233: The Monorepo
1505158	Stacker_Stocks	2	102	0	16	9.9	9274	23318	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1505288	Design	2	102	0	0	5.5	383547	3153	recent@Design|top@Design	SIGNAL	Falling in love with the build
1504737	events	3	2349	0	2	25.8	144357	4251	recent@bitcoin	HOT	Hackalajara 2.0 returns this August in Guadalajara
1504464	bitcoin	1	2196	0	6	34.9	109083	231	recent@bitcoin	HOT	THE BITCOIN FARMER (full documentary)
