# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1507121	bitcoin	1	6428	0	1	9.4	21800	489	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Alby Hub 1.23 — Ark backend, Just-In-Time channels, Cards page & more
1507021	privacy	1	6060	0	9	11.8	8842	477	recent@privacy|top@privacy	HOT,SIGNAL	A Call to Action: Stop the FCC's KYC Regime
1507355	meta	1	3303	0	21	4.7	1	26615	recent@meta|top@meta	HOT,SIGNAL	SN release: new wallet porcelain, back-forward navigation scroll fixes
1507382	gaming	3	1350	0	2	4.0	227606	2483	recent@mempool|top@mempool	HOT,SIGNAL	mempooldotspaceinvadersdotspace - now with power-ups!
1507040	tech	1	1136	0	10	11.2	238412	168	recent@tech|top@tech|recent@econ	HOT,SIGNAL	Real Businessmen Are Rare
1507074	Stacker_Stocks	2	1099	0	4	10.4	12309	3511	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL	SpaceX IPO live: Elon Musk’s rockets to AI group indicated to open up nearly 30%
1507019	charts_and_maps	2	826	0	2	12.0	280679	21970	recent@Stacker_Stocks|top@Stacker_Stocks|recent@charts_and_maps	SIGNAL	The Biggest IPOs in History—and Where SpaceX Fits In
1507175	lightning	1	674	0	1	8.5	263526	371	recent@lightning|top@lightning	SIGNAL	Introducing Lightning Earn: Institutions Now Participate in LN Infrastructure
1507195	bitcoin_beginners	1	630	0	0	8.2	144357	4267	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The Three Economic Eras of Bitcoin
1507366	lightning	1	623	0	2	4.5	440729	140	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (0271173e6139975a9…)
1507116	Music	3	592	0	4	9.5	280679	21970	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	It's the weekend, it's fucking hot — total SATISFACTION!
1507113	meta	1	580	0	1	9.5	296825	4575	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	What Didn't You Know About Stacker News? Till Lately
1507313	lightning	1	556	0	0	6.3	328182	3710	recent@lightning|top@lightning	SIGNAL	LNTest: A Testbed for Evaluating Bitcoin Lightning Network-Based Botnets
1507349	tech	1	470	0	0	5.0	74100	10462	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Six hard problems, one solution - Alekos Filini, Enclavia
1507140	bitcoin	1	469	0	19	9.0	2795	1310	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Knicks vs. Spurs [NBA Championship]
1507409	bitcoin	1	441	0	1	3.2	144357	4267	recent@bitcoin|top@bitcoin	SIGNAL	Toyota Hilux delivery to Ukraine | SNL #228
1507342	AI	1	409	0	0	5.2	370725	139	recent@AI|top@AI	SIGNAL	AI The "Truly" Environmentally Friendly Way (funny)
1507115	bitcoin	1	365	0	0	9.5	74100	10462	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	📣 AMA ANNOUNCEMENT: RAPHA ZAGURY, ELEKTRON ENERGY - THIS THURSDAY!
1507405	meta	1	328	0	0	3.3	92827	2689	recent@meta|top@meta	SIGNAL	A new SNZ Zine and an Extra thing!!
1507297	econ	2	326	0	1	6.7	126503	774	recent@econ|top@econ	SIGNAL	Elon Musk is the world’s first Trillionaire
1507098	econ	2	315	0	1	9.9	140698	1073	recent@econ|top@econ	SIGNAL	Cheapest World Cup Final Ticket
1507201	tech	1	291	0	0	8.1	74100	10462	recent@devs|top@devs|recent@tech	SIGNAL	Factoring "short-sleeve" RSA keys with polynomials - Trail of Bits
1507229	Stacker_Sports	3	286	0	1	7.6	9274	23448	recent@history|top@history	SIGNAL	Xikipedia History: American Hero Frank Truitt Jr
1507091	Design	2	282	0	0	10.1	383547	3166	recent@Design|top@Design	SIGNAL	For most of my career I designed the cockpit
1507232	bitcoin	1	240	0	0	7.6	12309	3511	recent@bitcoin|top@bitcoin|recent@econ	SIGNAL	Sooner or later, America is going to have to reckon with the debt
1507293	news	2	207	0	0	6.8	74100	10462	recent@news|top@news	SIGNAL	Sam Bankman-Fried's Appeal Was a (Very Therapeutic) Catastrophe - davidzmorris
1507036	bitcoin	1	177	0	0	11.4	1490792	156	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Lightning Network Academic Papers And Research - Lightning News
1507303	bitcoin	1	164	0	0	6.5	1504805	8	recent@bitcoin|top@bitcoin	SIGNAL	XYZVault: The First Privacy-Focused Multisig Vault Platform
1507341	security	1	158	0	3	5.3	1	26615	recent@security|top@security	SIGNAL	400+ AUR Packages Compromised with Infostealer and Rootkit
1507046	Stacker_Stocks	2	150	0	1	11.0	280679	21970	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	World's First Net-Worth Trillionaire Shows Us How Markets Price the Future
1507309	Stacker_Stocks	2	137	0	4	6.5	402772	22120	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Elon Musk becomes world's first trillionaire as SpaceX begins trading
1507215	lol	2	117	0	1	7.9	74100	10462	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	shitcoin-detector-nbits.md - CryptoIceMLH/TNA-OS-CANAAN
1507353	lightning	1	115	0	0	4.9	440729	140	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (0271173e6139975a9…)
1506620	Travel	3	111944	0	14	31.0	81644	1056	recent@bitcoin	HOT,SELF_POST_OPP	Toyota Hilux truck delivery to Kramatorsk, Ukraine (Part 1)
1506531	bitcoin	1	6836	0	2	33.5	527055	13	recent@bitcoin	HOT	CoinJoin ecosystem for Wasabi 2.x and Whirlpool coordinator-based privacy
1506654	bitcoin_beginners	1	2714	0	22	30.1	88988	44696	recent@bitcoin_beginners	HOT	Will you take Bitcoin?
1506994	bitcoin	1	2580	0	15	12.9	30782	24883	recent@bitcoin|top@bitcoin	HOT	My mandatory Bar CLE courses love "digital assets" and "crypto"
1506720	bitcoin	1	2162	0	12	28.6	74100	10462	recent@bitcoin|recent@history|recent@podcasts	HOT	The most comprehensive list of Bitcoin podcasts ever assembled
1506664	Stacker_Stocks	2	2064	0	28	29.9	724606	10738	recent@econ|recent@Stacker_Stocks	HOT	The SpaceX Pricing Is Extraordinary (Money Stuff, Matt Levine)
1507003	AI	1	2041	0	10	12.7	724606	10738	recent@AI|top@AI|recent@econ	HOT	The Nerdy Escorts Cashing In On Silicon Valley’s AI Boom (Forbes, Anna Tong)
