# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1554539	bitcoin	1	3651	0	2	0.5	57444	15808	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Non-custodial prediction markets on Ark?
1554375	security	1	3584	0	9	7.9	698001	9487	recent@security|top@security|recent@AI	HOT,SIGNAL	RBD’s Identity Theft Story: On Sunday I became a victim of identity theft
1554494	AskSN	2	2703	0	24	1.6	59594	7000	recent@AskSN|top@AskSN	FRESH,HOT,SIGNAL	Has anyone ever felt disconnected from where you were born and grew up?
1554367	bitcoin	1	1651	0	8	8.8	1550281	11	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin explained as a live 3D machine
1554544	Politics_And_Law	3	1544	0	0	0.4	724606	12303	recent@econ|top@econ	FRESH,HOT,SIGNAL	Mr. Bessent's Treasury Stunt is KIND OF Ridiculous (FT Alphaville, Toby Nangle)
1554423	econ	2	1182	0	14	6.1	74100	12146	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Post-scarcity abundance begins first as youth unemployment - Yishan
1554520	AI	1	311	0	1	0.9	74100	12146	recent@AI|top@AI|recent@math	FRESH,SIGNAL	AI Grinding for Fun and Cryptanalysis
1554310	Politics_And_Law	3	294	0	9	11.9	88718	46788	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	The Statist Peril of Techno-Asset Inflation
1554380	lightning	1	247	0	1	7.5	263526	601	recent@lightning|top@lightning	SIGNAL	Channel MaxHTLC
1554430	nostr	1	237	0	2	5.6	163128	3779	recent@lightning|top@lightning|recent@nostr	SIGNAL	Zap Alerts - Bitcoin Lightning Stream Alerts for OBS via Nostr
1554384	nostr	1	161	0	0	7.3	263526	601	recent@lightning|top@lightning|recent@nostr	SIGNAL	MostroEuropa: European Mostro Community trading P2P over Nostr + Lightning
1554500	BooksAndArticles	2	161	0	0	1.4	498251	869	recent@BooksAndArticles|top@BooksAndArticles	FRESH,SIGNAL	Don’t Let The Values Of The Dystopian Society Shape How You Live Your Life
1554549	news	2	125	0	1	0.3	51481	4147	recent@news|top@news	FRESH,SIGNAL	Mystery as U.S. military transport plane lands in Moscow
1554211	bitcoin	1	2090	0	4	16.9	176202	42	recent@bitcoin|top@bitcoin	HOT	SWAPS ARE BACK IN BULL.
1553980	econ	2	2019	0	14	22.3	724606	12303	recent@econ|top@econ	HOT,SELF_POST_OPP	Who Owns All the Government Bonds? (FT, Daire MacFadden)
1554186	Stacker_Stocks	2	2006	0	2	17.7	724606	12303	recent@econ|top@econ|recent@Stacker_Stocks	HOT	GOOD Insider Trading or Complete Coincidence? (Money Stuff, Matt Levine)
1553707	security	1	1714	0	12	34.0	698001	9487	recent@security|recent@AskSN	HOT	[AskSN]: Help! I’m suffering an email bomb attack right now on my personal gmail
1553830	AskSN	2	1633	0	29	26.5	104755	12834	recent@AskSN	HOT	What is your experience with origami?
1553863	Politics_And_Law	3	1627	0	17	25.4	724606	12303	recent@econ	HOT,SELF_POST_OPP	Bitcoin is Good for Siphoning Off Aid Money (FT, Robin Wigglesworth)
1553730	news	2	1601	0	16	33.3	402772	22227	recent@news	HOT,SELF_POST_OPP	New Zealand to introduce bill banning social media for children under 16
1553926	bitcoin_Mining	1	1551	0	8	23.3	273359	940	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	OCEAN miner fails to claim full block reward
1554110	bitcoin_Mining	1	1405	0	2	19.7	1028548	570	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Public Pool PPLNS Since When ?
1553828	AskSN	2	1310	0	7	26.7	1242375	206	recent@AskSN	HOT,SELF_POST_OPP	Are you more likely to post or reply?
1554137	AskSN	2	1089	0	1	18.7	296825	5202	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Did You Know the person, who coined the term "Cypherpunk?"
1553874	bitcoin	1	891	0	0	25.0	1490792	426	recent@bitcoin|recent@bitcoin_Mining		How Tether's bitcoin mining plans in Uruguay unraveled
1553995	AI	1	790	0	7	21.9	458256	4881	recent@tech|top@tech|recent@AI		How Much of the Internet Is Written With AI?
1553955	AI	1	745	0	6	22.7	74100	12146	recent@privacy|top@privacy|recent@AI		Flock Has a Powerful New AI Tool for Police. We Got Its Code - Wired
1554195	science	2	650	0	4	17.4	1293586	2204	recent@tech|top@tech|recent@science		Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1553666	Stacker_Stocks	2	526	0	1	35.5	934429	322	recent@Stacker_Stocks		Japan's 10-year interest rate neared 3%, the highest level since 1996.
1554290	Photography	3	483	0	0	13.6	984933	2140	recent@history|top@history		The streets of Clovelly, Devon, England, 1928
1553940	bitcoin	1	418	0	1	23.0	996769	49	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1554166	tech	1	383	0	1	18.2	1293586	2204	recent@tech|top@tech		Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
1553915	AskSN	2	333	0	3	23.6	798714	1371	recent@AskSN|top@AskSN		What makes a good photograph?
1553990	Memes	2	331	0	5	22.1	36151	1606	recent@Memes|top@Memes	SELF_POST_OPP	Meme Monday - Top Meme Goes in the Newsletter
1553676	Stacker_Stocks	2	307	0	1	35.1	9274	26664	recent@Stacker_Stocks		Blok Whatcha Buying? Week #52
1553898	Stacker_Stocks	2	305	0	2	24.2	1532699	241	recent@Stacker_Stocks		Can You Really Get a Growing 9% Yield Without Taking Crazy Risk?
1553871	AI	1	267	0	3	25.1	30782	25544	recent@AI		Israel Creates Fake Think Tank In Likely Attempt To Dupe AI Chatbots
1553886	AskSN	2	262	0	1	24.8	984933	2140	recent@AskSN		AskSN Weekly Q&A Awards Issue #4
1554225	bitcoin_beginners	1	259	0	0	16.3	296825	5202	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		MoneyBadger Report 2026: How South Africans Use Bitcoin as Money
1553862	news	2	259	0	1	25.5	30993	3694	recent@news		Flock values their privacy. Oh well.
1554074	AI	1	252	0	2	20.4	297791	7652	recent@tech|top@tech|recent@AI		Robot soldiers likely 5-10 years away, one developer behind China robotics boom
1553705	bitcoin	1	249	0	0	34.3	1433185	255	recent@bitcoin|recent@nostr		p2psats.app is down
1554247	AskSN	2	243	0	4	15.5	1546838	6	recent@bitcoin|top@bitcoin|recent@lightning		Nostr + Lightning: Building the Future of Social Networks
1553704	science	2	242	0	3	34.3	238412	240	recent@science|recent@BooksAndArticles		The evolution of the bribe
1554194	AI	1	225	0	0	17.5	1054143	1136	recent@AI|top@AI		Taiwan indicts nine over alleged illegal AI chip exports
1554192	bitcoin_beginners	1	220	0	0	17.6	296825	5202	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		New  Mempool  feature: BIP54 Compatible Coinbase detection
1554113	bitcoin_beginners	1	218	0	3	19.7	296825	5202	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Lumen — An Open-Protocol Language Tutoring Marketplace Built on Nostr
1554058	bitcoin	1	201	0	0	20.7	462245	300	recent@bitcoinplusplus|top@bitcoinplusplus		Multisig Lightning — Last Week in Bitcoin (Aug 17 - 23)
1554203	bitcoin_beginners	1	190	0	2	17.2	296825	5202	recent@bitcoin_beginners|top@bitcoin_beginners|recent@privacy		DELETING YOUR BROWSING HISTORY DOESN'T DELETE YOUR BROWSING HISTORY
1553814	meta	1	172	0	0	27.1	36151	1606	recent@meta		This Day on SN: August 24
1553735	AskSN	2	162	0	4	33.0	1208996	464	recent@bitcoin_beginners|recent@AskSN		🔥 THE SOVEREIGNTY CHALLENGE
1554240	Stacker_Stocks	2	157	0	0	15.9	1054143	1136	recent@Stacker_Stocks|top@Stacker_Stocks		S&P 500 falls to start the week, dragged down by a sell-off in chip stocks
1554175	bitcoin_beginners	1	154	0	0	18.0	296825	5202	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		BTCPay Server v2.4.3 is now available!
1554038	lol	2	139	0	3	21.0	375005	2140	recent@lol|top@lol		Cats and zero privacy
1553808	Stacker_Stocks	2	121	0	23	27.2	9274	26664	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1554056	bitcoin	1	110	0	0	20.7	792262	1734	recent@bitcoinplusplus|top@bitcoinplusplus|recent@ideasfromtheedge		Stack, stack without stopping!!! IT WORKS
1553908	Design	2	109	0	0	23.9	383547	3545	recent@Design|top@Design		Keeping type consistent in changing conditions
1553945	lol	2	91	0	3	23.0	263526	601	recent@lightning|top@lightning|recent@lol		Self-custodial temporarily down
1553946	bitcoin	1	88	0	0	23.0	296825	5202	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Those who don't want change are banking on those who do to give up
1554209	bitcoinplusplus	1	67	0	1	17.0	328182	3885	recent@bitcoinplusplus|top@bitcoinplusplus		Learn how to use Bitcoin Multi-sig! — Aleksa Jovanovic, Michael Evans
1553812	science	2	61	0	2	27.1	104755	12834	recent@science		Humpback whales 🐋
1554104	bitcoin	1	51	0	0	19.8	1054143	1136	recent@bitcoin_Mining|top@bitcoin_Mining		Strategy Sets Up Reserve That Can Be Used to Buy Bitcoin
1554014	science	2	40	0	2	21.3	458256	4881	recent@science|top@science		On this day in space! Aug. 24, 2006: Pluto loses its planet status
1554469	Stacker_Stocks	2	40	0	2	3.0	9274	26664	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1554556	bitcoin	1	36	0	0	0.2	1490792	426	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	FRESH	Bitcoin Core considers removing CJDNS support
1553923	bitcoin_beginners	1	36	0	0	23.3	296825	5202	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Amethyst now replies all kind 1s with NIP-22 comments instead of NIP-10.
1554466	Stacker_Stocks	2	20	0	0	3.1	9274	26664	recent@Stacker_Stocks|top@Stacker_Stocks		🛒 America’s K-shaped shopping spree - Snacks
1553781	news	2	10	0	0	28.5	296825	5202	recent@news		Lawyer Lands In Doghouse After Disturbing Bestiality Allegations Surface
1554048	bitcoin_Mining	1	0	0	1	20.8	328182	3885	recent@bitcoin_Mining|top@bitcoin_Mining		Price Adapt: Automated ₿ Mining Profitability Optimization with Braiins Manager
1554553	bitcoin	1	0	0	0	0.3	163128	3779	recent@lightning|top@lightning	FRESH	Bitcoin Train Stop #313 - Spark: Conditional Self-Custody
1553837	science	2	0	0	0	26.2	272410	1237	recent@science|recent@Education		OSSU ⚛️ Path to a free self-taught education in Computer Science
1554403	Education	2	0	0	0	6.6	104755	12834	recent@Education|top@Education		Teaching Compre Cloze
1554489	AskSN	2	0	0	2	1.8	984933	2140	recent@AskSN|top@AskSN	FRESH	Daily Discussion Thread ~AskSN
1553848	AskSN	2	0	0	0	25.9	984933	2140	recent@AskSN		Daily Discussion Thread ~AskSN
1554193	Memes	2	0	0	0	17.6	132516	702	recent@Memes|top@Memes		The Wolf of Wrong Street
