# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1568221	bitcoin	1	3721	0	6	5.7	14476	328	recent@bitcoin|top@bitcoin	HOT,SIGNAL	I don't think the hackers care for the 600 btc.
1568295	bitcoin	1	2501	0	3	3.4	1278026	821	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Turns out, starting a new hard fork in 2026 comes with unintended consequences
1568126	AI	1	1363	0	15	11.0	74100	12601	recent@AI|top@AI	HOT,SIGNAL	My wife asked if AI is going to kill us all, what should I say?
1568381	bitcoin_beginners	1	794	0	0	1.6	30782	25708	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Bitcoin Beginners Newsletter #115
1568110	math	2	263	0	0	11.4	74100	12601	recent@bitcoin|top@bitcoin	SIGNAL	The era of lattice SNARKs – with a faster, post-quantum Jolt - a16z crypto
1568190	AskSN	2	228	0	0	7.6	296825	5328	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Is this the most democratic shitcoin out there?
1568266	meta	1	217	0	1	4.3	36151	1628	recent@meta|top@meta	SIGNAL	This Day on SN: September 11
1568216	bitcoin_beginners	1	212	0	1	6.2	296825	5328	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Blockstream's message regarding the stolen bitcoins from the Liquid Network
1568109	AskSN	2	185	0	4	11.4	1532836	458	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	reads the public Nostr events that each Mostro 🧌 node already broadcasts
1568415	lightning	1	162	0	0	1.1	440729	258	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (3.7 BTC) + New Node Spotlight (026e0ce05b8dac878…)
1568207	AI	1	136	0	1	6.7	297791	7716	recent@AI|top@AI	SIGNAL	Anthropic says it blocked misuse that could have supported biological weapons
1568384	bitcoin	1	110	0	0	1.6	1554639	21	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Liquid lost 4,000 BTC without stolen keys. That's the interesting part.
1568260	bitcoin	1	105	0	0	4.4	934367	1024	recent@lightning|top@lightning	SIGNAL	Mathematical Theory of Payment Channel Networks
1567252	bitcoin	1	12401	0	36	25.4	59594	7169	recent@bitcoin	HOT	Slowly Exiting the Fiat World with Bitcoin e-SIM
1567047	bitcoin	1	2610	0	4	34.6	74100	12601	recent@bitcoin	HOT	OP_RETURN Messenger — the Liquid hacker negotiations as a live chat app
1567571	bitcoin_Mining	1	2588	0	14	21.0	1567528	8	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Prepay for 14 days of Ocean hashrate that pays out straight to your own address?
1567691	Stacker_Stocks	2	2492	0	25	18.8	402772	22381	recent@lightning|top@lightning	HOT	PREDYX Market: Will SN hit 2M Sats in Daily Rewards in 2026?
1567312	bitcoin	1	2434	0	0	24.1	1014665	235	recent@bitcoin	HOT	avg_gary, iamflops, Conduition, instagibbs- Bitcoin Optech Newsletter #421 Recap
1567039	bitcoin	1	2151	0	1	34.8	47964	1142	recent@bitcoin	HOT	Freedom maxing is for retarded phaggots
1568016	bitcoin	1	1937	0	0	12.9	47964	1142	recent@bitcoin|top@bitcoin	HOT	A 100,000 year bear market for money?
1567759	bitcoin	1	961	0	0	17.8	483644	78	recent@bitcoin|top@bitcoin		Bitcoin’s complexity-fork
1567663	AI	1	939	0	10	19.3	30782	25708	recent@AI|top@AI		Perfectly Timed AI Panic Resurrects 'Bipartisan AI Safety Bill'
1567440	bitcoin	1	873	0	1	22.5	74100	12601	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		f2pool launches new Bitcoin mining podcast: hashhuddle
1567200	tech	1	824	0	2	26.9	280679	23274	recent@tech		How to H-1B American
1568044	AI	1	738	0	6	12.6	401865	8490	recent@AI|top@AI		NASA, IBM Launch Open Source AI Foundation Model for Lunar Science
1567532	lightning	1	737	0	1	21.4	440729	258	recent@lightning|top@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03b3cc388b53269dd…)
1567711	bitcoin	1	717	0	3	18.5	996769	55	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		🎙️ NEW EPISODE: Bitcoin: The Architecture of Time
1567855	tech	1	707	0	2	16.4	661213	783	recent@tech|top@tech		AI Fixes Linux Bottlenecks Using “Hideous” Code » Linux Magazine
1567617	AI	1	694	0	1	20.0	401865	8490	recent@AI|top@AI		Anthropic Says It Blocked Possible Efforts to Build Biological Weapons
1567272	lightning	1	684	0	1	25.1	440729	258	recent@lightning		Biggest Channel Opened Today (7.5 BTC) + New Node Spotlight (028634e89b57a83c0…)
1567014	AskSN	2	659	0	1	35.2	1532836	458	recent@bitcoinplusplus		Conclusions of the @Inp2pBot forensic investigation, by its creator
1567868	bitcoin	1	513	0	2	16.2	1567868	3	recent@bitcoin|top@bitcoin		The toxic maxis were right about Liquid. I deleted my own post saying so.
1567283	nostr	1	462	0	0	24.8	252116	19	recent@nostr		Plaza: A Nostr client, now on Linux! [Fast & Lightweight]
1567073	AskSN	2	345	0	0	33.2	296825	5328	recent@bitcoin_beginners|recent@lightning		Is this really the scaling path?
1567330	AI	1	340	0	0	23.7	402772	22381	recent@AI|top@AI		The Rise of AI Companions, report
1567307	tech	1	337	0	4	24.3	1508995	15	recent@tech		Homebattery adds privacy
1567445	AI	1	337	0	6	22.4	280679	23274	recent@AI|top@AI		PuzzleMask: Abusing Plain Prose as a Covert AI Attack Vector
1567435	tech	1	318	0	0	22.7	161788	10394	recent@tech|top@tech		Shopify moves back to Native from React Native
1567716	security	1	305	0	0	18.4	297791	7716	recent@security|top@security		Cyberattack in Berlin: 1.4 million files on the dark web
1567585	security	1	259	0	0	20.6	375687	3212	recent@security|top@security		Another way to leak traffic on Android has been discovered
1567310	AI	1	250	0	2	24.2	296825	5328	recent@bitcoin_Mining|recent@AI		AskSN: Do you think AI is good enough to run an ASIC mining farm autonomously?
1567567	bitcoin	1	248	0	0	21.0	296825	5328	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		SoloBlocks.io — Real-Time Bitcoin Solo Mining Tracker
1567994	lightning	1	220	0	0	13.2	375687	3212	recent@lightning|top@lightning		Faucetlightning ⚡
1567987	lightning	1	215	0	1	13.4	1565923	8	recent@lightning|top@lightning		lnd v0.20.3-beta
1567704	bitcoin	1	210	0	2	18.6	1554639	21	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		A P2P market doesn't need spectators. It needs orders.
1567350	nostr	1	210	0	0	23.4	272410	1374	recent@nostr|top@nostr		Nostrich launches a new feature (🎙️Spaces) Live audio conversations, on Nostr
1567642	bitcoin	1	203	0	1	19.6	934367	1024	recent@lightning|top@lightning		A Look at the Lightning Network (2022)
1567163	meta	1	190	0	0	28.3	36151	1628	recent@meta		This Day on SN: September 10
1567605	bitcoin	1	186	0	1	20.2	296825	5328	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		"I resigned from Bitcoin today." | What exactly is happening with Bitkit Wallet?
1567430	bitcoin	1	158	0	1	22.7	126503	806	recent@lightning|top@lightning		A few Numo highlights
1567437	bitcoin	1	152	0	0	22.6	375687	3212	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Mostró.world Web Observer 👀🌐
1567623	bitcoin_beginners	1	151	0	0	19.9	296825	5328	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		How exactly does the US Dollar system works?
1567810	news	2	149	0	0	17.2	297791	7716	recent@devs|top@devs		ReactOS can now run x64 Windows software on ARM64 through FEX
1567303	news	2	144	0	0	24.3	402772	22381	recent@lightning		Amboss and Aureo Connect the Lightning Network to Mexico’s Banking System
1567580	AI	1	116	0	0	20.7	296825	5328	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Is AI Coming for Your Bitcoin in 2026?
1567873	security	1	113	0	1	16.0	297791	7716	recent@security|top@security		Cybersecurity experts raise alarm after back-to-back data breaches
1567181	bitcoin	1	107	0	0	27.8	296825	5328	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		COMING TO ABC2026?
1568211	AI	1	89	0	0	6.4	296825	5328	recent@AI|top@AI		Chinese labs DeepSeek and Moonshot were quietly relaying user prompts to Claude
1568218	bitcoin	1	68	0	0	6.0	296825	5328	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Is Bitcoin Mining Worth It in 2026? Home vs. Hosted, Honestly
1568179	bitcoin_beginners	1	68	0	0	9.1	296825	5328	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		The Case for Open-Source Bitcoin Mining Firmware
1567095	AI	1	68	0	1	31.9	296825	5328	recent@bitcoin_Mining|recent@AI		Bitcoin Miners Unplug 23% as AI Revenue Surges 52%
1568220	security	1	57	0	0	5.8	38225	873	recent@security|top@security		Android NAT-T Keepalive Offload Bypasses VPN Lockdown
1567304	security	1	57	0	0	24.3	280679	23274	recent@security		1.1.1.1 now supports post-quantum DNSSEC, all 2,420 bytes of it
1568325	security	1	50	0	0	2.5	297791	7716	recent@security|top@security		Attackers Chain JFrog Artifactory Flaws to Gain Admin Control & Plant Backdoors
1567175	bitcoin	1	47	0	0	27.9	296825	5328	recent@bitcoin_beginners|recent@lightning		U.S. Bank launches USBDC stablecoin : Aren't these the same wolves in sheepskin?
1567121	bitcoin	1	47	0	0	30.0	296825	5328	recent@bitcoin_beginners		Solving Bitcoin: an auto-research project aimed at improving Bitcoin protocols
1567102	bitcoin	1	47	0	0	31.0	296825	5328	recent@bitcoin_beginners		Introducing the Mantra Press: An E2EE decentralized translation management tool.
1567180	AI	1	47	0	0	27.8	280679	23274	recent@AI		Clearview AI Is Testing an AI Tool That Would Let Cops Unearth Your Life Online
1567250	lightning	1	40	0	1	25.4	1565923	8	recent@lightning		lnd v0.21.2-beta
1567149	bitcoin	1	36	0	0	28.7	272410	1374	recent@lightning		Release v3.0.41 Prerelease · blinkbitcoin/blink-mobile
1567757	security	1	21	0	0	17.8	297791	7716	recent@security|top@security		Cybersecurity experts raise alarm after back-to-back data breaches
