# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1577486	security	1	2378	0	9	8.1	57444	16180	recent@lightning|top@lightning|recent@security	HOT,SIGNAL	lnfuzz
1577623	bitcoin	1	2260	0	24	3.5	74100	12795	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Progressive Bitcoiner shuts down and then tries to raise $2m
1577589	bitcoin	1	1735	0	7	3.9	178	937	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sunday Survey: Do you mine?
1577452	bitcoin	1	1111	0	5	10.4	146922	61	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Recover Multi sig without a coordinator software???
1577690	bitcoin	1	829	0	2	2.3	642641	9092	recent@bitcoin|top@bitcoin	SIGNAL	Crypto Blew Its Big Moment—and the Blame Game Has Begun  WSJ
1577732	lightning	1	708	0	0	1.6	440729	269	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (3.1 BTC) + New Node Spotlight (02f12e3fba29ad81d…)
1577750	AI	1	399	0	0	1.3	934367	1050	recent@tech|top@tech|recent@AI	FRESH,SIGNAL	wtf is jev? - YouTube
1577481	meta	1	271	0	0	8.3	36151	1639	recent@meta|top@meta	SIGNAL	This Day on SN: September 20
1577686	bitcoin	1	225	0	1	2.4	792262	1768	recent@bitcoin|top@bitcoin	SIGNAL	Wedding Day🕍✨
1577735	tech	1	205	0	0	1.6	272410	1522	recent@devs|top@devs	FRESH,SIGNAL	Malware npm evades GitHub defenses by hiding in runtime code
1577726	tech	1	141	0	0	1.7	280679	23467	recent@tech|top@tech	FRESH,SIGNAL	Speaking With The Mind | Neuralink
1577490	AI	1	139	0	0	8.1	1054143	1294	recent@AI|top@AI	SIGNAL	Higher interest rates and AI safety fears put the stock market to the test
1577547	tech	1	131	0	0	5.1	272410	1522	recent@devs|top@devs	SIGNAL	Slint 1.18 Released | flexbox, spring animations, and runtime z-order
1576791	bitcoin	1	8014	0	16	29.9	272410	1522	recent@bitcoin|recent@bitcoin_beginners	HOT	The easiest orangepilling of my life: a waiter, some churros, and one question
1577221	bitcoin	1	5670	0	0	21.8	238412	300	top@bitcoin|top@bitcoin_beginners	HOT	Where does trust live?
1577244	tech	1	4747	0	3	21.3	193385	255	recent@tech|top@tech	HOT	GrapheneOS secure paste / clipboard access permission toggle now available
1577204	meta	1	3155	0	1	22.2	92827	2909	recent@meta|top@meta	HOT	A Zine all about Zapping 📉 SNZ Issue #71
1576826	bitcoin	1	2533	0	10	28.9	1575881	7	recent@bitcoin	HOT	Blink pauses services while investigating security incident
1577205	tech	1	2129	0	8	22.2	1	27450	recent@devs|top@devs|recent@tech	HOT	the senior engineer death spiral
1577145	bitcoin	1	1852	0	6	23.1	74100	12795	recent@bitcoin|top@bitcoin	HOT	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users - JohnLaw
1576996	meta	1	1551	0	9	24.5	1	27450	recent@meta	HOT	SN Saturday Newsletter 9/19/26
1577321	bitcoin	1	1325	0	3	17.9	8306	1140	recent@bitcoin|top@bitcoin	HOT	Every disparaging Bitcoin comment fr Peter Schiff & Jason Calacanis vs. BTC/USD
1577348	lol	2	1184	0	7	16.9	9274	27645	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SELF_POST_OPP	Awww shewt here we go again!
1576923	lightning	1	1126	0	1	26.1	440729	269	recent@lightning	HOT	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b67229f9450cbea…)
1576946	lightning	1	1114	0	1	25.5	163128	3904	recent@lightning	HOT	ACINQ/eclair #3372: Optional setting to dip into trampoline relay fees by t-bast
1576958	Design	2	986	0	4	25.1	163128	3904	recent@lightning		Lightning in a Jar — Setting the Lightning wallet standard. No Spark, no Ark.
1577241	bitcoin	1	971	0	21	21.3	133081	725	recent@bitcoin|top@bitcoin		How Washington Quietly Used Iran to Hijack Bitcoin (And Why You’re Next)
1576878	AI	1	726	0	4	26.9	144342	1965	recent@devs|recent@tech|recent@AI		Jev is here
1576860	AI	1	724	0	0	27.7	252116	21	recent@security|recent@devs|recent@tech		Agent Chaperone: Screen AI agent tool calls and results with Jev
1576707	AI	1	627	0	1	34.8	33947	1587	recent@AI		What Is Jev? A Guide to TypeSafe AI’s System One Model
1576735	AI	1	466	0	0	33.0	140698	1087	recent@AI		Study finds AI agents can work together to bypass safeguards
1577319	tech	1	457	0	1	18.0	161788	10447	recent@tech|top@tech		How Hacker News ranking works: scoring, controversy, and penalties (2013)
1576871	Stacker_Sports	3	449	0	12	27.0	375108	359	recent@lightning	SELF_POST_OPP	New Prediction in Predyx 💹🚀
1576740	security	1	433	0	4	32.7	297791	7805	recent@security		Public Exploits Released for Four Linux Kernel Flaws That Enable Local Root
1577007	AI	1	429	0	2	24.4	238412	300	recent@tech|recent@AI		OpenAI and Anthropic oversold AI security breaches to pressure feds
1577285	lightning	1	428	0	14	19.7	31032	968	recent@lightning|top@lightning		Having issues with the zapping
1576731	AI	1	426	0	0	33.3	126503	814	recent@AI		Digitize analog gauge readings with edge AI | Arduino Blog
1577233	devs	1	376	0	0	21.5	297791	7805	recent@devs|top@devs		Simple Optimization For Linux 7.4 Can Open Files For Reading ~39% Faster
1576758	AI	1	364	0	15	31.3	104755	13216	recent@AI		Need referrals for my Base44 app
1576708	AI	1	361	0	1	34.8	33947	1587	recent@AI		Accenture to be Anthropic’s embedded evaluator
1576970	BooksAndArticles	2	327	0	0	24.8	163128	3904	recent@lightning		Lightning Book of BOLTs compiled by Adam Shannon [nPub] [PDF]
1577274	AskSN	2	320	0	2	20.2	1054143	1294	recent@bitcoin|top@bitcoin		Can Bitcoin Reclaim $100,000 in 2026? One Factor Could Decide Everything.
1577104	AI	1	250	0	0	23.5	328182	4021	recent@AI|top@AI		US College Is Coming Apart
1577416	bitcoin_beginners	1	246	0	1	14.2	1532836	804	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		statistics Rigly Block Party #40:
1576747	meta	1	234	0	0	32.3	36151	1639	recent@meta		This Day on SN: September 19
1576696	AI	1	194	0	0	35.9	1054143	1294	recent@AI		Tempus AI’s EVP, chief legal officer, sells $221,325 in stock
1577298	AI	1	192	0	0	19.2	1575305	2	recent@AI|top@AI		GPT-6 Astra cracks a leftover WWI ADFGVX message — then checks the naval logs
1576866	bitcoin	1	174	0	7	27.4	47274	150	recent@bitcoin		If Bitcoin was discovered in the 60s...
