# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1580364	math	2	4116	0	12	7.3	48657	15681	recent@math|top@math	HOT,SIGNAL,SELF_POST_OPP	[Did You Know] There's always a point on the earth where...
1580217	AskSN	2	3524	0	49	9.4	57444	16254	recent@AskSN|top@AskSN	HOT,SIGNAL	How would you acquire a new language?
1580462	BooksAndArticles	2	2337	0	4	5.0	401865	8577	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	He Spent 11 Months Inside DOGE. Now He Wants To Set The Record Straight.
1580159	lol	2	2125	0	7	11.5	401865	8577	recent@news|top@news|recent@lol	HOT,SIGNAL,SELF_POST_OPP	Wild Boston Globe Article Going Viral In Context Section Below
1580497	AskSN	2	1915	0	16	3.9	59594	7281	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Good tools for editing scanned PDF Files Offline?
1580304	bitcoin	1	1767	0	3	8.1	74100	12857	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	x402 merges lightning specifications
1580187	BooksAndArticles	2	1700	0	9	10.4	724606	12991	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	The Great Repricing of the College Degree (TDE, Joakim Book)
1580564	bitcoin	1	1631	0	1	2.0	74100	12857	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	A Review of SHRINCs - Project Eleven
1580470	devs	1	1111	0	1	4.8	665515	94	recent@devs|top@devs	HOT,SIGNAL	Converting React / Vite Website to Mobile App
1580405	AI	1	894	0	7	6.6	12309	3696	recent@tech|top@tech|recent@AI	SIGNAL	Link economy breaks as AI reshapes web traffic
1580440	lightning	1	794	0	2	5.9	440729	278	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (0215a202bba8f60ba…)
1580235	lightning	1	680	0	8	9.1	1579736	16	recent@lightning|top@lightning	SIGNAL	phoenix android as send wallet?
1580464	AskSN	2	641	0	0	4.9	263596	253	recent@AskSN|top@AskSN	SIGNAL	When was the last time you received really good service as a customer?
1580312	podcasts	2	641	0	2	7.9	996769	57	recent@podcasts|top@podcasts	SIGNAL	🎙️ NEW EPISODE: Canada's Controlled Demolition
1580533	bitcoin	1	546	0	2	2.9	1571997	7	recent@bitcoin|top@bitcoin	SIGNAL	Giving Bitcoin as a Gift
1580451	bitcoin	1	541	0	2	5.4	1545780	202	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	A Small Update on My First Lightning Channel Goal
1580388	lightning	1	523	0	0	6.9	280679	23541	recent@lightning|top@lightning	SIGNAL	ZeusLN/zeus · Release v13.2.2
1580285	AI	1	486	0	0	8.3	252116	22	recent@nostr|top@nostr|recent@AI	SIGNAL	deed: the nostr command line from the future
1580504	bitcoin_Mining	1	453	0	0	3.7	1567528	10	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Results from prepaid hashrate for 479th mining period
1580397	Design	2	406	0	0	6.7	383547	3758	recent@Design|top@Design	SIGNAL	Today's Best Website Design :: Sobha Privy Collection by Vide Infra
1580595	AI	1	382	0	0	1.3	1575305	5	recent@AI|top@AI|recent@ideasfromtheedge	FRESH,SIGNAL	Claude discovers a novel CRISPR-like enzyme system
1580597	lol	2	374	0	1	1.1	88988	47970	recent@lol|top@lol	FRESH,SIGNAL	Justin Verlander reveals best fan heckle
1580473	bitcoin	1	363	0	2	4.6	223678	6331	recent@bitcoin|top@bitcoin	SIGNAL	A new Mostro Client for mobile and Web https://mostra.top
1580160	Education	2	351	0	0	11.5	104755	13247	recent@Education|top@Education	SIGNAL	Emotional last lesson
1580526	family	3	350	0	2	3.1	272410	1575	recent@news|top@news	SIGNAL	Mom who says she mistakenly put newborn in oven instead of crib learns her fate
