# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1489939	bitcoin	1	2447	0	9	8.2	1445755	7	recent@bitcoin|top@bitcoin|recent@nostr	HOT,SIGNAL	P2P sats, an  aggregated P2P order book
1489931	AI	1	2081	0	15	9.3	1	26369	recent@AI|top@AI|recent@mostly_harmless	HOT,SIGNAL	The Rise of the Bullshittery
1489953	security	1	1186	0	2	7.5	1	26369	recent@security|top@security|recent@privacy	HOT,SIGNAL	The Tiny UDP Cannon: An Android VPN Bypass
1489859	food_and_drinks	3	897	0	15	11.9	88718	43422	recent@AGORA|top@AGORA|recent@food_and_drinks	SIGNAL,SELF_POST_OPP	[review] Satoshi Coffee Company: San Pacho Black Honey
1489919	BooksAndArticles	2	873	0	0	9.7	487489	183	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Review: To Dream In Darkness by Ann Liang
1489913	history	2	750	0	7	10.1	88718	43422	recent@econ|top@econ|recent@history	SIGNAL,SELF_POST_OPP	How Money Acquires Its Value
1489905	Photography	3	626	0	2	10.5	1250874	291	recent@Photography|top@Photography	SIGNAL	Mother and daughter
1489925	BooksAndArticles	2	342	0	1	9.5	487489	183	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	more hints about my upcoming duology: part ii
1489928	Animal_World	3	231	0	2	9.4	88988	43630	recent@Animal_World|top@Animal_World	SIGNAL	Hello Old Friend
1490010	Music	3	230	0	4	3.8	199494	14580	recent@Music|top@Music	SIGNAL	Daily Discussion Thread ~Music Saloon!
1490019	science	2	215	0	0	3.1	280679	21376	recent@science|top@science	SIGNAL	The world’s first dentist was a Neanderthal, according to a recent study.
1490035	charts_and_maps	2	208	0	0	2.3	280679	21376	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Japan closed nearly all nuclear plants after Fukushima, some are coming back
1489883	AskSN	2	179	0	1	11.4	9274	22381	recent@lightning|top@lightning|recent@Construction_and_Engineering	SIGNAL	Cash Flow Constraints Limit Growth for Construction Firms. Can LN fix this ?
1489871	tech	1	159	0	1	11.6	1245155	153	recent@tech|top@tech|recent@BooksAndArticles	SIGNAL	I switched to FeeBSD for a couple weeks. I'm sticking with it.
1489877	Memes	2	143	0	7	11.5	1245155	153	recent@tech|top@tech|recent@AI	SIGNAL	Vibe coders walking around with open laptops is a meme now
1489960	AI	1	123	0	0	7.1	296825	4335	recent@AI|top@AI	SIGNAL	Introducing Claude for Small Business
1489963	Construction_and_Engineering	2	123	0	0	6.7	1022234	477	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 5/13/26
1489891	Memes	2	123	0	0	11.2	1293586	1805	recent@Memes|top@Memes	SIGNAL	Open Laptop Vibe Coder Walking...
1489488	AMA	2	5351	0	36	21.1	1489488	19	recent@AMA|top@AMA	HOT	Alex Pruden, CEO Project Eleven AMA
1489832	bitcoin	1	2325	0	11	13.3	724606	10253	recent@bitcoin|top@bitcoin|recent@econ	HOT	Welcome to the Nordic Node, a Newsletter from BTCHEL – BTCHEL2026
1489214	bitcoin	1	1805	0	13	33.5	74100	9862	recent@bitcoin|recent@Politics_And_Law	HOT	Fraternal Order of Police releases letter opposing non custodial dev protections
1489359	Music	3	1521	0	16	24.6	30782	24716	recent@Music	HOT,SELF_POST_OPP	The Who Won't Get Fooled Again
1489281	Design	2	1431	0	15	27.7	163128	3546	recent@privacy|recent@Design|recent@BooksAndArticles	HOT,SELF_POST_OPP	[NEW] The Praxeology of Privacy by Max Hillebrand
1489518	bitcoin	1	1404	0	3	20.6	714537	41	recent@bitcoin|top@bitcoin	HOT	Debankd, a Financial Censorship Monitor
1489225	Construction_and_Engineering	2	1240	0	1	33.0	1022234	477	recent@Construction_and_Engineering	HOT	PoW 5/12/26
1489283	bitcoin	1	1217	0	2	27.5	273359	420	recent@bitcoin|recent@bitcoin_Mining	HOT	ViaBTC started mining <1 sat vbyte transactions
1489470	Stacker_Stocks	2	1170	0	20	21.6	900202	2262	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Is there still such a thing as the free market?
1489195	food_and_drinks	3	1138	0	18	34.2	74100	9862	recent@econ|recent@food_and_drinks	HOT,SELF_POST_OPP	All of Parker Lewis' steak price inflation photos in a row
1489579	nostr	1	1066	0	1	19.6	227606	2404	recent@lightning|top@lightning|recent@nostr	HOT	Mini-App Dev Peer Review Group
1489329	bitcoin	1	947	0	1	25.3	280679	21376	recent@bitcoin		OP_CHECKSHRINCS: A Hash-Based Signature Opcode for Post-Quantum Bitcoin
1489596	bitcoin	1	894	0	4	19.2	524915	42	recent@bitcoin|top@bitcoin		The Best Money For Agents
1489587	charts_and_maps	2	860	0	24	19.3	280679	21376	recent@charts_and_maps|top@charts_and_maps		Iran’s got the biggest internet blackout ever
1489764	news	2	813	0	13	15.4	81644	1032	recent@privacy|top@privacy|recent@news	SELF_POST_OPP	Sweden Wants to Strap GPS Tracking Devices on Children as Young as 13
1489729	tech	1	775	0	3	16.3	1293586	1805	recent@tech|top@tech		Journalists Mourn as Venmo Finally Fixes Its Most Glaring Privacy Issue
1489288	lightning	1	760	0	14	27.1	595227	38	recent@lightning		Phoenixd and Arkade funding sources added to LNbitsBox
1489810	bitcoin	1	755	0	13	14.0	546131	1766	recent@bitcoin|top@bitcoin		Bitcoin Wallet Recovered Thanks to Claude
1489447	AI	1	741	0	5	22.1	303620	5966	recent@bitcoin|top@bitcoin|recent@AI		What's the Cost of Running a Node in 2030?
1489735	econ	2	686	0	15	16.1	280679	21376	recent@econ|top@econ	SELF_POST_OPP	Is Housing Less Affordable Than Ever? Sort Of
1489831	Photography	3	677	0	12	13.3	104755	12151	recent@Photography|top@Photography	SELF_POST_OPP	Sunflowers
1489407	bitcoin	1	668	0	2	23.2	74100	9862	recent@bitcoin|top@bitcoin|recent@podcasts		David Marcus on Isabel Foxen Duke's Bitcoin Rails Podcast
1489395	Stacker_Sports	3	623	0	18	23.4	1448206	679	recent@Stacker_Sports|top@Stacker_Sports	SELF_POST_OPP	⚾ Paul Skenes YoY decay
1489606	bitcoin	1	586	0	1	19.1	1014665	144	recent@bitcoin|top@bitcoin		Bitcoin Optech Newsletter #404 Recap Podcast
1489803	econ	2	536	0	11	14.5	894285	114	recent@econ|top@econ	SELF_POST_OPP	What is the metric you actually trust to tell you how the country is doing?
1489327	bitcoinplusplus	1	528	0	1	25.3	1401121	133	recent@bitcoinplusplus		Conservation of Blockspace
1489674	news	2	526	0	7	17.3	48657	13744	recent@news|top@news|recent@Politics_And_Law	SELF_POST_OPP	CIA whistleblower corroborates report that Fauci pushed lab leak coverup
1489841	AI	1	489	0	2	13.1	5705	2557	recent@tech|top@tech|recent@AI		Livestream of Helix-02 Robots Working on Factory Floor
1489347	econ	2	456	0	1	24.9	280679	21376	recent@econ		Is Economics Finally Becoming Trustworthy?
1489291	bitcoin	1	413	0	1	27.0	280679	21376	recent@bitcoin		Building Bitcoin for Rural Bitcoiners: The Rurbit Story
1489734	Stacker_Sports	3	407	0	13	16.1	88718	43422	recent@Stacker_Sports|top@Stacker_Sports	SELF_POST_OPP	Is Wemby already the best?
1489199	Stacker_Sports	3	401	0	4	34.1	9274	22381	recent@Stacker_Sports		Happy Birthday Zach Benson! And thank you for the GWG!
1489796	Politics_And_Law	3	377	0	1	14.7	401865	8040	recent@Politics_And_Law|top@Politics_And_Law		Chinese Embassy Tweets "Four Red Lines in China-US Relations"
1489515	Stacker_Stocks	2	367	0	1	20.6	280679	21376	recent@Stacker_Stocks|top@Stacker_Stocks		Oregon couple files class action against Bitcoin Depot
1489301	DIY	3	361	0	0	26.4	280679	21376	recent@DIY		Some of the best RP2350-based boards
1489405	Stacker_Sports	3	357	0	2	23.2	458256	4608	recent@Stacker_Sports|top@Stacker_Sports		Jason Collins, NBA's first openly gay player, dies at 47 of brain cancer
1489664	movies	3	323	0	0	17.5	440139	4148	recent@movies|top@movies		Widows' Bay -- horror/comedy series
1489679	news	2	310	0	4	17.3	30782	24716	recent@news|top@news		Ex-Con Hacker Twins Fired, Then Wipe Out 96 Government Databases In Minutes
1489480	meta	1	305	0	2	21.2	36151	1474	recent@meta|top@meta		What are you working on this week?
1489635	bitcoin	1	303	0	1	18.2	74100	9862	recent@bitcoin|top@bitcoin		Our First Annual Report - 2140 Foundation
1489652	bitcoin	1	294	0	2	17.7	1489652	1	recent@bitcoin|top@bitcoin		FrostSnap | The Bitcoin Wallet That Breaks Every Rule
1489644	Stacker_Stocks	2	286	0	1	17.9	280679	21376	recent@Stacker_Stocks|top@Stacker_Stocks		Ledger firms put IPO plans on ice as listed companies tank
1489257	Stacker_Sports	3	286	0	0	29.6	698001	9075	recent@Stacker_Sports		🔥 ROASTING THE LEAGUE: Vic Ledger’s Tactical Takeover of the NFL! 🏈
1489249	nostr	1	282	0	3	30.3	1472690	2	recent@nostr		Bitchill s04
1489383	Photography	3	280	0	1	23.7	1250874	291	recent@Photography|top@Photography		Photographing stranger in the park 2
1489607	Politics_And_Law	3	275	0	2	19.1	401865	8040	recent@Politics_And_Law|top@Politics_And_Law		Gunshots Heard in Philippine Senate, Senator Wanted by ICC is Resisting Arrest
1489316	news	2	261	0	1	25.8	51481	4013	recent@news		Saudi Arabia launched covert attacks on Iran as regional war widened
1489736	lol	2	257	0	5	16.1	166	36190	recent@lol|top@lol	SELF_POST_OPP	This is so funny ! A comedian in a synagoge in Netherlands
1489443	Stacker_Sports	3	250	0	1	22.2	88718	43422	recent@Stacker_Sports|top@Stacker_Sports		A Thorough Breakdown of Wilt Chamberlain's New Stats
1489420	AI	1	245	0	8	22.9	280679	21376	recent@AI|top@AI|recent@relationships		Meet the Sad Wives of AI
1489312	AI	1	233	0	5	26.0	280679	21376	recent@AI		The newest AI boom pitch: Host a mini data center at your home
1489567	Animal_World	3	226	0	1	19.9	280679	21376	recent@Animal_World|top@Animal_World		How the Bird Eye Was Pushed to an Evolutionary Extreme
1489367	art	3	223	0	3	24.3	4929	1241	recent@art		All that is gold does not glitter
1489152	HealthAndFitness	3	210	0	21	35.9	698001	9075	recent@HealthAndFitness		[RENT IS DUE] 4/15/26 - 5/12/26 9787 sats revenue. Pitiful!
1489399	movies	3	210	0	1	23.3	440139	4148	recent@movies|top@movies		RIP Ogre: Donald Gibb, ‘Revenge of the Nerds’ and ‘Bloodsport’ Actor, Dies at 71
1489763	nostr	1	204	0	2	15.5	256599	706	recent@nostr|top@nostr		murmur - v4v text to speech bot.
1489235	privacy	1	202	0	7	32.6	1468336	13	recent@privacy		New Apple Airpods to Feature Cameras
1489571	lol	2	202	0	16	19.8	48657	13744	recent@lol|top@lol|recent@Politics_And_Law	SELF_POST_OPP	Say what you will about Spencer Pratt, but this is pretty funny (and effective)
1489591	Music	3	194	0	10	19.3	199494	14580	recent@Music|top@Music		Daily Discussion Thread ~Music Saloon!
1489164	news	2	163	0	1	35.6	9274	22381	recent@Construction_and_Engineering|recent@news		Utah Nears Completion of 17-Year, 49-Mile Spanish Fork–Santaquin Pipeline
1489650	bitcoin	1	147	0	7	17.7	2795	1230	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		[for sale] Super Satoshi Children's Book & Bitcoin Education playing card decks
1489483	Travel	3	144	0	0	21.2	51481	4013	recent@news|top@news|recent@HealthAndFitness		France confines 1,700 on British cruise ship after gastroenteritis outbreak
1489554	Photography	3	144	0	0	20.2	12309	3464	recent@Photography|top@Photography		The Last Camera You'll Probably Ever Need (Sony a7r6 PetaPixel review)
1489476	charts_and_maps	2	143	0	1	21.4	280679	21376	recent@econ|top@econ|recent@charts_and_maps		How Economic Power Shifted in the Last 10 Years
1489666	HealthAndFitness	3	140	0	2	17.5	1489178	6	recent@HealthAndFitness|top@HealthAndFitness		Scotties blog
1489352	AI	1	135	0	3	24.8	12309	3464	recent@devs|recent@AI		Custom Tools For OpenCode?
1489733	art	3	123	0	1	16.2	4929	1241	recent@art|top@art		I hate sand
1489429	art	3	123	0	0	22.6	4929	1241	recent@art|top@art		My brush pen is running empty.
1489170	HealthAndFitness	3	119	0	6	35.6	698001	9075	recent@HealthAndFitness		For undusciplined
1489636	Politics_And_Law	3	117	0	1	18.1	837285	875	recent@Politics_And_Law|top@Politics_And_Law		White House Adopts “Remigration” Framing
1489309	Stacker_Stocks	2	112	0	23	26.1	9274	22381	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1489640	bitcoin_beginners	1	105	0	0	18.1	296825	4335	recent@bitcoin_beginners|top@bitcoin_beginners		Does Your Shop Accept Bitcoin? Submit your shop to Galaxy Mind
1489598	nostr	1	102	0	0	19.2	296825	4335	recent@devs|top@devs		Welcome Back To Nostr Compass: Nostr Compass #22
1489374	charts_and_maps	2	100	0	2	24.0	280679	21376	recent@charts_and_maps		The World’s Most Indebted Households in 2026
1490018	Music	3	90	0	0	3.2	104755	12151	recent@Music|top@Music		I might just start to like K Pop
1489300	AI	1	89	0	1	26.5	9274	22381	recent@AI|recent@Stacker_Stocks		🤏 Apple’s big AI play is, well, mini  - Snacks
1489500	Photography	3	88	0	5	20.8	462245	271	recent@Photography|top@Photography		A Good Place to Rest
1489219	podcasts	2	86	0	22	33.3	88718	43422	recent@podcasts|recent@Stacker_Sports		Stacker Sports Pod • Episode 82: Playing Under Protest and No Losers Allowed
1489503	HealthAndFitness	3	76	0	4	20.8	296825	4335	recent@HealthAndFitness|top@HealthAndFitness		Hair on your toes: a sign about your cardiovascular health.
1490052	AI	1	69	0	0	1.7	280679	21376	recent@AI|top@AI|recent@econ	FRESH	How Not to Measure AI Productivity
1489998	AI	1	69	0	1	4.4	140698	1048	recent@AI|top@AI		LLMs are breaking 20 year old system design
1489609	AI	1	69	0	0	18.9	297791	7516	recent@AI|top@AI		BofA Sees More Room for Micron's AI Rally
