# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1560129	AI	1	3316	0	8	9.8	879734	9075	recent@AI|top@AI	HOT,SIGNAL	Evolving harnesses versus static ones
1560307	Politics_And_Law	3	2605	0	9	4.7	375005	2168	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Options for getting electricity in Venezuela
1560236	Politics_And_Law	3	2287	0	7	6.9	900202	2701	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	The Bond Market’s Supply and Demand Problem
1560031	AskSN	2	1945	0	43	11.9	1242375	223	recent@AskSN|top@AskSN	HOT,SIGNAL	Does finding out something was made by AI make you like it less?
1560374	bitcoin	1	1108	0	4	2.9	792262	1748	recent@bitcoin|top@bitcoin|recent@ideasfromtheedge	HOT,SIGNAL	Reflections on a closing⚡
1560246	econ	2	1080	0	3	6.4	88718	47125	recent@econ|top@econ	HOT,SIGNAL	Econ Top 3 August Posts
1560120	bitcoin_beginners	1	1047	0	0	10.3	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	HOT,SIGNAL	Another bitcoin dev interview: Chuks — Paths and Stories
1560140	AI	1	859	0	4	9.5	280679	23030	recent@AI|top@AI	SIGNAL	Introducing Claude Fable 5.1 and Claude Mythos 5.1
1560146	Stacker_Stocks	2	756	0	2	9.2	280679	23030	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	GoPro to be acquired for $285M, will remain a public company
1560319	Politics_And_Law	3	711	0	11	4.3	74100	12310	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	The Social Security benefit cliff is here. Washington is struggling to wake up.
1560210	lightning	1	706	0	1	7.7	440729	244	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02c5819f7ad83eecf…)
1560328	lol	2	597	0	0	4.2	74100	12310	recent@lol|top@lol	SIGNAL	I found an exchange that has lists B-lacky110 coin
1560101	bitcoin	1	594	0	2	10.8	19732	167	recent@bitcoin|top@bitcoin	SIGNAL	Tutorial: Freedomia Non-KYC Reloadable Visa Card (online + tap to pay)
1560317	Photography	3	542	0	1	4.3	984933	2274	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@history	SIGNAL	A view of the Cattedrale di Santa Maria del Fiore 1956
1560171	bitcoin	1	382	0	6	8.6	223678	6116	recent@bitcoin|top@bitcoin	SIGNAL	What to do with BIP110 coins? Help ensure Luke stays away.
1560182	Stacker_Stocks	2	370	0	1	8.4	280679	23030	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Who is John Ternus, the new Apple CEO?
1560315	Politics_And_Law	3	357	0	1	4.4	88718	47125	recent@econ|top@econ|recent@history	SIGNAL	The Fallacy of Stable Prices
1560126	Design	2	357	0	1	9.9	383547	3598	recent@Design|top@Design	SIGNAL	Daily Designer Quote #0007
1560079	Stacker_Stocks	2	331	0	1	11.2	1532699	342	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Porter Stansberry's “Boston Blackout” Pitch: 3 Stocks for America's Power Crunch
1560115	charts_and_maps	2	291	0	0	10.4	984933	2274	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Ireland’s Child Benefit numbers are staggering
1560233	lol	2	287	0	1	7.0	280679	23030	recent@Stacker_Stocks|top@Stacker_Stocks|recent@lol	SIGNAL	Secret memecoin Nasdaq takeover has a math problem
1560302	AskSN	2	230	0	4	4.9	1532836	369	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	It's working great, and there are active communities.
1560119	news	2	214	0	0	10.3	401865	8432	recent@news|top@news	SIGNAL	CR Surpasses 2/3 Vote Threshold Sending It To President Govt Funded Till Dec 10
1560401	Stacker_Stocks	2	135	0	0	2.0	9274	26943	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	🛢️ Less reserved  - Snacks
1560155	lol	2	125	0	3	9.0	280679	23030	recent@AI|top@AI|recent@lol	SIGNAL	Insider: Red Hat is capping devs' bot budgets
1560190	Education	2	114	0	0	8.3	280679	23030	recent@econ|top@econ|recent@Education	SIGNAL	Independent Thinking Can’t Be Force-Fed
1560376	Stacker_Stocks	2	103	0	1	2.7	1054143	1179	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Dow falls more than 400 points, oil rises after new U.S. strikes against Irana
1559683	lightning	1	2900	0	0	21.9	24585	370	recent@lightning|top@lightning	HOT	crashing a lightning node with a flood of pings - Erick Cestari
1559321	AI	1	1966	0	25	34.9	328486	4917	recent@AI	HOT	Full month of Grok useage in Cursor
1559479	Stacker_Stocks	2	1572	0	4	31.8	724606	12447	recent@econ|recent@Stacker_Stocks	HOT	The Finance of Hedging, Prediction Market Style (Money Stuff, Matt Levine)
1559747	econ	2	1543	0	8	18.4	724606	12447	recent@econ|top@econ	HOT,SELF_POST_OPP	A Tech Company or a Bank? Revolut's Money Mission (FT, Al-Khalaf)
1559299	AI	1	1271	0	6	35.3	74100	12310	recent@AI|recent@ideasfromtheedge	HOT	GPU World
1559806	bitcoin	1	1253	0	10	16.4	1559806	1	recent@bitcoin|top@bitcoin	HOT	Are you still using robosats?
1559606	bitcoin	1	1233	0	1	27.5	1558087	6	recent@bitcoin	HOT	For my inaugural OP_RETURN, I posted some seed words
1559731	charts_and_maps	2	1159	0	0	19.3	280679	23030	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@charts_and_maps	HOT	Money spent on building data centers in the US has grown 5-fold since late 2022
1559634	AI	1	1087	0	0	25.6	38951	2375	recent@bitcoin_Mining|recent@AI	HOT	Luxor releases Ai hardware price index
1559713	art	3	1073	0	4	20.3	988069	297	recent@BooksAndArticles|top@BooksAndArticles	HOT	Dearly beloved, we are gathered here today
1560008	bitcoin	1	1068	0	1	12.2	280679	23030	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Mempool Developer Day #1
1559699	bitcoin	1	1036	0	2	21.2	732678	3	recent@bitcoin|top@bitcoin	HOT	Quantum Secure Bitcoin Transaction created without a Hard Fork
1559753	Stacker_Stocks	2	985	0	2	18.2	724606	12447	recent@econ|top@econ|recent@Stacker_Stocks		The Real Engines of Value Creation in Airlines (BCG Report, 2025)
1559514	tech	1	943	0	2	30.7	440139	4279	recent@tech		I went to the loneliest baseball game on Apple Vision Pro
1559738	bitcoin	1	926	0	3	18.9	4078	5423	recent@bitcoin|top@bitcoin		BIP110 Split & Swap Portal
1559432	lol	2	821	0	2	32.7	74100	12310	recent@lol		Someone made a BIP110 <-> BTC swap site
1559801	lightning	1	816	0	17	16.6	57444	15953	recent@lightning|top@lightning		Is a lightning address more private than a lightning invoice?
1559441	meta	1	771	0	1	32.4	503703	3843	recent@meta|recent@ideasfromtheedge		Into the Weeds! 🗡✊🌵 Quantum Polarization
1560002	bitcoin	1	746	0	1	12.3	74100	12310	recent@bitcoin|top@bitcoin|recent@bitdevs		BIP448 Mercury Layer wallet on Mutinynet
1559720	ideasfromtheedge	2	723	0	0	20.2	147412	1439	recent@ideasfromtheedge|top@ideasfromtheedge		Continuity of Control #2 Sir Julian Huxley – UNESCO's Hidden Philosophy
1559604	bitcoin	1	610	0	1	27.5	74100	12310	recent@bitcoin|recent@bitcoin_Mining|recent@bitdevs		Connecting ASICs to Braidpool: When Hardware Fights Back - Priya Rani
1559597	Music	3	605	0	2	27.9	984933	2274	recent@news		Duane "Keffe D" Davis, guilty of first-degree murder in 1996 killing of Tupac
1559517	Education	2	562	0	3	30.7	88718	47125	recent@Education		The Arday Tragedy: A Story of Institutional Failure, Not a Witch Hunt
1559628	bitcoin	1	554	0	0	26.6	178	931	recent@bitcoin		Bitcoin Tech Talk #516: Burger Age, Killer Moms, Guilty Scapegoat, Travel Sports
1559712	bitcoin	1	484	0	1	20.4	68842	641	recent@bitcoin|top@bitcoin		Krackpot: World's worst lottery just got worse (Bitcoin Puzzle 71)
1559344	AskSN	2	446	0	5	34.4	984933	2274	recent@AskSN	SELF_POST_OPP	AskSN Weekly Q&A Awards Issue #5
1559501	lightning	1	445	0	1	31.2	163128	3802	recent@lightning		Open a Lightning Channels from Your Trezor using Bitkit on your Phone
1560010	AI	1	442	0	0	12.1	12309	3652	recent@tech|top@tech|recent@AI		1.5TB → 214GB, Tencents quantization method packs weights down to 1.25 bits
1559740	tech	1	424	0	1	18.8	163128	3802	recent@tech|top@tech		DEFCON 34: ESP32 Counter Surveillance for Everyone by Cybertiger & Colonel Panic
1559760	AskSN	2	402	0	4	17.8	104755	12891	recent@AskSN|top@AskSN		Are you a fan of Nas Daily?
1559548	Politics_And_Law	3	398	0	1	29.4	88718	47125	recent@econ		What Do “Capitalism” and “Socialism” Really Mean?
1559943	news	2	396	0	8	13.3	984933	2274	recent@news|top@news	SELF_POST_OPP	Victim stabbed to death in Times Square rampage was VP at Bank of America
1559584	Photography	3	387	0	7	28.8	984933	2274	recent@history	SELF_POST_OPP	Boys in the American South enjoying watermelon on a summer's day, c. 1900
1559265	AI	1	379	0	3	35.9	280679	23030	recent@AI|recent@charts_and_maps		The AI Cold War: Which Countries Are on Each Side?
1559631	Memes	2	277	0	0	26.1	38951	2375	recent@bitcoin|recent@lol|recent@Memes		Frankie MacDonald says Bitcoin (again)
1559591	bitcoin	1	273	0	3	28.2	176423	85	recent@bitcoin		app for contractor work
1559635	AskSN	2	227	1000	2	25.2	1208996	473	recent@AskSN	OPEN_BOUNTY,LOW_COMP	🔥 THE QUESTION THAT ALMOST NO ONE DARES TO ANSWER
1559757	news	2	200	0	0	18.0	51481	4164	recent@news|top@news		Army Secretary Dan Driscoll is stepping down, White House says
1559849	ideasfromtheedge	2	182	0	3	15.2	375687	3157	recent@ideasfromtheedge|top@ideasfromtheedge		Aura Farmers a.k.a. The Talentless
1559492	Design	2	153	0	1	31.5	383547	3598	recent@Design		Daily Designer Quote #0006
1559648	AskSN	2	151	0	3	22.7	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		What would you do if you found the private key to an address holding 250 BTC?
1559429	bitcoin_beginners	1	143	0	0	32.8	296825	5253	recent@bitcoin_beginners|recent@lightning		ZEUS release v13.2.1-rc1, and is now available for testing.
1559450	Design	2	142	0	0	32.3	383547	3598	recent@Design		Ordinary abundance
1559730	bitcoin_beginners	1	141	0	1	19.4	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		How Bitcoin remain decentralized even if a pool had 51% of the total hash rate
1559665	DIY	3	136	0	0	22.3	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		How to Set up Secure, Airgapped Bitcoin Multisig with Bitcoin Core
1559746	Stacker_Stocks	2	129	0	0	18.4	9274	26943	recent@Stacker_Stocks|top@Stacker_Stocks		🏦 America’s central bankers - Snacks
1559732	bitcoin_beginners	1	128	0	2	19.2	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Today in History: 16 years ago, “I just can’t wait one month to see 50 bitcoins”
1559990	charts_and_maps	2	124	0	21	12.4	280679	23030	recent@econ|top@econ|recent@charts_and_maps		How Much Pensions Replace Your Salary by Country
1559829	Design	2	102	0	0	15.9	383547	3598	recent@Design|top@Design		Today's Best Website Design :: Squarespace Foundations by Resn
1559861	Politics_And_Law	3	98	0	2	14.5	280679	23030	recent@econ|top@econ		China Is Flatlining
1560187	bitcoin_beginners	1	92	0	0	8.3	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Cashu Q2 2026 Highlights
1559987	news	2	88	0	1	12.5	297791	7676	recent@news|top@news		MapQuest tops Apple App Store after refusing to change Lake Ontario
1560313	Memes	2	88	0	5	4.5	38951	2375	recent@lol|top@lol|recent@Memes		Mark Carney calls for Americans to “stop doing memes”
1559727	bitcoin_beginners	1	85	0	1	20.0	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		They're coming for your savings, Europe. Watchout!
1559714	news	2	82	0	0	20.2	296825	5253	recent@news|top@news		Deadly flash flood hits Nepal-China border region
1559735	bitcoin_beginners	1	78	0	0	19.0	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Hack4freedom is coming to Nairobi: Bitcoin and freedom technology bootcamp
1559351	Design	2	72	0	1	34.3	383547	3598	recent@Design		We used to log off
1559332	bitcoin_beginners	1	66	0	1	34.6	296825	5253	recent@bitcoin_beginners|recent@lightning		Mostro World — a public observatory for the Mostro network
1559619	AI	1	61	0	0	27.0	1054143	1179	recent@AI|recent@news		ChatGPT Becomes First AI Chatbot To Face Tougher EU Rules
