# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1505322	tech	1	5199	0	69	7.1	1505322	15	recent@bitcoin|top@bitcoin|recent@tech	HOT,SIGNAL	We just launched the Bitcoin Ark on mainnet - Second AMA
1505304	Stacker_Stocks	2	1964	0	3	7.5	74100	10374	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL	Reality Test - Arthur Hayes
1505221	Stacker_Sports	3	1668	0	11	9.9	724606	10668	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Equity Punks and Bagholders: Real Madrid IPO (FT, Andrew Hill)
1505462	bitcoin	1	1537	0	5	5.5	328486	4220	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	(L)402 is a literal failure code, btw.
1505205	AI	1	1399	0	2	11.0	280679	21883	recent@AI|top@AI|recent@math	HOT,SIGNAL	How Terry Tao Became an Evangelist for AI in Math
1505539	Stacker_Sports	3	1382	0	4	3.2	724606	10668	recent@econ|top@econ	HOT,SIGNAL	Prediction Marks Are Amazing: Dude Watches Football for a Living (WSJ,Dean Seal)
1505312	news	2	1242	0	0	7.2	74100	10374	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL	Bark now live on bitcoin mainnet - Steven Roose
1505172	bitcoin	1	1019	0	4	11.9	934367	914	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Scaling bitcoin through trusted community nodes
1505203	AI	1	941	0	2	11.0	401865	8160	recent@AI|top@AI|recent@Stacker_Stocks	SIGNAL	Google Announces Stewardship Commitments for Local Communities Water
1505416	AI	1	733	0	3	6.1	12309	3506	recent@devs|top@devs|recent@tech	SIGNAL	My Takeaway of WWDC on Apples AI Strategy
1505224	DIY	3	697	0	3	9.9	74100	10374	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Canaan Avalon Nano3S -A3197S ASIC: reverse engineering report - CryptoIceMLH
1505308	tech	1	691	0	7	7.4	1200576	1187	recent@tech|top@tech|recent@AskSN	SIGNAL	Suggestions for Android Devices?
1505523	AI	1	675	0	5	3.9	776307	1160	recent@AI|top@AI	SIGNAL	Anthropic launches Claude Fable 5 and Claude Mythos 5
1505237	charts_and_maps	2	603	0	1	9.6	280679	21883	recent@charts_and_maps|top@charts_and_maps	SIGNAL	What is the largest source of electricity in each country?
1505292	Memes	2	574	1000	3	7.9	51481	4041	recent@Memes|top@Memes	OPEN_BOUNTY,LOW_COMP,SIGNAL	Meme Bounty - Thanks to REUTERS
1505178	podcasts	2	519	0	7	11.8	88718	44317	recent@podcasts|top@podcasts	SIGNAL,SELF_POST_OPP	Stacker Sports Pod • Episode 86: Knicks epic hot streak and Garrett heads West
1505419	bitcoin	1	488	0	5	6.0	1482441	23	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	SIGNAL	How to instantly buy the Bitcoin dip non-KYC?
1505233	bitcoin	1	459	0	1	9.7	74100	10374	recent@bitcoin|top@bitcoin|recent@history	SIGNAL	Casascius Explorer | Wicked Smart Bitcoin
1505533	Stacker_Sports	3	419	0	4	3.5	724606	10668	recent@econ|top@econ	SIGNAL	Who SHOULD Win the World Cup? (The Economist)
1505499	science	2	409	0	3	4.8	401865	8160	recent@science|top@science	SIGNAL	NASA Marches Toward Artemis III Mission in 2027, Names Crew Members
1505196	Stacker_Sports	3	362	0	4	11.3	280679	21883	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	La Liga club Osasuna reportedly used Kalshi to hedge relegation risk
1505531	AI	1	246	0	0	3.7	1293586	1907	recent@tech|top@tech|recent@AI	SIGNAL	Apple finally got rid of my biggest password headache
1505253	bitcoin	1	227	0	0	9.3	1500564	17	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	i rebuilt the bitcoin rainbow chart as a thermometer, not a horoscope — roast it
1505597	Design	2	201	0	1	1.4	383547	3154	recent@Design|top@Design	FRESH,SIGNAL	Enshittifier: replace AI with 💩
1505525	AI	1	197	0	0	3.9	401865	8160	recent@AI|top@AI	SIGNAL	Claude Fable 5 and Claude Mythos 5 Announced: What Are They, Capability, & Cost
1505572	econ	2	194	0	0	2.2	1293586	1907	recent@econ|top@econ	SIGNAL	Need a job? Get ready to move...
