# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1497320	bitcoin	1	1200	0	0	0.6	699824	151	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Breez x Bringin: Instant Bitcoin for Europeans 🇪🇺⚡️
1497270	bitcoin	1	1087	0	2	2.6	182100	815	recent@bitcoin|top@bitcoin	HOT,SIGNAL	bitcoin vs. ethereum vs. you: bitchess
1497308	econ	2	1078	0	0	1.0	724606	10421	recent@econ|top@econ	FRESH,HOT,SIGNAL	Aaaaaand... It's Gone — Fiat Version (NYT, Tara Siegel Bernard)
1497149	bitcoin	1	1056	0	3	8.2	483644	72	recent@bitcoin|top@bitcoin	HOT,SIGNAL	presenting "Silent Amulet v1.21" a no-install Silent Payment wallet
1497287	bitcoin	1	1002	0	0	1.8	12393	445	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,HOT,SIGNAL	Bitcoin Mining and Paraguay - YouTube
1497145	AI	1	498	0	1	8.3	6263	10482	recent@tech|top@tech|recent@AI	SIGNAL	Georgia residents stand to lose everything as homes seized in plan to power AI
1497291	Politics_And_Law	3	429	0	1	1.5	401865	8110	recent@econ|top@econ	FRESH,SIGNAL	Details on MOU Between U.S. and Iran: Iranian State Media
1497099	Design	2	387	0	1	11.7	74100	10049	recent@bitcoin|top@bitcoin|recent@Design	SIGNAL	#SovEng T-Shirt Design Contest - WIN 1M SATS!
1497168	bitcoin_beginners	1	384	0	1	6.9	296825	4467	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Galaxy Mind · Stack and Spend Bitcoin at Merchants That Accept BTC
1497176	events	3	231	0	10	5.9	739506	125	recent@bitcoin|top@bitcoin	SIGNAL,SELF_POST_OPP	BTC vote: Do you feel bullish or bearish on Bitcoin?
1497254	news	2	177	0	1	3.3	9274	22867	recent@econ|top@econ|recent@news	SIGNAL	U.S. Natural Gas Prices Surge On Lower Output, Higher LNG Flows | OilPrice.com
1497299	AI	1	171	0	0	1.3	280679	21611	recent@AI|top@AI|recent@Stacker_Stocks	FRESH,SIGNAL	Robinhood now lets your AI agents trade stocks
1497285	AI	1	164	0	0	1.9	280679	21611	recent@AI|top@AI|recent@charts_and_maps	FRESH,SIGNAL	Share of companies using artificial intelligence technology
1497207	charts_and_maps	2	131	0	2	5.1	280679	21611	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Iran slowly reconnects to the global internet
1497160	science	2	123	0	0	7.3	140698	1063	recent@science|top@science	SIGNAL	Scientists say they’ve reversed brain aging with a simple nasal spray
1496474	tech	1	4100	0	0	35.8	6274	2239	recent@privacy|recent@tech	HOT	Revealed: Israeli Tech Exposes Users of Musk's Starlink Satellite-based Internet
1496896	Stacker_Stocks	2	2074	0	9	18.7	724606	10421	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Index Funds Hate SpaceX; Also, Some Carbon Credits Are Fraudulent (Money Stuff)
1496660	bitcoin	1	1628	0	8	24.2	1014665	152	recent@bitcoin	HOT	Brink's 2025 Annual Report
1496857	bitcoin	1	1461	0	0	19.6	1014665	152	recent@bitcoin|top@bitcoin	HOT	Oliver Gugger and 0xB10C - Bitcoin Optech Newsletter #406 Recap Podcast
1496894	bitcoin	1	1422	0	27	18.8	47964	1130	recent@bitcoin|top@bitcoin	HOT	Bitcoin is a form of power; the bitcoin is money meme must die
1496889	the_stacker_muse	3	1357	0	9	18.9	724606	10421	recent@econ|top@econ	HOT,SELF_POST_OPP	Music Has No Economic Value, AI EDITION! (Financial Times, Anna Nicolaou)
1497058	events	3	1344	0	15	12.9	74100	10049	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	TABConf 8 will be the last TABConf
1496802	bitcoin	1	1298	0	5	21.3	74100	10049	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Blitz Wallet update adds BTCMaps
1496782	bitcoin	1	1172	0	2	21.7	74100	10049	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Mining Unit - Localhost Research
