# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1494925	AskSN	2	1594	0	4	11.9	416073	494	recent@AskSN|top@AskSN	HOT,SIGNAL	Is sexual freedom truly free?
1494942	culture	3	865	0	22	10.9	88718	43685	recent@econ|top@econ	SIGNAL	Buc-ee’s: Free-Market Triumph or Simply Capitalist Oppression?
1495000	bitcoin_Mining	1	510	0	4	9.4	30782	24774	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean 7 Blocks today, 8 two days ago??!!
1494960	Politics_And_Law	3	505	0	4	10.4	88718	43685	recent@econ|top@econ	SIGNAL	A Rothbardian Case Against Bad Data Center Policy
1494933	art	3	431	0	1	11.3	1490792	79	recent@science|top@science	SIGNAL	Apple, Newton and ....
1495025	Education	2	405	0	1	8.1	144342	1891	recent@Education|top@Education	SIGNAL	Rethinking University - Vox Popoli
1494944	bitcoin	1	326	0	0	10.8	144357	4215	recent@bitcoin|top@bitcoin	SIGNAL	ULEZ Blade Runners | SNL #225
1494929	Stacker_Stocks	2	301	0	1	11.7	12309	3481	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	The Most Unprofitable IPO in Wall Street History
1495062	tech	1	282	0	0	6.8	161788	9798	recent@tech|top@tech	SIGNAL	Shipping a laptop to a refugee camp in Uganda
1494976	AI	1	216	0	0	10.1	297791	7535	recent@AI|top@AI	SIGNAL	Google is launching its own version of OpenClaw
1495097	Construction_and_Engineering	2	123	0	0	4.2	1022234	487	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 5/22/26
1494838	bitcoin	1	4855	0	17	15.3	227606	2432	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Square Terminal Trainwreck
1494850	bitcoin	1	4182	0	1	14.8	296825	4433	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	How Curiosity Led Me from Civil Engineering to Bitcoin Open Source Contribution
1494801	Stacker_Stocks	2	3249	0	14	16.3	724606	10359	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Nobody Understands Bonds; That's Why I'm Buying (FT, Stuart Kirk)
1494686	bitcoin	1	2450	0	4	20.9	1014665	149	recent@bitcoin|top@bitcoin	HOT	See what some new open source Bitcoin developers built - 2026 ₿OSS Challenge
1494833	bitcoin	1	2130	0	3	15.4	774147	124	recent@bitcoin|top@bitcoin	HOT	BOSS Challenge 2026 -- Portfolio Projects
1494737	devs	1	1761	0	7	18.6	57444	15547	recent@devs|top@devs	HOT	npipe: share files on your network
1494606	bitcoin	1	1644	0	11	23.0	296278	1942	recent@bitcoin|top@bitcoin	HOT	Happy 2026 Bitcoin Pizza Day
