# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1518130	bitcoin	1	2676	0	1	2.4	593189	831	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Money Laundering Index (Orlin Grabbe archive, 1990s cypherpunk)
1518135	bitcoin	1	2538	0	0	2.0	190751	46	recent@bitcoin|top@bitcoin	HOT,SIGNAL	NO CONSENSUS FOR CONSENSUS CLEANUP
1517897	bitcoin	1	1547	0	14	10.9	74100	10958	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517976	AI	1	1528	0	2	9.0	724606	11086	recent@AI|top@AI	HOT,SIGNAL	Let AI Generate Your World Cup Predictions (FT, Louis Ashworth)
1518114	lightning	1	1037	0	4	3.5	223678	5742	recent@lightning|top@lightning	HOT,SIGNAL	1 Dumb mistake = nuked my entire lightning node privacy?
1517928	bitcoin_beginners	1	1022	0	8	9.9	532976	114	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	The role of cash (banknotes) in a post fiat society
1517875	bitcoin	1	713	0	1	11.8	280679	22311	recent@bitcoin|top@bitcoin	SIGNAL	Rajarshi Maitra Found a Point of Light in the Dark Cave, Quit His Job, and ...
1517937	bitcoin	1	572	0	0	9.6	74100	10958	recent@bitcoin|top@bitcoin|recent@mempool	SIGNAL	Satoshi and Hal Finney first describing a mempool in November 2008
1518020	bitcoin	1	502	0	9	8.2	223678	5742	recent@bitcoin|top@bitcoin|recent@mempool	SIGNAL	Nice watch-only bitcoin wallet
1518054	AI	1	377	0	1	7.0	74100	10958	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Is everybody pivoting to AI?
1517886	AI	1	295	0	0	11.3	1293586	1986	recent@AI|top@AI	SIGNAL	Companies rehire workers laid off for AI as automation falls short
1518087	tech	1	281	0	0	6.3	161788	10039	recent@tech|top@tech	SIGNAL	ZCode – Harness for GLM-5.2
1517919	tech	1	275	0	2	10.3	144357	4306	recent@tech|top@tech	SIGNAL	Meet Fio: the Catholic alternative to Spotify
1518025	bitcoin	1	261	0	0	8.0	74100	10958	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	cerberus: Bark BTC-Ark Swap Protocol - stutxo
1517926	gaming	3	257	0	0	10.0	13531	1659	recent@tech|top@tech	SIGNAL	Xbox testing disc-to-digital feature that digitizes a physical game collection
1518119	nostr	1	215	0	0	3.3	144357	4306	recent@nostr|top@nostr	SIGNAL	Sidecar | A Classy Nostr Signer - Chrome Web Store
1517846	bitcoin	1	4700	0	2	13.0	1014665	198	recent@bitcoin|top@bitcoin	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517824	bitcoin	1	1639	0	6	13.9	1242375	100	recent@bitcoin|top@bitcoin	HOT	What would you put in your genesis block?
1517427	lightning	1	1376	0	13	34.2	263526	445	recent@lightning	HOT	Best Bolt12 wallet
1517738	bitcoin	1	1259	0	4	16.3	74100	10958	recent@bitcoin|top@bitcoin	HOT	Reflections Upon Bitcoin's Block Size Debate
1517590	bitcoin	1	1135	0	2	26.8	74100	10958	recent@bitcoin	HOT	The first Bitcoin Taproot spend transactions - jaonoctus
1517396	bitcoin	1	786	0	4	35.1	74100	10958	recent@bitcoin|recent@bitdevs		nickler (Jonas Nick) steps down as maintainer of libsecp256k1
