# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1514666	AI	1	1223	0	0	11.7	879734	7496	recent@AI|top@AI	HOT,SIGNAL	Comparing alternative models with Claude - Part 2 - Solution Assessment
1514689	meta	1	874	0	30	10.7	30782	24969	recent@meta|top@meta	SIGNAL	Territories On Sale
1514947	bitcoin	1	679	0	8	5.3	74100	10802	recent@bitcoin|top@bitcoin	SIGNAL	hodlonaut thread about Core maintainer selection politics
1514938	AI	1	558	0	2	5.7	280679	22241	recent@AI|top@AI	SIGNAL	Databricks’ former AI chief thinks he can cut AI’s power bill by 1,000x
1514985	nostr	1	528	0	2	4.1	74100	10802	recent@lightning|top@lightning|recent@nostr	SIGNAL	Linky - contacts, cashu, nostr PWA
1514932	bitcoin	1	510	0	0	5.9	296825	4710	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Today in history
1514860	AI	1	504	0	1	8.0	74100	10802	recent@AI|top@AI	SIGNAL	Federal Judge Allows Search of ChatGPT Records in Crypto Fraud Case
1514868	bitcoin	1	301	0	0	7.6	280679	22241	recent@bitcoin|top@bitcoin	SIGNAL	ASmap Dashboard
1514705	bitcoin	1	291	0	3	10.5	1490792	244	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	GoMining launches Bitcoin commerce tool that cuts out fiat
1514830	bitcoin_beginners	1	261	0	0	8.6	296825	4710	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	MintRadar - Cashu Mint Monitor
1514997	AI	1	249	0	1	3.7	12309	3545	recent@AI|top@AI	SIGNAL	The Big Read. The reason China is building most of the world’s robots
1514706	bitdevs	1	187	0	0	10.5	995395	73	recent@bitdevs|top@bitdevs	SIGNAL	Non-Human Companies & Bitcoin.
1514657	bitcoin	1	150	0	1	11.9	1490792	244	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Arkade - An operating system for bitcoin and the 1st hardware LN Wallet
1514980	privacy	1	142	0	1	4.4	238412	178	recent@privacy|top@privacy	SIGNAL	Roman Storm 🇺🇸 🌪️ (@rstormsf) on X
1514857	bitcoin_beginners	1	138	0	0	8.1	296825	4710	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Vinteum General Fund
1514714	AI	1	135	0	3	10.4	88718	44733	recent@AI|top@AI	SIGNAL	The Public Choice Problem of AI Rights
1515069	meta	1	110	0	1	0.7	900202	2439	recent@meta|top@meta	FRESH,SIGNAL	More on downzapping: a crazy idea
1514564	Travel	3	17454	0	15	15.6	81644	1066	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	The Situation in Kramatorsk, Ukraine (Part 2)
