# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1578425	BooksAndArticles	2	14172	0	8	4.3	724606	12939	top@econ|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	Revolut's Nik Storonsky on a Bank with Zero Risk (FT, Patrick Jenkins Interview)
1578555	bitcoin	1	6008	0	0	2.6	238412	308	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	The Money Beneath The Market
1578680	the_stacker_muse	3	5623	0	2	0.3	724606	12939	recent@econ|top@econ	FRESH,HOT,SIGNAL	Svetski Returns to Writing: Contrarian Optimism (Substack, Svetski
1578233	BooksAndArticles	2	3125	0	6	8.3	343326	200	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	Slate's take on Las Vegas Bitcoin Convention 2026
1578410	bitcoin	1	2768	0	0	4.4	190751	47	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Unauthenticated CPU exhaustion DoS in Wasabi
1578155	bitcoin	1	2534	0	27	11.3	1578143	7	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Why I believe the Bitcoin Standard is inevitable
1578512	math	2	2434	1000	8	3.1	48657	15600	recent@math|top@math	HOT,SIGNAL,SELF_POST_OPP	[Math Puzzle] Prime Patterns
1578463	AskSN	2	1815	0	9	4.0	280679	23492	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	People get paid for blood, plasma, and drug trials—why not kidneys too?
1578472	bitcoin	1	1727	0	0	3.9	74100	12808	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	pseudoramdom - localhost research
1578256	BooksAndArticles	2	1708	0	2	7.8	1264102	92	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	Collector’s Guide: The Mandibles
1578572	security	1	1482	0	16	2.2	57444	16212	recent@lightning|top@lightning|recent@security	HOT,SIGNAL	A Cloudflare WAF for Lightning?
1578199	nostr	1	1260	0	3	9.4	80864	464	recent@nostr|top@nostr	HOT,SIGNAL	nostr-proto.org - An old, classic forum where you can talk about Nostr
1578328	Stacker_Stocks	2	1180	0	2	6.2	402772	22524	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL	STRIVE adds 1355 BTC, total holdings reach 26,355 BTC
1578385	bitcoin	1	926	0	9	4.7	280679	23492	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Daniela Brozzoni Turned Down a Google Internship to Work on Bitcoin
1578319	Stacker_Stocks	2	882	0	1	6.5	402772	22524	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Strategy Acquires 950 BTC, now holds 846,000 BTC
1578240	Politics_And_Law	3	858	0	1	8.2	272410	1538	recent@econ|top@econ	SIGNAL	Trump Has Made More Trades Than All of Congress Combined
1578374	bitcoin	1	838	0	2	4.8	74100	12808	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	📣AMA Announcement: The team from Validating Lightning Signer - 29 Sept 1500UTC
1578363	Education	2	827	0	0	5.1	104755	13232	recent@Education|top@Education	SIGNAL	Are you a better reader than a Singaporean sixth grader?
1578448	Stacker_Stocks	2	792	0	1	4.2	280679	23492	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	The Honey Badger Market
1578422	Memes	2	792	0	3	4.3	36151	1641	recent@Memes|top@Memes	SIGNAL	Meme Monday - Top Meme Goes in the Newsletter
1578315	bitcoin	1	725	0	0	6.6	401865	8555	recent@bitcoin|top@bitcoin	SIGNAL	Bitwise CIO Declares Crypto Winter Over On CNBC
1578623	bitcoin	1	656	0	0	1.5	462245	306	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	FRESH,SIGNAL	Quantum Lightning — Last Week in Bitcoin (Sep 14 - 20)
1578447	Politics_And_Law	3	624	0	0	4.2	401865	8555	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Paramount Settles States’ Antitrust Suit, Clearing Way for Warner Megadeal
