# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1572805	AskSN	2	9415	0	29	5.0	74100	12712	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Is starting another coin the best way to fix Bitcoin?
1572597	meta	1	8336	0	20	6.7	402772	22479	recent@meta|top@meta	HOT,SIGNAL	BREAKING: SN hits 2M Sats for Daily Rewards, PREDYX Market Resolved
1572327	privacy	1	5957	0	15	10.0	74100	12712	recent@privacy|top@privacy	HOT,SIGNAL	Details about the Revolut hack
1572215	math	2	5583	0	2	12.0	1522136	3	recent@bitcoin|top@bitcoin	HOT,SIGNAL	I published a blog post about how the GLV endomorphism works on libsecp256k1
1572744	bitcoin	1	5134	0	1	5.5	1014665	237	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Adam Gibson and Rob Segers - Bitcoin Optech Newsletter #422 Recap Podcast
1572561	bitcoin	1	3803	0	3	7.1	582777	14	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Splitting off blake2b coins via locktime
1572877	bitcoin_beginners	1	3533	0	27	4.4	30782	25798	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	10X awards this week In these territories
1572403	bitcoin	1	3525	0	9	9.1	401865	8530	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	House Set To Take First Step To Establish A Federal Strategic Bitcoin Reserve
1572266	AI	1	2754	0	10	10.9	104755	13142	recent@AI|top@AI	HOT,SIGNAL	I built my app with AI
1572253	bitcoin	1	2746	0	12	11.1	9274	27453	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Cash App Launches Bitcoin Bonus! Earn 2% per week on BTC balance
1573065	Travel	3	2504	0	11	2.1	900202	2789	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Is it possible to fake your own death?
1572707	news	2	2366	0	1	5.8	402772	22479	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Senate cloture vote on CLARITY Act fails, falling short of 60 votes
1572582	events	3	2128	0	2	6.8	74100	12712	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	THIS THURSDAY: Austin Bitdevs Socratic Seminar #80
1572309	meta	1	2041	0	0	10.3	1566660	7	recent@bitcoin|top@bitcoin|recent@meta	HOT,SIGNAL	The rewards pot is hot: 806,706 sats
1572577	bitcoin	1	2036	0	1	7.0	19732	170	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Testing 4 BitKey Disaster Scenarios: How Did It Hold Up?
1572425	AI	1	1668	0	4	8.8	983106	24	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	LNemail latest improvements
1572759	AI	1	1320	0	0	5.4	74100	12712	recent@nostr|top@nostr|recent@AI	HOT,SIGNAL	Goop - a NIP17 messaging client for you and your agent
1572395	openagents	1	1235	0	3	9.2	534967	243	recent@openagents|top@openagents	HOT,SIGNAL	Episode 283: Coder for Gamers?
1573130	bitcoin	1	1020	0	0	0.7	401865	8530	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Clarity Act is Dead Status Quo Set Till 2029
1573094	bitcoin	1	990	0	2	1.4	303620	6392	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Ethiopia’s Bitcoin Mining Farms Are Having A Water Problem
1572829	meta	1	946	0	17	4.8	934367	1047	recent@meta|top@meta	SIGNAL	There will be no rewards payout tomorrow, despite the largest pot (2.4m sats)
1572904	bitcoin	1	904	0	0	4.3	280679	23356	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users
1572866	tech	1	819	0	0	4.5	12309	3681	recent@tech|top@tech	SIGNAL	M5 Ultra Demolishes The 96-Core Ryzen Threadripper PRO 9995WX CPU In Geekbench
1572989	AI	1	817	0	1	3.5	280679	23356	recent@AI|top@AI	SIGNAL	Viral report alleges Anthropic’s AI safety watchdog conflicted
1572385	bitcoin	1	805	0	1	9.3	280679	23356	recent@bitcoin|top@bitcoin	SIGNAL	Michael Ford (fanquake) on static builds for Bitcoin Core
1572672	security	1	759	0	2	6.1	280679	23356	recent@security|top@security|recent@tech	SIGNAL	The Digital Gadgets Experts Use To Vanish Online
1572436	security	1	716	0	1	8.7	12309	3681	recent@security|top@security|recent@privacy	SIGNAL	HexOS Buddy Backups: now in beta
1572733	openagents	1	670	0	2	5.6	534967	243	recent@openagents|top@openagents	SIGNAL	Episode 284: Gamifying Coder
1572817	bitcoin	1	644	0	2	4.9	1555790	64	recent@bitcoin|top@bitcoin	SIGNAL	Bad news :/
1572784	AI	1	619	0	2	5.2	934367	1047	recent@tech|top@tech|recent@AI	SIGNAL	OpenRouter users spent more on OpenAI models than on Anthropic models last week
1572630	DIY	3	597	0	3	6.4	272410	1425	recent@tech|top@tech	SIGNAL	My old phone is the best dash cam I own and it uploads the clips when I get home
1572762	AI	1	541	0	0	5.4	984933	2507	recent@security|top@security|recent@AI	SIGNAL	How did Israeli firms use AI from OpenAI, Meta, and Anthropic in cyberattacks?
1572581	gaming	3	520	0	8	6.9	1572581	4	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Clixel: click a moving pixel, win the pot in sats. Every click adds 0.01 sats.
1572743	bitcoin	1	407	0	1	5.5	1546958	58	recent@bitcoin|top@bitcoin	SIGNAL	Buy plenty of WATER and drink BITCOIN!
1572671	gaming	3	358	0	1	6.1	12309	3681	recent@tech|top@tech|recent@AI	SIGNAL	GeForce RTX 5090 is disappearing from stores, first listing hits $9,600
1573013	lol	2	343	0	0	3.1	280679	23356	recent@AI|top@AI	SIGNAL	AI agents now have a place to snitch
1572965	tech	1	342	0	0	3.8	161788	10420	recent@tech|top@tech	SIGNAL	Introducing System One Models and Jev
1573009	bitcoin	1	335	0	0	3.2	296825	5366	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	What would you want your signing device  manufacturer to do if there's vulns?
1573040	bitcoin	1	332	0	1	2.5	1532836	582	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	One video, the whole picture of how Mostro 🧌 works
1573054	bitcoin_beginners	1	322	0	0	2.2	296825	5366	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What Does a Bitcoin Node Actually Do?
1572961	food_and_drinks	3	309	0	0	3.9	163128	3884	recent@nostr|top@nostr	SIGNAL	Synvya: Putting Restaurants Back in Charge
1572906	bitcoin_beginners	1	289	0	1	4.2	296825	5366	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	If you running Core Lightning (CLN) with the experimental dual-funding feature⚠️
1573096	AI	1	280	0	1	1.3	1093345	77	recent@AI|top@AI	FRESH,SIGNAL	Prepare for clanker CEOs: Open Executive
1572284	AI	1	266	0	2	10.7	280679	23356	recent@tech|top@tech|recent@AI	SIGNAL	Have it both ways: stay discoverable in search while disallowing AI training
1572774	bitcoin_beginners	1	246	0	0	5.3	296825	5366	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Bitcoin Electricity Consumption May Have Peaked  | Saifedean Ammous
