# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1571285	meta	1	6041	0	17	6.7	48657	15346	recent@meta|top@meta	HOT,SIGNAL	Stacker News Monthly: August 2026
1571289	AskSN	2	1636	0	6	6.7	1011295	227	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Looking for advice - upcoming Austin, TX trip
1571477	bitdevs	1	1383	0	4	3.7	74100	12668	recent@bitdevs|top@bitdevs	HOT,SIGNAL	The proposed BRCA changes are a tough pill to swallow
1571579	bitcoin	1	1313	0	7	1.9	934367	1038	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	🇨🇭 Swiss Bitcoin Pay potentially hacked
1571269	bitcoin	1	1233	0	5	7.0	934367	1038	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Would it be better if Bitcoin was "completely confidential"?
1571574	lightning	1	1131	0	1	2.1	440729	263	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03dbb470e0443dc2d…)
1571532	AI	1	713	0	7	2.8	144357	4546	recent@AI|top@AI	SIGNAL	What happens after a town de-Flocks - the verge
1571280	tech	1	557	0	3	6.9	51481	4224	recent@tech|top@tech	SIGNAL	Bluetooth Headphone Audio Lag
1571246	tech	1	529	0	0	7.5	68842	642	recent@tech|top@tech	SIGNAL	Open and publish static websites that live in BitTorrent swarms
1571207	AI	1	430	0	1	8.5	401865	8514	recent@AI|top@AI	SIGNAL	China Rejects AI Slowdown Push, Alleging “Fearmongering” From The US
1571131	AI	1	312	0	0	10.6	934367	1038	recent@tech|top@tech|recent@AI	SIGNAL	OpenAI Agent Swarm Hacks RubyGems Package Manager
1571341	bitcoin	1	274	0	0	5.8	178	935	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Tech Talk #518: Clancy PsyOp, Dark Academia, Fraud, Drones, Poorness++
1571389	bitcoin	1	266	0	0	5.0	280679	23301	recent@bitcoin|top@bitcoin	SIGNAL	The Bitcoin Well IRA Is Coming: Real Bitcoin, in the Account the IRS Can't Touch
1571559	lightning	1	220	0	0	2.4	263526	718	recent@lightning|top@lightning	SIGNAL	ODELL: Lightning binds together the bitcoin ecosystem.
1571247	lightning	1	220	0	0	7.4	263526	718	recent@lightning|top@lightning	SIGNAL	LDK rust-lightning v0.2.6 out with bugs and security fixes
1571484	openagents	1	218	0	2	3.5	534967	241	recent@openagents|top@openagents	SIGNAL	Episode 282: Not Asking Permission
1571539	AI	1	203	0	5	2.7	12309	3677	recent@AI|top@AI	SIGNAL	Sam Altman says Trump and Xi would win the Nobel Peace Prize for AI agreement
1571142	meta	1	195	0	2	10.4	36151	1632	recent@meta|top@meta	SIGNAL	This Day on SN: September 14
1571445	AI	1	150	0	1	4.1	280679	23301	recent@AI|top@AI	SIGNAL	Two missing pieces in the AI safety discussion
1571122	bitcoin	1	139	0	2	10.9	1554639	23	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Your Bitcoin node is self-hosted. Your IP still isn't private.
1571421	security	1	102	0	0	4.5	280679	23301	recent@bitdevs|top@bitdevs|recent@security	SIGNAL	Perfect-10 GitLab bug under attack days after patch lands
1570742	DIY	3	5607	0	2	22.7	370699	341	recent@nostr|top@nostr	HOT	Sunday nostr and open hardware fun. Nsec and LoRa
1570692	lightning	1	4569	0	41	23.7	223678	6274	recent@lightning|top@lightning	HOT	Who are "ethan, humpus"?
1570837	bitcoin	1	2936	0	26	21.0	1245155	334	recent@bitcoin|top@bitcoin	HOT	Ebay Has Permanantly Banned Me for Offering a Bitcoin Option
1570202	AI	1	2896	0	14	31.9	12309	3677	recent@tech|recent@AI	HOT	4chan rumors about a new method for scaling AI models
1570448	AI	1	2574	0	9	27.5	13531	1726	recent@tech|recent@AI	HOT	Donald Trump rejects calls from tech bosses for an AI slowdown
1570605	bitcoin	1	1928	0	15	25.5	328486	5096	recent@bitcoin	HOT	Big-Stablecoin is behind Ark
1571012	AskSN	2	1617	0	11	16.8	375687	3248	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Do you think we’ve already seen the bottom for BTC?
1570124	gaming	3	1230	0	5	34.1	12309	3677	recent@tech|recent@AI	HOT,SELF_POST_OPP	Google mapped fruit fly brain, and modders forced it to play Doom
1570152	AI	1	1133	0	5	33.1	51481	4224	recent@tech|recent@AI	HOT	OpenAI rules out IPO this year as Altman, Musk & Amodei warn AI
1570575	bitcoin	1	1044	0	2	25.7	178	935	recent@bitcoin	HOT	Sunday Survey: What are you doing with the BIP110 coins?
1570937	AskSN	2	683	0	24	18.8	1532836	518	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		What happens when a Mostro dispute is opened? 🧌
1570614	AskSN	2	630	0	6	25.2	1532836	518	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus	SELF_POST_OPP	Alert to the Stacker brothers
1570377	bitcoin	1	590	0	1	28.7	375687	3248	recent@bitcoin		26.639 reachable Bitcoin nodes 🌐
1570104	news	2	522	0	2	35.2	1473856	21	recent@bitcoin		Payment Adoption Weekly Brief 2026/37
1570618	bitcoin	1	467	0	0	25.1	1570616	3	recent@bitcoin		bitfiles: A file browser for the "spam-proof" Bitcoin bip110/blake2b fork
1570312	bitcoin_Mining	1	450	0	0	29.7	1532836	518	recent@bitcoin_Mining|recent@bitcoinplusplus		Rigly's block party statistics
1570816	bitcoin	1	448	0	4	21.5	223678	6274	recent@bitcoin|top@bitcoin		How are you washing your corn?
1570228	AI	1	443	0	2	31.5	13531	1726	recent@AI		OpenAI just wants to win
1570443	lightning	1	434	0	2	27.6	440729	263	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02b0f5d495cc5bc55…)
1570245	gaming	3	401	0	3	31.3	51481	4224	recent@tech		Nuclear Design Bureau - A Game Where You Design Nuclear Weapons
1570423	AI	1	360	0	0	27.9	934367	1038	recent@tech|recent@AI		A Severe Misalignment of AI in Mathematics
1570306	tech	1	339	0	2	29.7	12309	3677	recent@tech		Homebrew 7.0.0: faster installations, stronger sandboxing, vulnerability checks
1570275	bitcoin	1	313	0	1	30.4	972685	639	recent@bitcoin		Why Does Losing Your Bitcoin Sound Terrifying Until You Realize What It Means?
1570118	meta	1	299	0	1	34.4	36151	1632	recent@meta		This Day on SN: September 13
1570646	gaming	3	297	0	1	24.7	12309	3677	recent@tech		Apple is working on an iPhone video game controller— from the Beats brand
1570703	bitcoin	1	260	0	3	23.6	296825	5355	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Why I Think the Justin Shocknet Accusation Is a Distraction
1571068	AI	1	250	0	0	14.1	296825	5355	recent@AI|top@AI		[AskSN]: Is Edward Snowden’s chilling warning now unfolding in real time?
1570328	nostr	1	240	0	0	29.4	272410	1417	recent@nostr		Stream on your own server, get discovered on Nostr
1570404	news	2	231	0	0	28.3	984933	2471	recent@bitcoin		Revolut confirms customer data breach through fake government requests
1570637	bitcoin_beginners	1	200	0	0	24.8	296825	5355	recent@bitcoin_beginners|recent@lightning		Cashu.me Release v0.3.1: an update for the iOS and Android Cashu wallet.
1571082	AI	1	188	0	1	13.8	1426133	18	recent@AI|top@AI		OpenClaw, MoltBook, and the Rise of the Agent Internet - Ben Sigman
1570365	nostr	1	173	0	0	28.9	272410	1417	recent@nostr		The Nostr relay that never goes down · nostrfy
1570650	bitcoin	1	143	0	0	24.6	296825	5355	recent@bitcoin_beginners		AWAKENED — 10 BTC moved after being dormant for 15+ years
1570496	gaming	3	142	0	0	26.9	280679	23301	recent@lightning		How to Eliminate Chargebacks in Online Payments and Gaming
1570462	AI	1	124	0	0	27.4	1557209	17	recent@AI		Terrifying
1571084	gaming	3	95	0	0	13.7	296825	5355	recent@bitcoin_beginners|top@bitcoin_beginners		Blockrooms - Get lost in the Bitcoin Blockchain
1570732	Music	3	89	0	5	22.8	296825	5355	recent@bitcoin_beginners|top@bitcoin_beginners		"Welcome to the Machine" by Pink Floyd
1571191	bitcoin_beginners	1	68	0	0	9.2	296825	5355	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Weekly Brief 2026/37 | Blink Wallet
1570708	bitcoin_beginners	1	68	0	0	23.4	296825	5355	recent@bitcoin_beginners|top@bitcoin_beginners		Is this what peer-to-peer actually looks like?
