# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1558209	news	2	1676	0	7	9.0	74100	12257	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL,SELF_POST_OPP	JOINT STATEMENT OF OCEAN AND LUKE DASHJR
1558304	HealthAndFitness	3	1494	0	4	0.9	724606	12405	recent@econ|top@econ	FRESH,HOT,SIGNAL	Remembering How to Live (Well), Not Just for the Summer (FT, Jemima Kelly)
1558297	lightning	1	825	0	1	1.0	440729	242	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03f5508a4311259b6…)
1558202	meta	1	714	0	0	9.6	1	27257	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 8/29/26
1558174	bitcoin	1	279	0	3	11.3	792262	1744	recent@bitcoin|top@bitcoin|recent@ideasfromtheedge	SIGNAL	Question from a Friend?🤔
1558260	lightning	1	263	0	0	3.0	163128	3798	recent@lightning|top@lightning	SIGNAL	OpenSwap: A Decentralized Atomic-Swap Marketplace
1558248	AI	1	210	0	0	4.5	1547669	18	recent@AI|top@AI	SIGNAL	598 real photographs. Three AI detectors call 489 of them fake.
1558218	AskSN	2	210	0	0	7.0	104755	12877	recent@AskSN|top@AskSN	SIGNAL	How do you immerse yourself in nature?
1558266	tech	1	197	0	2	2.7	12309	3646	recent@privacy|top@privacy|recent@tech	SIGNAL	Lawmakers unanimously pass Linux exemption from age-verification law
1558333	AI	1	125	0	0	0.1	328182	3941	recent@AI|top@AI	FRESH,SIGNAL	China is secretly fueling America's data center rage
1558221	AskSN	2	105	0	0	6.7	296825	5231	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AskSN	SIGNAL	What's something about Bitcoin that you think is really underrated?
1557313	meta	1	5908	0	43	35.8	1556501	4	recent@meta	HOT	k00b's dilemma
1557680	security	1	5774	0	263	18.8	1557680	80	recent@security|top@security	HOT	🚩 Second Stacker News CTF
1557617	meta	1	4611	0	46	20.1	48657	15007	recent@bitcoin|top@bitcoin|recent@meta	HOT	I tested SN's Spark Wallet workflow.  It's smooth as butter.
1557595	AskSN	2	4178	0	16	21.1	59594	7041	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SELF_POST_OPP	Keep it Simple, Stupid
1557520	AskSN	2	2575	0	4	23.1	1242375	207	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Do open source grants distort Bitcoin?
1557616	Stacker_Sports	3	1644	0	3	20.1	724606	12405	recent@econ|top@econ	HOT	Untangling Guggenheim and the LA Dodgers (Net Interest, Marc Rubinstein)
1557689	meta	1	1629	0	41	18.5	220094	3000	recent@meta|top@meta	HOT	10000 sats downzap - what is somebody trying to hide from us?
1557401	lightning	1	1452	0	3	31.3	263526	608	recent@lightning	HOT	RGB Lightning Node v0.0.8 Release Notes
1557474	BooksAndArticles	2	1338	0	1	25.1	30782	25590	recent@BooksAndArticles	HOT	Books & Articles Weekly, Issue 125
1557712	Stacker_Stocks	2	1052	0	0	18.2	724606	12405	recent@econ|top@econ|recent@Stacker_Stocks	HOT	What To Do About the 60/40 Portfolio? (FT, Hakyung Kim)
1557642	Politics_And_Law	3	953	0	3	19.8	724606	12405	recent@econ|top@econ		Toward a Rational Immigration Policy for America (The Economist)
1557471	AskSN	2	926	0	3	25.6	104755	12877	recent@AskSN		What’s a difficult decision you needed to make?
1557384	econ	2	767	0	6	32.2	375005	2159	recent@econ	SELF_POST_OPP	Am I very poor or are these prices high?
1558094	bitcoin	1	760	0	3	13.6	1558087	3	recent@bitcoin|top@bitcoin		Is it overkill to keep your bitcoin in a wallet with no spends?
1557314	history	2	666	0	0	35.8	1556372	27	recent@history		So how are you liking that Synthetic Rock and Roll?
1558105	privacy	1	665	0	0	13.4	6274	2288	recent@privacy|top@privacy		You Should Feel Good About the Flock Debate | The Libertarian Institute
1557542	Stacker_Stocks	2	576	0	1	22.5	934429	328	recent@Stacker_Stocks|top@Stacker_Stocks		The U.S. trades at 19.6x projected earnings, vs. 16.5x average over 20 years.
