# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1493295	AskSN	2	701	0	6	11.1	801869	137	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	what would you do if money didn't matter?
1493391	BooksAndArticles	2	302	0	0	4.2	33947	1555	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Moon Is a Harsh Mistress - Robert Heinlein
1493309	Stacker_Stocks	2	243	0	0	9.9	934429	281	top@Stacker_Stocks	SIGNAL	Kevin Warsh took over the Fed with a clear mandate:
1493394	AI	1	128	0	3	3.9	1	26409	recent@devs|top@devs|recent@AI	SIGNAL	ELI5 of Autonomous Testing
1493374	Construction_and_Engineering	2	123	0	2	5.9	1022234	484	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 5/19/26
1492717	tech	1	2678	0	9	34.9	553	3469	recent@privacy|recent@tech	HOT	The Quiet Renovation at Bitwarden - ByteHaven
1493263	privacy	1	2413	0	7	12.3	74100	9952	recent@privacy|top@privacy	HOT	timelock.sh — Time-Lock Encryption
1492994	Politics_And_Law	3	2007	0	35	20.1	401865	8077	recent@econ|top@econ|recent@Stacker_Stocks	HOT	AI Economy is Rewriting the American Dream Blue-Collar Workers Poised to Win Big
1493112	nostr	1	1864	0	4	17.9	296825	4408	recent@nostr|top@nostr	HOT	Nostr VPN
1493265	the_stacker_muse	3	1853	0	4	12.2	724606	10312	recent@BooksAndArticles|top@BooksAndArticles	HOT	Disney Erased FiveThirtyEight (Silver Bulletin, Nate Silver)
1492888	bitcoin	1	1671	0	7	24.1	1490661	10	recent@bitcoin	HOT	Proof of Work : Building Sustainable Agriculture with Bitcoin .
1493196	privacy	1	1475	0	2	14.9	74100	9952	recent@privacy|top@privacy	HOT	Osbscura VPN now available on Android
1493130	bitcoin	1	1339	0	11	17.5	74100	9952	recent@bitcoin|top@bitcoin	HOT	Mempool Policy is Bitcoin’s Administrative State - Buck Perley
1493061	bitcoin	1	750	0	2	19.1	74100	9952	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		HashTub | Bitcoin-Powered Cedar Hot Tub by Snorkel
1492966	ideasfromtheedge	2	746	0	1	21.1	147412	1411	recent@ideasfromtheedge|top@ideasfromtheedge		How Modernism Created Individualism as a Tool of Division
1492710	news	2	711	0	5	35.0	9274	22618	recent@Stacker_Stocks|recent@news	SELF_POST_OPP	Bitcoin Depot (BTM) Files for Bankruptcy
1492821	Construction_and_Engineering	2	627	0	2	29.3	1022234	484	recent@Construction_and_Engineering		PoW 5/18/26
1493252	lol	2	605	0	3	12.8	280679	21481	recent@lol|top@lol		CISA left a GitHub repo open with passwords, keys, tokens
1492884	math	2	586	0	0	24.1	280679	21481	recent@bitcoin|recent@math|recent@science		Bird of Prey 2: non-malleable Schnorr + PQ signatures
1492729	bitcoinplusplus	1	569	0	5	34.6	1401121	134	recent@bitcoinplusplus		Bitview
1493245	openagents	1	557	0	1	13.2	534967	203	recent@openagents|top@openagents		Episode 227: Ocean Power
1492918	charts_and_maps	2	402	0	5	22.5	280679	21481	recent@econ|top@econ|recent@charts_and_maps	SELF_POST_OPP	Tajikistan's remittances are worth nearly half the country’s GDP
1493162	bitcoin	1	363	0	1	16.3	74100	9952	recent@bitcoin|top@bitcoin		New African Bitcoiners Website
1492791	econ	2	361	0	3	31.2	74100	9952	recent@econ		It's Time for Stablecoins to Get Physical - Gianluca Minoprio
1492862	charts_and_maps	2	357	0	2	25.4	280679	21481	recent@charts_and_maps		The Youngest Billionaires in 2026
1493260	AI	1	356	0	2	12.4	280679	21481	recent@AI|top@AI		Demis Hassabis Thinks AI Job Cuts Are Dumb
