# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1572805	AskSN	2	10247	0	40	9.9	74100	12724	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Is starting another coin the best way to fix Bitcoin?
1572597	meta	1	8378	0	20	11.5	402772	22486	recent@meta|top@meta	HOT,SIGNAL	BREAKING: SN hits 2M Sats for Daily Rewards, PREDYX Market Resolved
1572744	bitcoin	1	5634	0	1	10.4	1014665	237	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Adam Gibson and Rob Segers - Bitcoin Optech Newsletter #422 Recap Podcast
1572707	news	2	5588	0	3	10.7	402772	22486	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Senate cloture vote on CLARITY Act fails, falling short of 60 votes
1572877	bitcoin_beginners	1	4269	0	30	9.3	30782	25799	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	10X awards this week In these territories
1573262	bitcoin_beginners	1	4068	0	5	3.6	238412	272	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	Guilty until proven innocent
1573261	AI	1	3534	0	5	3.6	4078	5482	recent@AI|top@AI	HOT,SIGNAL	Inside ‘Project Lily’: The Humans Reading Your ChatGPT Chats
1573065	Travel	3	3456	0	13	7.0	900202	2789	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Is it possible to fake your own death?
1573302	meta	1	3401	0	29	2.8	375005	2277	recent@meta|top@meta	HOT,SIGNAL	Fucking 3M in rewards
1572582	events	3	2793	0	2	11.7	74100	12724	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	THIS THURSDAY: Austin Bitdevs Socratic Seminar #80
1572577	bitcoin	1	2036	0	1	11.9	19732	170	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Testing 4 BitKey Disaster Scenarios: How Did It Hold Up?
1573130	bitcoin	1	2026	0	1	5.6	401865	8531	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Clarity Act is Dead Status Quo Set Till 2029
1573169	bitcoin	1	1961	0	6	4.6	74100	12724	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	AQUA announces brand-new custom swap infra, gets DOSed
1573412	bitcoin	1	1888	0	2	1.4	375687	3256	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,HOT,SIGNAL	Update: Bisq 2 v2.1.13 🚀
1572759	AI	1	1410	0	0	10.3	74100	12724	recent@nostr|top@nostr|recent@AI	HOT,SIGNAL	Goop - a NIP17 messaging client for you and your agent
1573094	bitcoin	1	1364	0	3	6.3	303620	6392	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Ethiopia’s Bitcoin Mining Farms Are Having A Water Problem
1572989	AI	1	1235	0	2	8.4	280679	23356	recent@AI|top@AI	HOT,SIGNAL	Viral report alleges Anthropic’s AI safety watchdog conflicted
1573255	bitcoin	1	1107	0	1	3.7	176202	44	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BULL BITCOIN ist ab sofort vollständig auf Deutsch verfügbar 🇩🇪
1573274	bitcoin	1	1069	0	2	3.4	88718	47775	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Why Porter Stansberry Dates America’s Monetary Reset to 2029 - Rumble
1573383	lol	2	984	0	3	1.9	402772	22486	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	Blockstream's move to not pay 10% to Liquid Whitehat "was the right one".
1572829	meta	1	967	0	19	9.7	934367	1047	recent@meta|top@meta	SIGNAL	There will be no rewards payout tomorrow, despite the largest pot (2.4m sats)
1572904	bitcoin	1	904	0	0	9.2	280679	23356	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users
1572866	tech	1	888	0	0	9.4	12309	3681	recent@tech|top@tech	SIGNAL	M5 Ultra Demolishes The 96-Core Ryzen Threadripper PRO 9995WX CPU In Geekbench
1573380	AI	1	862	0	1	2.0	238412	272	recent@AI|top@AI	FRESH,SIGNAL	The AI Safety Psyop Is Now Official
1572672	security	1	759	0	2	11.0	280679	23356	recent@security|top@security|recent@tech	SIGNAL	The Digital Gadgets Experts Use To Vanish Online
1572733	openagents	1	691	0	2	10.5	534967	243	recent@openagents|top@openagents	SIGNAL	Episode 284: Gamifying Coder
1572784	AI	1	682	0	2	10.1	934367	1047	recent@tech|top@tech|recent@AI	SIGNAL	OpenRouter users spent more on OpenAI models than on Anthropic models last week
1572817	bitcoin	1	665	0	2	9.8	1555790	64	recent@bitcoin|top@bitcoin	SIGNAL	Bad news :/
1572567	bitdevs	1	609	0	0	12.0	368845	709	recent@bitdevs|top@bitdevs	SIGNAL	Businesses Timeline of reader-tips, reward-pools & pay-to-post platforms
1572630	DIY	3	597	0	3	11.2	272410	1425	recent@tech|top@tech	SIGNAL	My old phone is the best dash cam I own and it uploads the clips when I get home
1572762	AI	1	583	0	0	10.3	984933	2510	recent@security|top@security|recent@AI	SIGNAL	How did Israeli firms use AI from OpenAI, Meta, and Anthropic in cyberattacks?
1572581	gaming	3	520	0	8	11.7	1572581	4	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Clixel: click a moving pixel, win the pot in sats. Every click adds 0.01 sats.
1573160	bitcoin	1	473	0	5	4.8	1573109	10	recent@bitcoin|top@bitcoin	SIGNAL	Lightning Lands On BitBox
1573013	lol	2	464	0	0	8.0	280679	23356	recent@AI|top@AI	SIGNAL	AI agents now have a place to snitch
1572743	bitcoin	1	407	0	1	10.4	1546958	58	top@bitcoin	SIGNAL	Buy plenty of WATER and drink BITCOIN!
1572671	gaming	3	389	0	1	11.0	12309	3681	recent@tech|top@tech|recent@AI	SIGNAL	GeForce RTX 5090 is disappearing from stores, first listing hits $9,600
1572965	tech	1	342	0	0	8.7	161788	10420	recent@tech|top@tech	SIGNAL	Introducing System One Models and Jev
1573009	bitcoin	1	335	0	0	8.1	296825	5368	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What would you want your signing device  manufacturer to do if there's vulns?
1573040	bitcoin	1	332	0	1	7.4	1532836	629	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	One video, the whole picture of how Mostro 🧌 works
1573054	bitcoin_beginners	1	322	0	0	7.1	296825	5368	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What Does a Bitcoin Node Actually Do?
1573096	AI	1	311	0	1	6.2	1093345	77	recent@AI|top@AI	SIGNAL	Prepare for clanker CEOs: Open Executive
1572961	food_and_drinks	3	309	0	0	8.8	163128	3887	recent@nostr|top@nostr	SIGNAL	Synvya: Putting Restaurants Back in Charge
1573173	bitcoin	1	290	0	0	4.5	1573109	10	recent@bitcoin	SIGNAL	Core Lightning Docker bug leaves nodes exposed despite updated version
1572906	bitcoin_beginners	1	289	0	1	9.1	296825	5368	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	If you running Core Lightning (CLN) with the experimental dual-funding feature⚠️
1572774	bitcoin_beginners	1	267	0	0	10.2	296825	5368	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Bitcoin Electricity Consumption May Have Peaked  | Saifedean Ammous
1573300	bitcoin	1	241	0	0	2.8	238412	272	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Help doesn't ask where you're from
1573394	bitcoin	1	213	0	0	1.6	238412	272	recent@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Moment of Clarity
1573370	AI	1	190	0	0	2.1	1278854	338	recent@AI|top@AI	SIGNAL	OpenAI Says Safety Could Slow Frontier AI Development
1572656	bitcoin_Mining	1	175	0	2	11.1	1566662	8	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Listed miners averaged $75,500 a coin in Q2. Bitcoin traded $74,897 today.
1572806	news	2	175	0	0	9.9	297791	7773	recent@tech|top@tech	SIGNAL	India ends free ride for larger txs on its ubiquitous digital payments network
1572566	lightning	1	143	0	0	12.0	1567613	6	recent@lightning|top@lightning	SIGNAL	v26.04.2
1573454	bitcoin_beginners	1	121	0	0	0.3	296825	5368	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Instead of trying to convince
1571660	bitcoin	1	7736	0	4	33.9	280679	23356	recent@bitcoin	HOT	Wasabi Wallet Release v2.8.3
1572327	privacy	1	5957	0	15	14.9	74100	12724	recent@privacy|top@privacy	HOT	Details about the Revolut hack
1572215	math	2	5583	0	2	16.8	1522136	3	recent@bitcoin|top@bitcoin	HOT	I published a blog post about how the GLV endomorphism works on libsecp256k1
1572403	bitcoin	1	5217	0	10	14.0	401865	8531	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	House Set To Take First Step To Establish A Federal Strategic Bitcoin Reserve
1572561	bitcoin	1	3872	0	6	12.0	582777	17	recent@bitcoin|top@bitcoin	HOT	Splitting off blake2b coins via locktime
1572253	bitcoin	1	2976	0	18	16.0	9274	27482	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Cash App Launches Bitcoin Bonus! Earn 2% per week on BTC balance
1572266	AI	1	2775	0	10	15.8	104755	13144	recent@AI|top@AI	HOT	I built my app with AI
1571733	security	1	2173	0	2	32.4	1	27406	recent@bitdevs|recent@lightning|recent@security	HOT	Running CLN? Disable --experimental-dual-fund, dual-funded (v2) channels
1572309	meta	1	2041	0	0	15.2	1566660	7	recent@meta|top@meta	HOT	The rewards pot is hot: 806,706 sats
1572005	bitcoin	1	1915	0	6	23.1	402772	22486	recent@bitcoin|top@bitcoin	HOT	CoinEx is Shutting Down
1571809	security	1	1845	0	4	30.1	30782	25799	recent@security	HOT	Trump Likes Flock Cameras
1571857	AI	1	1801	0	1	28.9	900202	2789	recent@AI	HOT	open the frontier - jack (@jack) on X
1572425	AI	1	1668	0	4	13.7	983106	24	recent@bitcoin|top@bitcoin|recent@lightning	HOT	LNemail latest improvements
1572008	bitcoin	1	1442	0	3	23.0	1571997	2	recent@bitcoin|top@bitcoin	HOT	I've been working on a minimal Operating System called SignerOS.
1572395	openagents	1	1235	0	3	14.1	534967	243	recent@openagents|top@openagents	HOT	Episode 283: Coder for Gamers?
1571574	lightning	1	1174	0	3	35.7	440729	264	recent@lightning	HOT	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03dbb470e0443dc2d…)
1572188	bitcoin	1	944	0	1	17.4	263526	738	top@bitcoin		Saifedean Ammous: Bitcoin Electricity Consumption May Have Peaked
1572076	bitcoin_Mining	1	863	0	2	19.4	280679	23356	recent@bitcoin_Mining|top@bitcoin_Mining		JPMorgan downgrades MARA to Underweight, cuts price target to $11
1572385	bitcoin	1	805	0	1	14.2	280679	23356	top@bitcoin		Michael Ford (fanquake) on static builds for Bitcoin Core
1572524	lightning	1	796	0	1	12.6	440729	264	recent@lightning|top@lightning		Biggest Channel Opened Today (2.9 BTC) + New Node Spotlight (02c42f8badece1611…)
1572436	security	1	716	0	1	13.6	12309	3681	recent@security|top@security|recent@privacy		HexOS Buddy Backups: now in beta
1572198	AI	1	672	0	6	17.1	280679	23356	recent@AI|top@AI		Exclusive: Paying for frontier AI models buys 4-month head start at 5x the cost
1571907	AI	1	628	0	0	27.6	402772	22486	recent@AI		EU is set to propose ban on social media and AI chatbots for under-15s
1571957	AI	1	515	0	7	25.7	238412	272	recent@AI		The Rogue AI Era is Upon Us
1572095	bitcoin_beginners	1	387	0	1	19.1	1444593	121	recent@bitcoin_beginners|top@bitcoin_beginners		🔥 Este correo de Trezor es phishing.
