# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1494801	Stacker_Stocks	2	3038	0	1	0.3	724606	10353	recent@econ|top@econ|recent@Stacker_Stocks	FRESH,HOT,SIGNAL	Nobody Understands Bonds; That's Why I'm Buying (FT, Stuart Kirk)
1494686	bitcoin	1	1878	0	1	5.0	1014665	149	recent@bitcoin|top@bitcoin	HOT,SIGNAL	See what some new open source Bitcoin developers built - 2026 ₿OSS Challenge
1494737	devs	1	1710	0	2	2.7	57444	15545	recent@devs|top@devs	HOT,SIGNAL	npipe: share files on your network
1494750	bitcoin	1	1544	0	6	2.2	91133	73	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Happy Bitcoin Pizza Day // share your experience
1494606	bitcoin	1	1516	0	6	7.0	296278	1940	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Happy 2026 Bitcoin Pizza Day
1494722	bitcoin	1	1304	0	0	3.4	724606	10353	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	Look at ALLL These Nordic Bitcoiners!
1494774	aliens_and_UFOs	3	1199	0	0	1.1	44609	3255	recent@aliens_and_UFOs|top@aliens_and_UFOs	FRESH,HOT,SIGNAL	UFO Files - RELEASE 2
1494696	bitcoin	1	1122	0	2	4.8	1014665	149	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP322, TCP hole punching, ecosystem software - Bitcoin Optech Newsletter #406
1494585	nostr	1	1070	0	12	9.1	1278026	498	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	Bro app
1494729	Music	3	889	0	6	3.3	303620	5996	recent@AskSN|top@AskSN|recent@Music	SIGNAL,SELF_POST_OPP	What's the Most Creative Music Video?
1494772	bitcoin	1	748	0	1	1.2	296825	4426	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	Happy Pizza Day to you all
1494613	Stacker_Stocks	2	524	0	4	6.5	280679	21543	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Who will benefit most from SpaceX IPO?
1494587	tech	1	516	0	7	8.9	468220	106	recent@tech|top@tech	SIGNAL	Morse Code Cheat Sheet
1494692	charts_and_maps	2	436	0	1	4.8	280679	21543	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Money devaluation vs "official" inflation
1494655	Stacker_Stocks	2	409	0	1	5.7	280679	21543	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Sphere 3D shareholders approve Cathedra Bitcoin combination
1494579	Construction_and_Engineering	2	353	0	0	9.7	1022234	486	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 5/21/26
1494626	gaming	3	348	0	2	6.3	280679	21543	recent@Design|top@Design|recent@lol	SIGNAL	Jacket Turned Cyberpunk Wearable OLED Display
1494592	Music	3	346	0	6	7.8	199494	14598	recent@Music|top@Music	SIGNAL,SELF_POST_OPP	Daily Discussion Thread ~Music Saloon!
1494684	bitcoin_beginners	1	323	0	0	5.0	30782	24771	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 102
1494761	Stacker_Sports	3	317	0	2	1.7	458256	4642	recent@Stacker_Sports|top@Stacker_Sports	FRESH,SIGNAL	Cristiano Ronaldo's Al Nassr wins the title of Saudi Pro League 2025/26 season🏆
1494786	podcasts	2	292	0	1	0.7	4081	487	recent@podcasts|top@podcasts	FRESH,SIGNAL	Podcast RSS nerds unite in London
1494741	bitcoin_Mining	1	288	0	1	2.5	1490792	78	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Canaan . Wins Competitive Bid to Provide Hash-to-Heat Equipment to Nordic
1494591	Design	2	282	0	0	7.8	383547	3107	recent@Design|top@Design	SIGNAL	It’s Dieter’s Birthday,  Watch Rams Documentary!
1494673	Politics_And_Law	3	239	0	0	5.3	30782	24771	recent@Politics_And_Law|top@Politics_And_Law	SIGNAL	Politics & Law Top Posts Of the Week # 34
1494731	art	3	192	0	0	3.1	4929	1261	recent@art|top@art	SIGNAL	She's allright. But there's something wrong with the Guy.
1494669	Animal_World	3	177	0	0	5.5	30782	24771	recent@Animal_World|top@Animal_World	SIGNAL	Top Animal World Posts Of the Week #35
1494627	AI	1	166	0	1	6.2	9274	22701	recent@AI|top@AI|recent@Stacker_Stocks	SIGNAL	🥁 Nvidia beats again - Snacks
1494706	Music	3	158	0	0	4.1	9274	22701	recent@history|top@history|recent@podcasts	SIGNAL	Failed Physical Media Formats
1494771	charts_and_maps	2	153	0	0	1.2	280679	21543	recent@econ|top@econ|recent@charts_and_maps	FRESH,SIGNAL	What the U.S. and China Depend On Each Other For
1494805	security	1	152	0	0	0.3	297791	7533	recent@security|top@security	FRESH,SIGNAL	PoC Exploit Released for 20-Year Old PostgreSQL RCE Vulnerability
1494640	meta	1	143	0	0	6.0	36151	1484	recent@meta|top@meta	SIGNAL	This Day on SN: May 22
1494685	econ	2	139	0	1	5.0	280679	21543	recent@econ|top@econ	SIGNAL	Boomers vs. Doomers | “eat and drink, tomorrow we die”
1494693	podcasts	2	136	0	1	4.8	9274	22701	recent@history|top@history|recent@podcasts	SIGNAL	Larry Doby and Breaking the American League Color Barrier
1494702	AI	1	123	0	0	4.3	280679	21543	recent@AI|top@AI	SIGNAL	Proton Pass: A password manager for AI agents
1494021	bitcoin_beginners	1	4042	0	17	35.9	91133	73	recent@bitcoin_beginners	HOT	get on bitcoin // super normie friendly site
1494267	science	2	3296	0	16	23.6	48657	13878	recent@bitcoin|top@bitcoin|recent@science	HOT,SELF_POST_OPP	Why I don't think there will be a secret quantum attack on bitcoin
1494193	bitcoin	1	2877	0	7	25.5	12393	443	recent@bitcoin|recent@bitcoin_beginners	HOT	Bitcoin Doesn't Work Like a Bank Account
