# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1561953	bitcoin	1	1731	0	4	6.5	1560760	5	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Dumping luke's fork for bitcoin works!
1562012	AI	1	1275	0	2	3.3	724606	12499	recent@AI|top@AI|recent@econ	HOT,SIGNAL	The Commentariat Muses on AI and Financial Market Risk (FT, Martin Sandbu)
1562005	Construction_and_Engineering	2	1115	0	4	3.5	104755	12906	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT,SIGNAL	Fun nature-themed playground
1562086	bitcoin	1	569	0	9	1.0	74100	12369	recent@bitcoin|top@bitcoin|recent@privacy	FRESH,SIGNAL	Trezor: recent data breach affected additional 67,000 customers
1562083	bitcoin	1	511	0	0	1.1	1554639	16	recent@lightning|top@lightning	FRESH,SIGNAL	No KYC” is becoming a pretty useless description of a Bitcoin market
1561902	BooksAndArticles	2	488	0	1	11.0	74100	12369	recent@ideasfromtheedge|top@ideasfromtheedge|recent@BooksAndArticles	SIGNAL	The War Is Over - Algis Budrys (1957)
1562048	bitcoin_beginners	1	383	0	0	2.3	30782	25628	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Top Beginner Posts This Week
1561994	Stacker_Stocks	2	382	0	2	4.1	280679	23096	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Oura files to go public
1562055	Stacker_Stocks	2	373	0	0	1.9	280679	23096	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	🇰🇷 to start tokenizing 'all types' of securities in three stages from 2027
1562001	news	2	334	0	1	3.7	126503	803	recent@news|top@news	SIGNAL	UN votes on major world map change: Different versions compared
1562023	charts_and_maps	2	233	0	2	3.1	280679	23096	recent@charts_and_maps|top@charts_and_maps	SIGNAL	The U.S. Will Have More Seniors Than Children by 2029
1562117	bitcoin	1	198	0	1	0.6	74100	12369	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	Stable Channels for Android now live on Android
1561905	bitcoin	1	161	0	2	10.8	1532836	386	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	WOS Update
1561937	bitcoin	1	145	0	0	8.6	296825	5272	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Coldcard Wave 3 Attacker Moves 10% of Stolen BTC via THORChain
1562092	AI	1	125	0	1	0.9	280679	23096	recent@AI|top@AI	FRESH,SIGNAL	DEF CON 34 | Hacking AI - Bruce Schneier
1561981	AI	1	125	0	0	4.5	280679	23096	recent@AI|top@AI	SIGNAL	GPT-6 Astra: Brilliant Model, Gatekept Release
1562078	meta	1	124	0	0	1.2	296825	5272	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Stacker News is Dead. Long live Stacker News
1562088	econ	2	115	0	1	1.0	402772	22241	recent@econ|top@econ	FRESH,SIGNAL	The US economy added 162,000 jobs in August, more than double expectations
1562043	bitcoin	1	100	0	0	2.4	280679	23096	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Why Hashing Algorithm Changes Don't Stop Centralised Mining
1561324	BooksAndArticles	2	3010	0	4	24.7	724606	12499	recent@econ|recent@BooksAndArticles	HOT	How the Dollar Became American (The Daily Economy, Den)
1561572	bitcoin	1	2722	0	8	20.6	74100	12369	recent@bitcoin|top@bitcoin|recent@privacy	HOT	The Many Headaches of CoinJoin - Spiral
1561428	AskSN	2	2350	0	28	22.8	59594	7096	recent@AskSN|top@AskSN	HOT	How do you Learn a New Language?
1561419	AskSN	2	2283	0	9	23.0	74100	12369	recent@AskSN|top@AskSN|recent@BooksAndArticles	HOT,SELF_POST_OPP	SN Fall Book Club: Sovereign Individual or Lodging for Wayfaring Men?
1561710	BooksAndArticles	2	2230	0	7	18.4	724606	12499	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Capitalism Book Club #5: The Madness Returns, Den Likes Pain
1561291	news	2	2048	0	9	25.9	220094	3015	recent@news	HOT,SELF_POST_OPP	"If Israel really wanted to genocide Palestinians, it would already be done"
1561260	Politics_And_Law	3	1650	0	10	26.8	724606	12499	recent@econ	HOT,SELF_POST_OPP	Will the Boomers Provide the Blueprint for AI UBI? (FT, Stephen Bush)
1561146	AI	1	1580	0	3	31.0	4078	5449	recent@AI|recent@math|recent@science	HOT	The human role in AI mathematics: finding the simple proof?
1561460	AskSN	2	1565	0	7	22.0	900202	2716	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	When do you like to be most distracted, least?
1561508	bitcoin	1	1554	0	25	21.5	30782	25628	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Pack your Bags. We're all moving to Jamestown, NY!
1561704	Stacker_Stocks	2	1475	0	6	18.6	9274	27023	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	STRC Payout #8: Yup 👑 is back for all the sats!
1561806	AI	1	1474	0	22	15.5	879734	9147	recent@AI|top@AI|recent@Stacker_Stocks	HOT	The Man Who Calls BS On AI - Ed Zitron @ DOAC
1561111	bitcoin	1	1202	0	1	34.0	74100	12369	recent@bitcoin|recent@bitcoin_Mining	HOT	Daniel Batten: Bitcoin mining saved Texans a 4.3% powerbill increase
1561720	bitcoin	1	1058	0	1	18.3	1551638	3	recent@bitcoin|top@bitcoin	HOT	Cancel Pocket Bitcoin - Thank me later
1561659	AskSN	2	914	0	7	19.4	1242375	226	recent@bitcoin|top@bitcoin|recent@AskSN	SELF_POST_OPP	Can you name a Bitcoin company that has found product-market fit?
1561744	AI	1	839	0	3	17.5	12309	3653	recent@tech|top@tech|recent@AI		GPT-6-Astra Benchmark results
1561875	lol	2	838	0	8	12.7	74100	12369	recent@lol|top@lol	SELF_POST_OPP	The White House vibe coded a bunch of arcade games
1561373	security	1	777	0	2	23.6	4078	5449	recent@security|top@security		Criminals publish data of 8.7m people after Manchester Airports Group hack
1561311	lightning	1	690	0	1	25.0	440729	248	recent@lightning		Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (03baff017b13eb261…)
1561550	AskSN	2	603	0	36	20.9	1054143	1191	recent@AskSN|top@AskSN		If You Could Change One Decision in Your Life, What Would It Be?
1561747	tech	1	601	0	0	17.4	161788	10350	recent@tech|top@tech		GPT-6 Astra
1561357	AskSN	2	601	0	10	23.8	401865	8453	recent@AskSN|top@AskSN	SELF_POST_OPP	How Do You Resolve a Predyx Market......
1561856	bitcoin	1	563	0	5	13.8	900202	2716	recent@bitcoin|top@bitcoin		Ask Jack — The Jack Mallers Show
1561625	AI	1	561	0	2	19.9	934367	1003	recent@tech|top@tech|recent@AI		NVIDIA to Acquire Hugging Face for almost 13B USD
1561507	the_stacker_muse	3	558	0	3	21.5	724606	12499	recent@econ|top@econ		Only Super-GMs in Elite Chess Make Money (FT, Leonard Barden)
1561117	tech	1	531	0	0	33.5	144357	4501	recent@tech		Apple Ternus Touts Product Pipeline, in Memo - Bloomberg
1561603	bitcoin	1	512	0	3	20.3	249216	283	recent@bitcoin|top@bitcoin		⚡ Zaprite P2P — Join the waitlist
1561179	gaming	3	487	0	6	29.0	169890	250	recent@AI	SELF_POST_OPP	For the chess fans: Mobile Maia, human-like, chess-playing AI on your Android
1561312	science	2	487	0	0	25.0	724606	12499	recent@science|recent@econ		Revisiting Greenland’s Shrinking Ice (Freedom Frequency, Steven Koonin)
1561139	AskSN	2	440	0	1	31.9	104755	12906	recent@AskSN		What turned out to be a blessing in disguise for you?
1561857	Politics_And_Law	3	433	0	2	13.8	88718	47191	recent@econ|top@econ		No, Flock Is Not Really a Private Company
1561536	AI	1	426	0	2	21.1	297791	7686	recent@AI|top@AI|recent@news		ChatGPT, Grok, and Claude all went down at the same time
