# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1579396	bitcoin	1	12515	0	7	3.3	79003	36	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Zine about OP_CAT 🐱
1579315	meta	1	8069	0	10	4.6	440139	4312	recent@meta|top@meta	HOT,SIGNAL	How life gets in the way of Stacker News
1579358	bitcoin	1	7706	0	16	3.8	74100	12827	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Swing and a miss: Paying with Bitcoin on a Square Terminal
1579246	Politics_And_Law	3	7284	0	7	6.5	724606	12964	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Kremlin Gets Around Sanctions and Anti-Money Laundering Rules (Financial Times)
1579148	AskSN	2	3934	0	14	10.0	724606	12964	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	If All Bitcoin Did is Give Hope to (Young) Men, Would That Be Bad?
1579511	bitcoin	1	2118	0	0	1.0	328486	5165	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Default threshold for re-org risk
1579285	bitcoin	1	2066	0	1	5.5	19732	172	recent@bitcoin|top@bitcoin	HOT,SIGNAL	TUTORIAL: Wasabi coinjoin, utxo management, connect your node, automate!
1579280	security	1	1998	0	2	5.5	440139	4312	recent@security|top@security|recent@tech	HOT,SIGNAL	Security Researcher Decompiled The White House App; What They Found Is Alarming
1579214	AskSN	2	1643	0	10	7.7	597594	3248	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL,SELF_POST_OPP	Best boltz alternative with good liquidity?
1579283	bitcoin	1	1186	0	1	5.5	273359	1092	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	The Only Way to Make Your Bitcoin Truly Private - Sovereign Sessions Tutorial
1579572	bitcoin	1	1067	0	0	0.0	724606	12964	recent@bitcoin|top@bitcoin|recent@econ	FRESH,HOT,SIGNAL	Book Review of "Abundance Through Scarcity" by Ioni Appelberg (BTCHEL2026, JB)
1579192	charts_and_maps	2	806	0	2	8.5	280679	23525	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	Indonesia has become the world's largest producer of processed nickel
1579175	bitcoin	1	730	0	5	8.9	223628	16	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Holoboard.space - A bulletin board lit with sats
1579150	news	2	672	0	1	9.9	297791	7824	recent@tech|top@tech|recent@news	SIGNAL	Enabling edible electronic systems 4 biomedical and food monitoring applications
1579299	Stacker_Stocks	2	610	0	2	5.0	401865	8561	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Circle lands $100 million from Binance to ramp up global USDC expansion
1579255	BooksAndArticles	2	571	0	3	6.1	1264102	93	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	New In Stock: Principles Of Bitcoin, by Vijay Selvam
1579571	privacy	1	548	0	0	0.0	74100	12827	recent@privacy|top@privacy	FRESH,SIGNAL	‘We Hacked the FBI:’ Hackers Say They Have Data on All FBI Employees - 404media
1579253	BooksAndArticles	2	542	0	0	6.2	435224	1585	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Bibliothèque intérieure
1579400	news	2	530	0	0	3.3	297791	7824	recent@news|top@news	SIGNAL	Binance buys $100 million Circle stake in five-year USDC promotion deal
1579428	Stacker_Sports	3	362	0	1	2.6	698001	9668	recent@lightning|top@lightning	SIGNAL	Dog run!! For Dtaxker News Competotion!!
1579165	tech	1	336	0	1	9.1	280679	23525	recent@tech|top@tech	SIGNAL	X will now tell users when governments have forced it to limit their posts
1579290	Stacker_Sports	3	332	0	2	5.3	280679	23525	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Bernstein sees annual prediction market volumes hitting $10 trillion by 2035
1579188	DIY	3	318	0	1	8.6	272410	1556	recent@tech|top@tech	SIGNAL	TN Deck: a full cyberdeck built inside an Altoids tin
1579153	math	2	311	0	1	9.8	280679	23525	recent@math|top@math|recent@charts_and_maps	SIGNAL	Ranked: The World’s Best Countries at Math in 2026
1579115	AI	1	310	0	5	11.1	934367	1057	recent@tech|top@tech|recent@AI	SIGNAL	Cloudflare's coding-agent skill for multi-phase security audits
1579360	nostr	1	306	0	0	3.8	1496326	17	recent@nostr|top@nostr	SIGNAL	📱✨ New Cordn update: themes are here, improved UX, and loads of small things
1579519	AskSN	2	285	0	3	0.8	1054143	1306	recent@econ|top@econ|recent@AskSN	FRESH,SIGNAL	Europe Was Once Bigger Than the U.S. Economy. What Happened?
1579359	family	3	263	0	11	3.8	984933	2632	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Euthanasia or state execution?
1579500	lightning	1	257	0	0	1.3	440729	277	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03635cca2de6fb4b0…)
1579311	AI	1	244	0	1	4.7	272410	1556	recent@tech|top@tech|recent@AI	SIGNAL	Robot Football Is Getting Serious At Maker Faire Rome
1579201	AI	1	225	0	2	8.1	297791	7824	recent@tech|top@tech|recent@AI	SIGNAL	Xiaomi's MiMo-V2.6-Pro debuts as the top open weights model in the world
1579309	lol	2	225	0	2	4.7	280679	23525	recent@lol|top@lol	SIGNAL	Its $500 toothbrush disappeared from stores. Dyson won’t fully explain why
1579167	Stacker_Stocks	2	222	0	2	9.1	9274	27719	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	🛢️ Big Oil’s Venezuela comeback - Snacks
1579286	ideasfromtheedge	2	222	0	0	5.4	147412	1453	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	AGAINST SCHOOL: How public education cripples our kids, and why - John T. Gatto
1579178	meta	1	221	0	0	8.8	36151	1642	recent@meta|top@meta	SIGNAL	This Day on SN: September 22
1579169	Stacker_Stocks	2	194	0	9	9.0	9274	27719	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1579110	news	2	184	0	1	11.5	297791	7824	recent@news|top@news	SIGNAL	U.S. strikes Greenland deal for 'permanent control over security'
1579316	AI	1	182	0	0	4.6	1532699	370	recent@AI|top@AI	SIGNAL	The AI Agent Shopping War Has Started
1579219	art	3	156	0	0	7.5	272410	1556	recent@science|top@science|recent@news	SIGNAL	1,000-Year-Old Amulet with 11th-Century 'Medusa' Unearthed in Russia
1579536	AI	1	142	0	4	0.5	934367	1057	recent@AI|top@AI	FRESH,SIGNAL	Introducing Claude Opus 5.5
1579514	AI	1	130	0	1	1.0	272410	1556	recent@bitcoin|top@bitcoin|recent@AI	FRESH,SIGNAL	Six banks want AI agents to identify themselves when paying
1579495	bitcoin	1	121	0	0	1.3	296825	5397	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	FRESH,SIGNAL	You Checked the Recipient. But Did You Check the Change?
1579204	news	2	116	0	2	8.0	272410	1556	recent@news|top@news	SIGNAL	Zelenskyy holds informal talks with CIA chief en route to New York
1579149	AI	1	114	0	0	10.0	280679	23525	recent@AI|top@AI|recent@math	SIGNAL	Advisory Group on Mathematics and Artificial Intelligence
1579307	AI	1	113	0	0	4.8	837285	1796	recent@AI|top@AI	SIGNAL	Bitcoin Is Breaking Out Into a Macro Headwind
1579559	news	2	112	0	0	0.2	272410	1556	recent@news|top@news|recent@history	FRESH,SIGNAL	The New York Times' first edition: four pages for a penny (September 18, 1851)
1579241	AskSN	2	103	0	2	6.7	984933	2632	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1579478	bitcoin	1	100	0	0	1.7	296825	5397	recent@bitcoin_beginners|top@bitcoin_beginners|recent@science	FRESH,SIGNAL	What if it was encoded into DNA
1579414	bitcoin	1	100	0	0	3.0	280679	23525	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Minimizing Mempool Dependency in PoW Mining on Blockchain
1579211	lol	2	100	0	0	7.7	280679	23525	recent@AI|top@AI|recent@lol	SIGNAL	I Built AI Clones of My Coworkers. Things Got Weird
1579118	AI	1	100	0	1	11.0	297791	7824	recent@AI|top@AI	SIGNAL	US and China Discuss Alerting Each Other to AI National Security Threats
1579306	tech	1	100	0	0	4.8	458256	4966	recent@science|top@science	SIGNAL	Batteries that safely break down in GI tract could improve ingestible devices
1579176	science	2	100	0	0	8.8	104755	13241	recent@science|top@science	SIGNAL	Organic Composting: My Marketing Copy to Entice Students
1579244	Politics_And_Law	3	100	0	0	6.6	280679	23525	recent@econ|top@econ	SIGNAL	Huey Long’s Populism Is Back In Fashion
1578425	BooksAndArticles	2	14682	0	8	27.8	724606	12964	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Revolut's Nik Storonsky on a Bank with Zero Risk (FT, Patrick Jenkins Interview)
1578703	Politics_And_Law	3	7515	0	3	23.0	724606	12964	recent@econ|top@econ	HOT	Money is the Moderator for Election Markets Too. Duh. (Bloomberg, Ella Feldman)
1578680	the_stacker_muse	3	7237	0	20	23.8	724606	12964	recent@econ|top@econ	HOT,SELF_POST_OPP	Svetski Returns to Writing: Contrarian Optimism (Substack, Svetski
1578555	bitcoin	1	6008	0	0	26.0	238412	309	recent@bitcoin|recent@econ	HOT	The Money Beneath The Market
1578858	Stacker_Sports	3	5092	10000	10	20.6	1578143	16	recent@lightning|top@lightning	OPEN_BOUNTY,HOT,SELF_POST_OPP	10,000 SATS PROOF-OF-WORK RUN: Who can run the furthest?
1578776	AskSN	2	4902	0	34	21.7	798714	1417	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Help / Wasabi address swap...
1578233	BooksAndArticles	2	3531	0	10	31.8	343326	200	recent@BooksAndArticles	HOT,SELF_POST_OPP	Slate's take on Las Vegas Bitcoin Convention 2026
1578760	lol	2	3151	0	6	22.1	57444	16230	recent@lightning|top@lightning|recent@security	HOT,SELF_POST_OPP	Only in Bitcoin
1578472	bitcoin	1	2868	0	1	27.4	74100	12827	recent@bitcoin|recent@bitdevs	HOT	pseudoramdom - localhost research
1578410	bitcoin	1	2825	0	0	27.9	190751	47	recent@bitcoin	HOT	Unauthenticated CPU exhaustion DoS in Wasabi
1578619	tech	1	2632	0	4	25.0	256599	724	recent@privacy|recent@tech	HOT	New White Noise Release
1578155	bitcoin	1	2554	0	38	34.8	1578143	16	recent@bitcoin	HOT	Why I believe the Bitcoin Standard is inevitable
1578512	math	2	2444	1000	10	26.6	48657	15623	recent@math	HOT,SELF_POST_OPP	[Math Puzzle] Prime Patterns
1578256	BooksAndArticles	2	1989	0	2	31.3	1264102	93	recent@BooksAndArticles	HOT	Collector’s Guide: The Mandibles
1578463	AskSN	2	1917	0	9	27.5	280679	23525	recent@AskSN	HOT,SELF_POST_OPP	People get paid for blood, plasma, and drug trials—why not kidneys too?
