# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1577221	bitcoin	1	5670	0	0	9.6	238412	300	top@bitcoin|top@bitcoin_beginners|top@econ	HOT,SIGNAL	Where does trust live?
1577244	tech	1	4612	0	3	9.0	193385	255	recent@tech|top@tech	HOT,SIGNAL	GrapheneOS secure paste / clipboard access permission toggle now available
1577204	meta	1	3055	0	1	9.9	92827	2909	recent@meta|top@meta	HOT,SIGNAL	A Zine all about Zapping 📉 SNZ Issue #71
1577128	AskSN	2	2921	0	13	11.0	48657	15569	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	How many power outages do you experience a year typically?
1577205	tech	1	2129	0	8	9.9	1	27449	recent@devs|top@devs|recent@tech	HOT,SIGNAL	the senior engineer death spiral
1577145	bitcoin	1	1839	0	6	10.8	74100	12789	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users - JohnLaw
1577348	lol	2	1184	0	5	4.6	9274	27629	recent@bitcoin_Mining|top@bitcoin_Mining|recent@lol	HOT,SIGNAL,SELF_POST_OPP	Awww shewt here we go again!
1577241	bitcoin	1	967	0	6	9.1	133081	725	recent@bitcoin|top@bitcoin	SIGNAL	How Washington Quietly Used Iran to Hijack Bitcoin (And Why You’re Next)
1577191	Construction_and_Engineering	2	937	0	3	10.3	1532699	364	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	The Robot Economy Is Starting to Look Very Real
1577321	bitcoin	1	905	0	1	5.7	8306	1140	recent@bitcoin|top@bitcoin|recent@charts_and_maps	SIGNAL	Every disparaging Bitcoin comment fr Peter Schiff & Jason Calacanis vs. BTC/USD
1577310	Photography	3	556	0	2	6.4	984933	2576	recent@history|top@history	SIGNAL	The streets and cathedral of Milan, Italy, 1960s
1577319	tech	1	457	0	1	5.8	161788	10445	recent@tech|top@tech	SIGNAL	How Hacker News ranking works: scoring, controversy, and penalties (2013)
1577095	news	2	450	0	0	11.3	51481	4256	recent@news|top@news	SIGNAL	Flames, smoke seen near Riyadh airport; Houthis claim attacks on Saudi capital
