# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1506993	science	2	1556	0	18	2.8	4078	5352	recent@science|top@science	HOT,SIGNAL,SELF_POST_OPP	Stacker news helped me get a tenure-track job
1507003	AI	1	1171	0	1	2.5	724606	10727	recent@AI|top@AI|recent@econ	HOT,SIGNAL	The Nerdy Escorts Cashing In On Silicon Valley’s AI Boom (Forbes, Anna Tong)
1506994	bitcoin	1	1085	0	4	2.7	30782	24878	recent@bitcoin|top@bitcoin	HOT,SIGNAL	My mandatory Bar CLE courses love "digital assets" and "crypto"
1507021	privacy	1	749	0	1	1.6	8842	477	recent@privacy|top@privacy	FRESH,SIGNAL	A Call to Action: Stop the FCC's KYC Regime
1506893	tech	1	595	0	4	11.7	74100	10446	recent@bitcoin|top@bitcoin|recent@tech	SIGNAL	OpenAuspex: Bitcoin-anchored warrant canaries for Nostr
1507019	charts_and_maps	2	552	0	2	1.8	280679	21960	recent@Stacker_Stocks|top@Stacker_Stocks|recent@charts_and_maps	FRESH,SIGNAL	The Biggest IPOs in History—and Where SpaceX Fits In
1507012	bitcoin	1	459	0	1	2.2	1014665	190	recent@bitcoin|top@bitcoin	SIGNAL	Testnet5 - Bitcoin Optech Newsletter #409
1506930	econ	2	426	0	2	8.1	140698	1072	recent@econ|top@econ	SIGNAL	Price Increases over last 5 years...
1506959	Stacker_Stocks	2	304	0	16	4.5	9274	23432	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1506915	Construction_and_Engineering	2	181	0	0	10.2	1022234	505	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 6/11/26
1507036	bitcoin	1	156	0	0	1.2	1490792	156	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Lightning Network Academic Papers And Research - Lightning News
1506986	bitcoin_beginners	1	144	0	0	3.2	30782	24878	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 104
1506982	podcasts	2	123	0	1	3.3	4081	488	recent@podcasts|top@podcasts	SIGNAL	Inside the Podcast Standards Project: let's keep podcasting open!
1507040	tech	1	102	0	0	1.0	238412	162	recent@econ|top@econ|recent@ideasfromtheedge	FRESH,SIGNAL	Real Businessmen Are Rare
1506620	Travel	3	111922	0	13	20.8	81644	1055	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Toyota Hilux truck delivery to Kramatorsk, Ukraine (Part 1)
1506462	the_stacker_muse	3	8767	0	16	26.0	724606	10727	recent@BooksAndArticles	HOT,SELF_POST_OPP	[HM]: How the Elites Used to Think About Bitcoin
1506460	bitcoin	1	8596	0	25	26.1	74100	10446	recent@bitcoin|recent@history|recent@podcasts	HOT	The True and Accurate History of Bitcoin Podcasts
1506531	bitcoin	1	6815	0	2	23.3	527055	13	recent@bitcoin|top@bitcoin	HOT	CoinJoin ecosystem for Wasabi 2.x and Whirlpool coordinator-based privacy
1506654	bitcoin_beginners	1	2714	0	20	19.9	88988	44646	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	Will you take Bitcoin?
1506720	bitcoin	1	2141	0	12	18.5	74100	10446	recent@bitcoin|top@bitcoin|recent@history	HOT	The most comprehensive list of Bitcoin podcasts ever assembled
1506664	Stacker_Stocks	2	2064	0	25	19.7	724606	10727	recent@econ|top@econ|recent@Stacker_Stocks	HOT	The SpaceX Pricing Is Extraordinary (Money Stuff, Matt Levine)
1506470	news	2	1519	0	2	25.5	984933	1330	recent@news	HOT	Crime in Cuba: Youth gangs are on the rise
1506354	AMA	2	1441	0	10	33.2	698001	9250	recent@AMA	HOT,SELF_POST_OPP	[RBD🐕] I knocked over the cereal milk bowl off the table and onto the chair AMA
1506582	bitcoin	1	1144	0	0	22.2	495235	38	recent@bitcoin|top@bitcoin	HOT	'Ello Gov'na! Help kids in your state learn about bitcoin next year
1506425	bitcoin	1	1110	0	5	27.8	724606	10727	recent@bitcoin|recent@econ|recent@BooksAndArticles	HOT	Two Suitcoiners and a Bitcoin Bodyguard Walk into a Bar... (The Nordic Node)
1506361	Construction_and_Engineering	2	1091	0	5	33.0	1022234	505	recent@Construction_and_Engineering	HOT,SELF_POST_OPP	PoW 6/10/26
1506648	tech	1	1016	0	1	20.1	272900	31	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Lexe launches Buy with Cash App: Instant buys into your self-custody LN wallet
1506825	AskSN	2	949	0	11	15.6	1	26603	recent@AskSN|top@AskSN	SELF_POST_OPP	What's the most memorable tip you've given or received?
1506500	DIY	3	889	0	1	24.4	1200576	1196	recent@bitcoin_Mining|recent@tech		He built a bitcoin “lottery machine”
1506612	lightning	1	861	0	2	21.5	440729	138	recent@lightning|top@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02902ce4501a29ff9…)
1506734	lightning	1	820	0	3	18.1	280679	21960	recent@lightning|top@lightning		Announcing LND v0.21-beta: Grown Up, Sped Up, Locked Down 🌱🔒
1506348	AI	1	743	0	0	34.3	74100	10446	recent@AI		AI Worm - Schneier on Security
1506510	Stacker_Stocks	2	682	0	7	24.2	402772	22119	recent@Stacker_Stocks	SELF_POST_OPP	Nakamoto ($NAKA) Sells 600 Bitcoin
1506741	lol	2	592	0	4	17.9	280679	21960	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks		GameStop’s 10-Q says Coinbase can liquidate its BTC
1506675	AskSN	2	556	0	5	19.3	88988	44646	recent@AskSN|top@AskSN	SELF_POST_OPP	So long Kermit
1506429	charts_and_maps	2	554	0	7	27.4	280679	21960	recent@charts_and_maps	SELF_POST_OPP	Spain and Portugal both get over 40% of their electricity from solar and wind
1506810	openagents	1	467	0	1	15.8	534967	213	recent@openagents|top@openagents		Episode 236: Tassadar [Model training run starting Monday]
1506858	tech	1	436	0	0	14.3	161788	9925	recent@tech|top@tech		Show HN: FablePool – pool money behind a prompt, and Fable builds it in public
1506588	lightning	1	431	0	1	22.0	263526	370	recent@lightning|top@lightning		How is Macadamia wallet different than other lightning wallets?
1506730	history	2	425	0	1	18.3	1293586	1909	recent@history|top@history		Iron Age woman had her brains scooped out - dammit honey, I want your brains!
1506498	AI	1	397	0	1	24.5	280679	21960	recent@AI|recent@Stacker_Stocks		Marvell Technology, Flex to join S&P 500 later this month
1506725	AskSN	2	329	0	4	18.3	9274	23432	recent@AskSN|top@AskSN		Who’s Better DJ Moore or Stefon Diggs?
1506546	AI	1	272	0	0	23.1	88718	44399	recent@AI|top@AI|recent@econ		AI, Creative Destruction, and the Politicization of Economic Change
1506490	Stacker_Stocks	2	224	0	1	24.7	280679	21960	recent@Stacker_Stocks		It took Michael Saylor seven minutes to define mNAV
1506755	Design	2	192	0	0	17.6	383547	3162	recent@Design|top@Design		UI skills for design engineers
1506481	movies	3	186	0	3	25.0	280679	21960	recent@econ		Harry Potter and the Deathly Economic Misconceptions
1506576	lol	2	173	0	3	22.4	280679	21960	recent@math|top@math|recent@econ		The Bond Vigilantes World Cup Model
1506447	science	2	151	0	1	26.7	1490792	156	recent@science		Green Bank Observatory - Home of the GBT
1506618	security	1	147	0	1	21.2	51481	4050	recent@security|top@security|recent@news		Some Pentagon workers ordered to shelter in place, as air quality investigated
1506353	AI	1	126	0	0	33.4	238412	162	recent@AI|recent@ideasfromtheedge|recent@BooksAndArticles		The Fiat Casino
1506541	econ	2	115	0	1	23.1	402772	22119	recent@econ|top@econ		US Jobless Claims Jump to 229,000, Highest Since February
1506645	bitcoin_Mining	1	99	0	3	20.3	341578	5869	recent@bitcoin_Mining|top@bitcoin_Mining		You are a miner? Are you paying attention?
1506407	Stacker_Stocks	2	91	0	19	28.6	9274	23432	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1506378	AI	1	89	0	5	31.8	1	26603	recent@AI		Fable 5 Models and Animates Accurate Watch Movement in One Shot
1506440	Travel	3	88	0	1	26.9	51481	4050	recent@news		Kuwait closes airspace, Israel warns of launches from Lebanon U.S strikes Iran
1506759	charts_and_maps	2	76	0	0	17.5	280679	21960	recent@charts_and_maps|top@charts_and_maps		Who Can You Give Blood to?
1507002	AI	1	69	0	3	2.5	104755	12364	recent@AI|top@AI		Used ChatGPT to create a vocab infographic
1506978	AI	1	69	0	0	3.7	126503	773	recent@AI|top@AI		Nvidia begins Vera CPU sales pitch to Chinese clients
1506782	AI	1	69	0	0	16.9	1200576	1196	recent@AI|top@AI		The AI Take Over Has Completely Backfired and I Can't Be Happier - YouTube
1507046	Stacker_Stocks	2	67	0	0	0.8	280679	21960	recent@econ|top@econ|recent@Stacker_Stocks	FRESH	World's First Net-Worth Trillionaire Shows Us How Markets Price the Future
1506415	Stacker_Stocks	2	61	0	3	28.2	9274	23432	recent@Stacker_Stocks		💰 China’s $300 billion plan - Snacks
1506583	econ	2	59	0	0	22.2	837285	971	recent@econ|top@econ		Are we entering a period of managed stagflation like the '70s?
