# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1553980	econ	2	2019	0	9	7.8	724606	12290	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Who Owns All the Government Bonds? (FT, Daire MacFadden)
1553830	AskSN	2	1410	0	26	12.0	104755	12828	recent@AskSN|top@AskSN	HOT,SIGNAL	What is your experience with origami?
1554211	bitcoin	1	1354	0	2	2.4	176202	42	recent@bitcoin|top@bitcoin	HOT,SIGNAL	SWAPS ARE BACK IN BULL.
1554110	bitcoin_Mining	1	1271	0	1	5.2	1028548	568	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Public Pool PPLNS Since When ?
1553926	bitcoin_Mining	1	1182	0	8	8.8	273359	939	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	OCEAN miner fails to claim full block reward
1553863	Politics_And_Law	3	991	0	12	11.0	724606	12290	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	Bitcoin is Good for Siphoning Off Aid Money (FT, Robin Wigglesworth)
1554186	Stacker_Stocks	2	950	0	2	3.2	724606	12290	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	GOOD Insider Trading or Complete Coincidence? (Money Stuff, Matt Levine)
1553874	bitcoin	1	891	0	0	10.6	1490792	424	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	How Tether's bitcoin mining plans in Uruguay unraveled
1554137	AskSN	2	834	0	1	4.2	296825	5201	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Did You Know the person, who coined the term "Cypherpunk?"
1553995	AI	1	555	0	5	7.4	458256	4881	recent@tech|top@tech|recent@AI	SIGNAL	How Much of the Internet Is Written With AI?
1553955	AI	1	530	0	5	8.3	74100	12142	recent@privacy|top@privacy|recent@AI	SIGNAL	Flock Has a Powerful New AI Tool for Police. We Got Its Code - Wired
1554195	science	2	472	0	3	3.0	1293586	2204	recent@tech|top@tech|recent@science	SIGNAL	Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1553940	bitcoin	1	418	0	1	8.6	996769	49	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553990	Memes	2	331	0	3	7.6	36151	1605	recent@Memes|top@Memes	SIGNAL	Meme Monday - Top Meme Goes in the Newsletter
1554166	tech	1	298	0	1	3.8	1293586	2204	recent@tech|top@tech	SIGNAL	Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
1553871	AI	1	267	0	1	10.6	30782	25543	recent@AI|top@AI	SIGNAL	Israel Creates Fake Think Tank In Likely Attempt To Dupe AI Chatbots
1553886	AskSN	2	262	0	1	10.3	984933	2137	recent@AskSN|top@AskSN	SIGNAL	AskSN Weekly Q&A Awards Issue #4
1553862	news	2	259	0	1	11.0	30993	3694	recent@news|top@news	SIGNAL	Flock values their privacy. Oh well.
1553915	AskSN	2	243	0	3	9.1	798714	1366	recent@AskSN|top@AskSN	SIGNAL	What makes a good photograph?
1554074	AI	1	231	0	2	5.9	297791	7652	recent@tech|top@tech|recent@AI	SIGNAL	Robot soldiers likely 5-10 years away, one developer behind China robotics boom
1554194	AI	1	225	0	0	3.1	1054143	1136	recent@AI|top@AI	SIGNAL	Taiwan indicts nine over alleged illegal AI chip exports
1554192	bitcoin_beginners	1	220	0	0	3.1	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	New  Mempool  feature: BIP54 Compatible Coinbase detection
1554113	bitcoin_beginners	1	218	0	3	5.2	296825	5201	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Lumen — An Open-Protocol Language Tutoring Marketplace Built on Nostr
1554058	bitcoin	1	201	0	0	6.2	462245	300	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Multisig Lightning — Last Week in Bitcoin (Aug 17 - 23)
