# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1509787	AI	1	1053	0	15	10.8	74100	10553	recent@AI|top@AI	HOT,SIGNAL	Save me, Daddy AI
1509818	lightning	1	924	0	8	8.1	1297604	5	recent@lightning|top@lightning	SIGNAL	Short Q&A with AuthenticityBTC and u/Sea_Risk_1293 re: Lightning Node Operations
1509957	bitcoin	1	432	0	0	0.7	166	36506	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	A good duo talk with Ben Arc and Knut Svanholm
1509912	privacy	1	401	0	5	3.0	1278026	585	recent@privacy|top@privacy	SIGNAL	The under 16 ban is just the beginning...
1509941	privacy	1	363	0	0	1.3	166	36506	recent@privacy|top@privacy	FRESH,SIGNAL	Browse the Web Like a Ghost | Private Browsing and Tracking Protection Guide
1509834	econ	2	331	0	1	6.9	140698	1076	recent@econ|top@econ	SIGNAL	What's the price of a big mac?
1509924	bitcoinplusplus	1	282	0	0	2.2	163128	3587	recent@bitcoinplusplus|top@bitcoinplusplus|recent@lightning	SIGNAL	[OFFER] P2P Bitcoin trade IRL @ bitcoin++ Nairobi
1509918	bitcoin	1	261	0	0	2.5	296825	4608	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Mostro Release v0.17.5: This release adds anti-abuse bonds.
1509785	tech	1	218	0	1	10.8	169890	238	recent@history|top@history	SIGNAL	How the Enigma Machine (Nazi encryption machine) worked
1509958	lightning	1	102	0	2	0.6	440729	145	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (7.2 BTC) + New Node Spotlight (0317bdd399a5fc850…)
1509874	lightning	1	102	0	3	4.7	263526	390	recent@lightning|top@lightning	SIGNAL	Missing Sats in Umbrel
1509980	econ	2	102	0	0	0.1	1278026	585	recent@econ|top@econ	FRESH,SIGNAL	BlackRock's BITA The latest paper Bitcoin product
1509544	the_stacker_muse	3	4442	0	4	19.9	435224	1530	top@BooksAndArticles	HOT	The Digital Cave: From Plato’s shadows to the smartphone screen
1509489	bitcoin	1	2068	0	7	21.2	256142	82	recent@bitcoin|top@bitcoin	HOT	This Week in Bitcoin: Bringing the “NOW” to the Orange Dev Suite
1509192	bitcoin	1	2067	0	7	33.4	74100	10553	recent@bitcoin	HOT	The Merge - Hodlonaut
1509675	bitcoin	1	1970	0	24	15.4	30782	24902	recent@bitcoin|top@bitcoin	HOT	It never gets old (for me, anyway)
1509638	Politics_And_Law	3	1551	0	14	16.3	724606	10776	recent@econ|top@econ	HOT,SELF_POST_OPP	My Week Trying to Get Rich on Prediction Markets (TFP, Joe Nocera)
1509570	bitcoin	1	1445	0	9	18.8	227606	2493	recent@bitcoin|top@bitcoin	HOT	Slot Miner - Why lottery mine when you can make your chances even worse?
1509611	Stacker_Stocks	2	1364	0	6	17.3	724606	10776	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	The Perfect SpaceX Pop (Money Stuff, Matt Levine)
1509421	bitcoin	1	1180	0	2	22.9	74100	10553	recent@bitcoin|top@bitcoin	HOT	implement joinstr and fix bugs by @1440000bytes - floresta_wallet
1509468	bitcoinplusplus	1	1168	0	5	22.0	462245	282	recent@bitcoinplusplus|top@bitcoinplusplus	HOT	Insider Reviews - A Lodging of Wayfaring Men by Max Hillebrand
1509743	bitcoin	1	1072	0	22	13.4	223678	5692	recent@bitcoin|top@bitcoin	HOT	The Case Against BIP110
1509397	bitcoin	1	911	0	0	23.7	280679	22064	recent@bitcoin|top@bitcoin		Where Bisq Stands After the May 1, 2026 Security Incident
1509364	lightning	1	831	0	3	24.7	440729	145	recent@lightning		Biggest Channel Opened Today (7.2 BTC) + New Node Spotlight (0317bdd399a5fc850…)
1509187	bitcoin	1	798	0	23	33.9	1509182	12	recent@bitcoin		STRC reconstructs the Cantillon Effect on top of Bitcoin
1509356	AI	1	797	0	17	25.0	280679	22064	recent@AI|recent@Stacker_Stocks		SpaceX to acquire Cursor for $60B in stock, days after blockbuster IPO
1509402	podcasts	2	797	0	6	23.4	88718	44552	recent@podcasts|top@podcasts	SELF_POST_OPP	Stacker Sports Pod • Episode 87: Captain Clutch and the Streak busting Knicks
1509668	bitcoin	1	792	0	16	15.6	74100	10553	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks		Do you think it is good/bad for Bitcoin if STRC collapses?
1509169	bitcoin	1	654	0	2	35.8	74100	10553	recent@bitcoin|recent@bitdevs		Testnet5 BIP Draft
1509575	security	1	616	0	1	18.6	57444	15607	recent@security|top@security		Introducing Nixpkgs cooldowns
1509420	lol	2	587	0	7	22.9	879734	7408	recent@AI|top@AI|recent@lol	SELF_POST_OPP	Bitcoin Dominates the Agent Economy
1509308	Politics_And_Law	3	577	0	10	26.8	280679	22064	recent@econ	SELF_POST_OPP	Trump Celebrates Achieving Absolutely Nothing in Iran
1509560	Politics_And_Law	3	561	0	2	19.3	401865	8179	recent@Stacker_Stocks|top@Stacker_Stocks		General Motors Announces New Defense Partnership with Lockheed Martin
1509494	Stacker_Stocks	2	561	0	1	21.2	401865	8179	recent@Stacker_Stocks|top@Stacker_Stocks		SpaceX Leapfrogs Amazon, Briefly Jumps Microsoft In Market Cap
1509491	AI	1	533	0	8	21.2	1	26649	recent@AI|top@AI|recent@ideasfromtheedge		Jensen Huang: 'I wish upon you ample doses of pain and suffering'
1509294	Stacker_Stocks	2	528	0	1	27.3	51481	4056	recent@Stacker_Stocks		BlackRock files to list its bitcoin income ETF - by selling call options
1509304	AI	1	504	0	1	26.9	140698	1076	recent@AI		MIT Explains the 12 Possible Endings for Al
1509252	lightning	1	476	0	3	29.9	163128	3587	recent@lightning		lonniev/tollbooth: DPYC API service monetization via Lightning micropayments
1509302	charts_and_maps	2	454	0	0	26.9	280679	22064	recent@Stacker_Stocks|recent@charts_and_maps		NVIDIA’s revenue from data centers and AI has grown 1,300x in the last 12 years
1509732	tech	1	430	0	2	14.1	440139	4185	recent@tech|top@tech		Commodore Callback -- new flip phone
1509619	Stacker_Stocks	2	410	0	8	16.9	280679	22064	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Coinbase launching tokenized US stocks, with holders able to receive dividends
1509419	lol	2	399	0	1	22.9	458256	4723	recent@lol|top@lol		GOAT Messi getting support from the Goat Department. Lol🐐🇦🇷
1509748	science	2	397	0	3	13.3	1	26649	recent@tech|top@tech|recent@science		Mechanical Watch explainer with interactive animations
1509254	lol	2	377	0	7	29.2	280679	22064	recent@AI|recent@lol	SELF_POST_OPP	A modest proposal: Reformat everything to make documents more palatable to AI
1509323	AI	1	340	0	2	25.9	104755	12399	recent@AI		Marketing my app with the help of ChatGPT
1509346	bitcoin	1	326	0	2	25.3	280679	22064	recent@bitcoin|recent@Stacker_Stocks		French BTC treasury firm Capital B developing STRC-style BTC credit instrument
1509609	AI	1	304	0	0	17.4	280679	22064	recent@AI|top@AI		Leaked financial docs show OpenAI is losing billions of dollars a year
1509235	news	2	300	0	1	30.4	297791	7575	recent@news		Japan raises interest rate to highest since 1995
1509745	history	2	268	0	6	13.4	9274	23642	recent@history|top@history	SELF_POST_OPP	Xikipedia History: 600 BC
1509762	Education	2	259	0	1	12.6	104755	12399	recent@Education|top@Education		Leverage AI to Save on Tuition
1509533	history	2	240	0	2	20.1	12309	3517	recent@history|top@history		The first TWO voyages around the world
