# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1573794	meta	1	212028	0	122	10.9	88718	47838	recent@meta|top@meta	HOT,SIGNAL	Reflecting a bit on The Zap Wars
1573808	meta	1	21692	0	11	10.7	223678	6290	top@bitcoin|top@bitcoin_beginners|top@lightning	HOT,SIGNAL	stacker.FAILS - 40% of poll respondants claimed to know fictional people
1574314	bitcoin	1	10766	0	2	3.5	24585	373	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes #36 & #37 - Augst 31st - September 13th 2026
1573912	bitcoin	1	10088	0	14	9.5	763366	18	recent@bitcoin|top@bitcoin|recent@nostr	HOT,SIGNAL	Handles on Mainnet!
1574147	AI	1	4141	0	2	6.1	74100	12740	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Something's been bugging me // Niklas Gögge
1573832	AI	1	3110	0	4	10.3	280679	23413	recent@tech|top@tech|recent@AI	HOT,SIGNAL	We don't need AI regulation — leave safety to us, Nvidia's Jensen Huang says
1573953	meta	1	2067	0	8	9.1	88718	47838	recent@meta|top@meta	HOT,SIGNAL	Reflecting a bit on The Zap Wars \ stacker news
1574395	AskSN	2	1691	0	11	1.0	1	27418	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,HOT,SIGNAL,SELF_POST_OPP	What do lightning node operators use to automatically adjust fees & liquidity?
1574059	lightning	1	1635	0	1	7.0	440729	265	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03ddd676f76b47668…)
1573885	AI	1	1115	0	2	9.8	272410	1452	recent@AI|top@AI	HOT,SIGNAL	Pope Warns About Growing Reliance on Al algorithms
1573902	meta	1	1067	0	3	9.6	36151	1635	recent@meta|top@meta	HOT,SIGNAL	What are you working on this week?
1574346	AI	1	937	0	0	2.4	1293586	2397	recent@tech|top@tech|recent@AI	SIGNAL	Datacenter rush will create ‘tsunami’ of discarded electronics, report says
1574297	AskSN	2	916	0	1	3.7	804372	66	recent@bitcoin|top@bitcoin	SIGNAL	Which is the most valuable invention AI, Bitcoin, or Nuclear power?
1574352	lol	2	766	0	5	2.3	328182	3996	recent@bitcoin|top@bitcoin	SIGNAL,SELF_POST_OPP	The Strategic Reserve of Fugazi
1574224	AI	1	602	0	1	5.0	12309	3682	recent@AI|top@AI	SIGNAL	Union Alpha - new stealth model at the top of DeepSWE /cost
1574267	news	2	590	0	0	4.0	272410	1452	recent@tech|top@tech	SIGNAL	Hackers stole Flock camera software, revealing how it tracks cars and people
1574324	AI	1	579	0	0	3.2	934367	1048	recent@tech|top@tech|recent@AI	SIGNAL	TimesFM: a pretrained time-series foundation model developed by Google
1574328	DIY	3	556	0	2	3.1	272410	1452	recent@tech|top@tech	SIGNAL	I turned my old Android phone into a Home Assistant server and it actually works
1574176	bitcoin	1	491	0	1	5.7	1567611	7	recent@bitcoin|top@bitcoin	SIGNAL	How Jade Protects Your PIN Without a Secure Element
1574092	AI	1	460	0	0	6.7	1532699	358	recent@AI|top@AI	SIGNAL	Are We Racing Toward an AI Utopia...or Building the Terminator?
1573715	bitcoin_beginners	1	442	0	1	12.0	1573166	12	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	PSA: If Blink shows 0 sats on Stacker News, fix inside`
1574048	AI	1	435	0	2	7.3	280679	23413	recent@AI|top@AI	SIGNAL	Congressional Testimony: The Foreign Influence Campaign against American AI
1574222	tech	1	420	0	0	5.0	280679	23413	recent@tech|top@tech	SIGNAL	Scientists develop new method for deciphering ancient scrolls
1573932	news	2	409	0	0	9.3	272410	1452	recent@tech|top@tech	SIGNAL	Iranian cyber targeting of dissidents, activists and journalists
1573819	bitcoin	1	403	0	1	10.6	58815	163	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin-Safe and Keystone video tutorial - Testnet and Mainnet walkthrough
1574084	bitcoin_Mining	1	384	0	0	6.8	1566662	9	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Eleven blocks minted $2.6 million while users paid $29,000 in fees
1574312	tech	1	383	0	0	3.5	1293586	2397	recent@tech|top@tech	SIGNAL	Ars Technica Review of Mac OS 27
1574016	lightning	1	376	0	0	8.0	1054143	1262	recent@lightning|top@lightning	SIGNAL	BitBox adds Lightning wallet without a new backup phrase
1574038	bitcoin	1	362	0	1	7.5	280679	23413	recent@bitcoin|top@bitcoin	SIGNAL	What She Couldn't Freeze: The Money the State Couldn't Reach
1573913	tech	1	361	0	2	9.5	297791	7782	recent@devs|top@devs|recent@tech	SIGNAL	Linux Randomly Picking Idle CPU Cores Show Modest Win On High Core Count Systems
1574010	news	2	354	0	0	8.1	272410	1452	recent@tech|top@tech	SIGNAL	Meme coin trader loses $600k to fake Cloudflare check on DexScreener
1574034	events	3	353	0	0	7.6	272410	1452	recent@nostr|top@nostr	SIGNAL	Nostr Atlanta – Rush Hour Avoidance (today, September 16)
1574200	AI	1	339	0	1	5.4	263526	744	recent@lightning|top@lightning|recent@AI	SIGNAL	An AI Just Bought Something Online — and Paid in Dollars Over Bitcoin Lightning
1573821	tech	1	334	0	0	10.5	280679	23413	recent@tech|top@tech	SIGNAL	Hackers Got Inside a Flock Camera. Its Data Shows How the System Really Works
1574333	tech	1	300	0	0	3.0	161788	10426	recent@tech|top@tech	SIGNAL	Training a 4B model to produce 81% faster query plans than Postgres
1573982	tech	1	283	0	0	8.7	161788	10426	recent@tech|top@tech	SIGNAL	Dream-RSI: Recursive Self-Improvement through Evolving Worlds
1573737	bitcoin	1	272	0	2	11.7	272410	1452	recent@bitcoin|top@bitcoin	SIGNAL	What's the life expectancy of a shitcoin?
1574061	tech	1	272	0	0	7.0	161788	10426	recent@tech|top@tech	SIGNAL	Small Programming Tricks
1574207	news	2	267	0	0	5.2	272410	1452	recent@bitcoin|top@bitcoin	SIGNAL	Hamas tells donors to avoid Binance and use Bybit, OKX or Kast instead
1574305	privacy	1	246	0	0	3.6	642641	8972	recent@privacy|top@privacy	SIGNAL	How a Chinese Hacking Firm Tapped AI to Supercharge Cyber-Spying
1573985	AI	1	245	0	0	8.6	1054143	1262	recent@AI|top@AI	SIGNAL	Meta CEO Mark Zuckerberg side with Nvidia Huang on AI safety and slowdown debate
1573826	bitcoin	1	240	0	1	10.4	238412	279	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Did You Know This About The CLARITY Act?
1573770	AI	1	221	0	0	11.4	280679	23413	recent@AI|top@AI	SIGNAL	AI and Comparative Advantage
1573729	lightning	1	220	0	0	11.8	1573729	1	recent@lightning|top@lightning	SIGNAL	P.I.M.P.: a Lightning-paid Bitcoin data API — looking for testnet testers
1573812	security	1	199	0	0	10.7	297791	7782	recent@security|top@security	SIGNAL	Revolut breach specifically targeted 680 crypto whales
1574382	AI	1	152	0	2	1.6	328182	3996	recent@devs|top@devs|recent@AI	FRESH,SIGNAL	When AI writes the code, C becomes king again. Here is why
1572805	AskSN	2	10368	0	45	28.4	74100	12740	recent@bitcoin	HOT	Is starting another coin the best way to fix Bitcoin?
1573561	AI	1	7866	0	29	14.3	879734	9699	recent@AI|top@AI	HOT	What open weights models do you use?
1573535	Memes	2	7741	0	25	15.5	713868	539	recent@bitcoin|top@bitcoin	HOT	👨‍🍳 Just cooked up a fresh batch of Bitcoinized business names
1572327	privacy	1	5957	0	15	33.4	74100	12740	recent@privacy	HOT	Details about the Revolut hack
1572707	news	2	5688	0	4	29.2	402772	22503	recent@bitcoin	HOT	Senate cloture vote on CLARITY Act fails, falling short of 60 votes
1572744	bitcoin	1	5634	0	1	28.9	1014665	237	recent@bitcoin	HOT	Adam Gibson and Rob Segers - Bitcoin Optech Newsletter #422 Recap Podcast
1572403	bitcoin	1	5238	0	16	32.5	401865	8534	recent@bitcoin|recent@bitcoin_beginners	HOT	House Set To Take First Step To Establish A Federal Strategic Bitcoin Reserve
1573262	bitcoin_beginners	1	4270	0	12	22.1	238412	279	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	Guilty until proven innocent
1572877	bitcoin_beginners	1	4269	0	32	27.8	30782	25815	recent@bitcoin_beginners	HOT	10X awards this week In these territories
1573261	AI	1	3539	0	16	22.1	4078	5488	recent@AI|top@AI	HOT	Inside ‘Project Lily’: The Humans Reading Your ChatGPT Chats
1573065	Travel	3	3461	0	17	25.5	900202	2797	recent@bitcoin	HOT,SELF_POST_OPP	Is it possible to fake your own death?
1572253	bitcoin	1	2976	0	19	34.5	9274	27508	recent@lightning	HOT	Cash App Launches Bitcoin Bonus! Earn 2% per week on BTC balance
1572582	events	3	2793	0	2	30.2	74100	12740	recent@bitcoin|recent@bitdevs	HOT	THIS THURSDAY: Austin Bitdevs Socratic Seminar #80
1572266	AI	1	2775	0	10	34.3	104755	13160	recent@AI	HOT	I built my app with AI
1573412	bitcoin	1	2162	0	2	19.9	375687	3261	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Update: Bisq 2 v2.1.13 🚀
1573130	bitcoin	1	2031	0	1	24.1	401865	8534	recent@bitcoin	HOT	Clarity Act is Dead Status Quo Set Till 2029
1573169	bitcoin	1	2016	0	7	23.1	74100	12740	recent@bitcoin|top@bitcoin|recent@lightning	HOT	AQUA announces brand-new custom swap infra, gets DOSed
1572425	AI	1	1668	0	4	32.2	983106	24	recent@lightning|recent@tech|recent@AI	HOT	LNemail latest improvements
1573627	AI	1	1604	0	1	13.2	238412	279	recent@AI|top@AI	HOT	Make AI Safe Again
1572759	AI	1	1410	0	0	28.8	74100	12740	recent@nostr|recent@AI	HOT	Goop - a NIP17 messaging client for you and your agent
1573380	AI	1	1407	0	5	20.5	238412	279	recent@AI|top@AI	HOT	The AI Safety Psyop Is Now Official
1573094	bitcoin	1	1364	0	3	24.8	303620	6394	recent@bitcoin_Mining	HOT	Ethiopia’s Bitcoin Mining Farms Are Having A Water Problem
1572989	AI	1	1235	0	2	26.8	280679	23413	recent@AI	HOT	Viral report alleges Anthropic’s AI safety watchdog conflicted
1572395	openagents	1	1235	0	3	32.6	534967	243	recent@openagents	HOT	Episode 283: Coder for Gamers?
1573255	bitcoin	1	1207	0	1	22.2	176202	44	top@bitcoin	HOT	BULL BITCOIN ist ab sofort vollständig auf Deutsch verfügbar 🇩🇪
1573274	bitcoin	1	1069	0	2	21.9	88718	47838	top@bitcoin	HOT	Why Porter Stansberry Dates America’s Monetary Reset to 2029 - Rumble
1573383	lol	2	984	0	6	20.4	402772	22503	recent@bitcoin|top@bitcoin|recent@lightning	SELF_POST_OPP	Blockstream's move to not pay 10% to Liquid Whitehat "was the right one".
1572904	bitcoin	1	904	0	0	27.6	280679	23413	recent@lightning		Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users
1572866	tech	1	888	0	0	27.9	12309	3682	recent@tech		M5 Ultra Demolishes The 96-Core Ryzen Threadripper PRO 9995WX CPU In Geekbench
1573470	meta	1	864	0	14	18.2	1426133	19	recent@bitcoin_beginners|top@bitcoin_beginners|recent@meta		"Hello from Stacker News!" - @ek
1572581	gaming	3	828	0	8	30.2	1572581	4	recent@bitcoin|recent@bitcoin_beginners|recent@lightning	SELF_POST_OPP	Clixel: click a moving pixel, win the pot in sats. Every click adds 0.01 sats.
1573544	lightning	1	817	0	1	15.3	280679	23413	recent@lightning|top@lightning		Explore the Lightning Network with LN+
1572524	lightning	1	796	0	1	31.1	440729	265	recent@lightning		Biggest Channel Opened Today (2.9 BTC) + New Node Spotlight (02c42f8badece1611…)
1572672	security	1	759	0	2	29.5	280679	23413	recent@security|recent@tech		The Digital Gadgets Experts Use To Vanish Online
1572436	security	1	716	0	1	32.1	12309	3682	recent@security|recent@privacy|recent@tech		HexOS Buddy Backups: now in beta
1572733	openagents	1	691	0	2	29.0	534967	243	recent@openagents		Episode 284: Gamifying Coder
1572784	AI	1	682	0	2	28.6	934367	1048	recent@tech|recent@AI		OpenRouter users spent more on OpenAI models than on Anthropic models last week
1572198	AI	1	672	0	6	35.6	280679	23413	recent@AI		Exclusive: Paying for frontier AI models buys 4-month head start at 5x the cost
1572762	AI	1	638	0	0	28.7	984933	2528	recent@security|recent@AI		How did Israeli firms use AI from OpenAI, Meta, and Anthropic in cyberattacks?
1572567	bitdevs	1	609	0	0	30.4	368845	709	recent@bitdevs		Businesses Timeline of reader-tips, reward-pools & pay-to-post platforms
1572630	DIY	3	597	0	3	29.7	272410	1452	recent@tech		My old phone is the best dash cam I own and it uploads the clips when I get home
1573568	AI	1	547	0	5	14.2	1490380	25	recent@AI|top@AI		Sovereign-leaning AI platforms?
1573562	bitcoin	1	540	0	2	14.3	272410	1452	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		BTC Map 🗺️ 27,067 merchants and 81% growth in one year
1573160	bitcoin	1	494	0	6	23.3	1573109	13	top@bitcoin		Lightning Lands On BitBox
1572671	gaming	3	466	0	1	29.5	12309	3682	recent@tech|recent@AI		GeForce RTX 5090 is disappearing from stores, first listing hits $9,600
1573013	lol	2	464	0	0	26.5	280679	23413	recent@AI		AI agents now have a place to snitch
1573300	bitcoin	1	441	0	0	21.3	238412	279	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		Help doesn't ask where you're from
1573394	bitcoin	1	435	0	0	20.1	238412	279	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		Moment of Clarity
1573554	meta	1	362	0	0	14.6	36151	1635	recent@meta|top@meta		This Day on SN: September 16
1572965	tech	1	342	0	0	27.2	161788	10426	recent@tech		Introducing System One Models and Jev
1573557	AskSN	2	337	0	2	14.5	1054143	1262	recent@bitcoin|top@bitcoin		What Made You Take Bitcoin Seriously?
1573009	bitcoin	1	335	0	0	26.6	296825	5369	recent@bitcoin_beginners		What would you want your signing device  manufacturer to do if there's vulns?
1573040	bitcoin	1	332	0	1	25.9	1532836	656	recent@bitcoin_beginners|recent@bitcoinplusplus		One video, the whole picture of how Mostro 🧌 works
1572284	AI	1	326	0	2	34.1	280679	23413	recent@tech|recent@AI		Have it both ways: stay discoverable in search while disallowing AI training
