# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1516753	bitcoin	1	10138	0	1	10.9	356670	348	top@bitcoin	HOT,SIGNAL	🔥 Five WILD Apps To Earn Bitcoin Rewards:
1516901	bitcoin	1	2251	0	4	5.0	178	911	recent@bitcoin|top@bitcoin	HOT,SIGNAL	On Overconfidence
1516800	bitcoin	1	1999	0	1	7.7	74100	10878	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Long-Term Support For Calvin Kim - OpenSats
1516788	bitcoin	1	1795	0	1	8.3	156860	201	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516805	Design	2	1256	0	2	7.5	58815	160	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516778	bitcoin	1	1075	0	2	8.9	74100	10878	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Ducat launches on mainnet
1516765	bitcoin	1	1038	0	0	10.0	30782	25015	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	TunnelSats on Umbrel
1516795	bitcoin	1	1003	0	11	7.7	182100	831	recent@bitcoin|top@bitcoin	HOT,SIGNAL	In what scenario might bitcoin be useless?
1516806	bitcoin	1	639	0	2	7.4	699824	154	recent@bitcoin|top@bitcoin	SIGNAL	Send Dollars Anywhere, Straight From Bitcoin | New Feature w/ Breez SDK
1516966	AI	1	536	0	1	2.8	12309	3559	recent@AI|top@AI	SIGNAL	2 year progress of ai per cost
1516919	bitcoin	1	534	0	0	4.5	593189	830	recent@bitcoin|top@bitcoin	SIGNAL	"The announcement follows a difficult stretch for the company." 🤭
1516772	AI	1	471	0	4	9.4	984933	1441	recent@AI|top@AI	SIGNAL	Ford rehires ‘gray beard’ engineers after AI falls short
1516874	bitcoin	1	295	0	0	5.6	178	911	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516776	bitcoin	1	272	0	3	9.0	996769	38	recent@bitcoin|top@bitcoin	SIGNAL	🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
1516865	bitcoin_beginners	1	240	0	0	5.7	296825	4735	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Inside Fedimint Observer
1516822	bitcoin	1	222	0	0	6.7	74100	10878	recent@bitcoin|top@bitcoin	SIGNAL	root_wallet - j-kon
1516784	lightning	1	221	0	0	8.6	440729	177	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (03010405dadbd3793…)
1516439	the_stacker_muse	3	12246	0	11	29.2	1504918	14	recent@bitcoin	HOT,SELF_POST_OPP	[HM] Forgotten Satoshi Emails Discovered with Nicholas Bohm - The Satoshi Times
1516383	AI	1	1250	0	6	32.2	74100	10878	recent@AI	HOT	Dario Amodei: "open source is very dangerous"
1516709	nostr	1	1179	0	0	13.6	1496326	7	recent@nostr|top@nostr	HOT	Cordn: sealed group payloads, backup & restore
1516588	bitcoin	1	1141	1000	12	23.2	74100	10878	recent@bitcoin|top@bitcoin	HOT	1000 sats for evidence of Taproot opposition in 2021
1516430	tech	1	1026	0	6	29.7	162063	10	recent@bitcoin|recent@tech	HOT	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516634	lightning	1	801	0	6	20.3	9274	24086	recent@lightning|top@lightning		New Bitcoin Prediction Market: Glimpse Prediction Market
1516500	AI	1	729	0	8	26.9	74100	10878	recent@AI		The Lifecycle of an Apocalypse - Ben Landau-Taylor
1516457	lightning	1	630	0	2	28.4	440729	177	recent@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03794c17afeb1cb55…)
1516376	lightning	1	549	0	0	32.6	440729	177	recent@lightning		Biggest Channel Opened Today (6.0 BTC) + New Node Spotlight (038bb8f32014d9b6a…)
1516696	bitcoin	1	532	0	0	14.3	356670	348	recent@bitcoin|top@bitcoin		The History Of Hong Kong's Bitcoin Meetup
1516437	lightning	1	451	0	1	29.3	163128	3624	recent@lightning		Release lnd v0.21.0-beta · lightningnetwork/lnd
1516402	bitcoin	1	434	0	3	31.3	178	911	recent@bitcoin		Sunday Survey: Has Trump been good for Bitcoin?
1516305	AI	1	356	0	2	35.5	238412	184	recent@AI		BIS says debt, AI boom & fragilities raise global risks
1516548	AI	1	344	0	6	24.6	1516548	4	recent@bitcoin|recent@lightning|recent@devs		What if AI generators interviewed you instead of expecting better prompts?
1516486	bitcoin	1	325	0	3	27.1	698001	9313	recent@bitcoin		BTC Is Acting Like a Wounded Possum Under Resistance
1516631	tech	1	317	0	2	20.8	144357	4297	recent@tech|top@tech		Om - Daring Fireball
1516378	nostr	1	234	0	1	32.3	1516345	2	recent@nostr		Can you recommend some good Nostr Relays that I could connect to?
1516341	tech	1	186	0	1	33.7	12309	3559	recent@tech		PlayStation is removing over 500 movies from UK customers' accounts no refunds
1516729	AI	1	180	0	0	12.1	297791	7599	recent@AI|top@AI		South Korea announces more than $1 trillion AI, chip investment drive
1516326	bitcoin	1	69	0	0	34.1	296825	4735	recent@bitcoin_beginners|recent@bitdevs		BIP110 Seems Well-Intentioned But Naive
1516906	bitcoin	1	67	0	0	4.8	984933	1441	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Río creates Nucripto to curb money laundering involving digital assets.
