# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1556064	Music	3	3711	0	11	4.3	900202	2680	recent@nostr|top@nostr|recent@Music	HOT,SIGNAL,SELF_POST_OPP	Napstr - Everything it says on the tin
1556184	BooksAndArticles	2	2603	0	2	0.8	92827	2826	recent@BooksAndArticles|top@BooksAndArticles	FRESH,HOT,SIGNAL	John Williams - Stoner 📖 and Nothing but the Night 📗
1556018	bitcoin	1	1942	0	0	6.4	144450	79	recent@bitcoin|top@bitcoin	HOT,SIGNAL	First quantum-resistant Bitcoin transaction successfully executed, StarkWare say
1556106	AI	1	1769	0	11	2.9	984933	2175	recent@AI|top@AI|recent@AskSN	HOT,SIGNAL	How Israel is trying to shape what AI tells users about Gaza?
1555976	art	3	1572	0	0	9.2	988069	289	recent@BooksAndArticles|top@BooksAndArticles|recent@art	HOT,SIGNAL	Dear citizens of the universe and beyond
1556156	lightning	1	1225	0	1	1.9	163128	3792	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	CashApp give, CashApp take
1556055	Construction_and_Engineering	2	974	0	1	4.7	9274	26736	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	Merlo America Knows Where Construction Will Grow Next : CEG
1555978	AskSN	2	936	0	9	9.1	102558	1123	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	What the f#*k is AURA FARMING?
1555983	AI	1	803	0	0	8.0	12309	3634	recent@AI|top@AI|recent@econ	SIGNAL	Companies owning their own AI and having sovereignty is the future: Palantir CEO
1556147	bitcoin	1	716	0	1	2.1	126503	797	recent@bitcoin|top@bitcoin	SIGNAL	Sparrow wallet Release 2.5.4
1556051	gaming	3	640	0	5	4.8	9274	26736	recent@gaming|top@gaming|recent@Stacker_Sports	SIGNAL,SELF_POST_OPP	The SN Daily Putt #107: Play, Putt, Score, ZAP!⚡️⛳️
1556050	AI	1	538	0	2	5.0	328182	3916	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Canada Should Own Its Energy, Data, AI and Bitcoin Stack
1556089	AI	1	487	0	0	3.7	984933	2175	recent@AI|top@AI|recent@charts_and_maps	SIGNAL	When politicians turned against data centers
1556185	Stacker_Sports	3	476	0	3	0.8	232181	3993	recent@Stacker_Sports|top@Stacker_Sports	FRESH,SIGNAL	Stacker Sports Summer League- Week #4 Pick 'em
