# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1522410	AI	1	2109	0	9	6.4	724606	11356	recent@AI|top@AI|recent@econ	HOT,SIGNAL	It's Not Clear Where the Returns to AI Go (Economic Forces, Brian Albrecht)
1522318	bitcoin	1	1533	0	0	9.3	1014665	201	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Fountain codes for IBD - Bitcoin Optech Newsletter #413
1522374	Stacker_Sports	3	1165	0	16	7.3	724606	11356	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	What the Silver Bulleting Model Say About the World Cup Finish
1522258	bitcoin	1	1102	0	0	11.2	1495204	15	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	The Evolution Of The Bitcoin Lightning Network
1522462	lightning	1	955	0	3	5.3	1028548	496	recent@lightning|top@lightning	SIGNAL	Taproot Lightning Channel Question
1522471	bitcoin	1	802	0	1	5.3	24585	357	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Latest Strikes 27 - June 29th - July 5th 2026
1522514	AI	1	709	0	29	4.4	88718	45218	recent@AI|top@AI	SIGNAL	What's the best Replit-like tool?
1522670	bitcoin	1	655	0	1	0.6	1	26818	recent@bitcoin|top@bitcoin|recent@history	FRESH,SIGNAL	Theymos AMA from 2013
1522342	DIY	3	645	0	0	8.2	719829	313	recent@devs|top@devs	SIGNAL	Behind the scenes at Plunda HQ - getting things setup!
1522537	science	2	584	0	0	4.1	401865	8252	recent@science|top@science	SIGNAL	China Lands A Reusable Rocket for the First Time Joining SpaceX and Blue Origin
1522456	Politics_And_Law	3	514	0	8	5.5	724606	11356	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	The Fake Competition Between Bosses and Workers (X, Daniel Priestley)
1522657	history	2	510	0	0	0.8	1512518	61	recent@history|top@history	FRESH,SIGNAL	Daily Bitcoin Lore (7 years ago): Powell's Two Days That Framed Bitcoin
