# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1503329	bitcoin	1	2116	0	1	2.7	286513	201	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Added contributing documentation for Bitcoin Backbone
1503288	meta	1	1386	0	5	4.4	92827	2680	recent@meta|top@meta	HOT,SIGNAL	Issue #60 you know what it is!!
1503322	Music	3	1225	0	11	3.2	74100	10306	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Hard Knock Life for Bitcoiners by Xenland [Music Video] NOW WITH MP3 !!!!!!
1503291	bitcoin	1	1040	0	0	4.3	144357	4242	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Is AI Going to Destroy our Lives or Not? | SNL #227
1503153	bitcoin	1	1024	0	1	8.3	74100	10306	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Quantum threat: let's not turn Bitcoin into an altcoin - Antoine Ponsoit
1503179	lightning	1	933	0	3	7.6	163128	3579	recent@lightning|top@lightning	SIGNAL	zaptipr — send bitcoin on slack with /zap
1503133	bitcoin	1	808	0	0	8.8	131	80	recent@bitcoin|top@bitcoin|recent@nostr	SIGNAL	Bips.xyz and nips.nostr.com have been updated
1503044	bitcoin	1	648	0	3	11.0	699824	153	recent@bitcoin|top@bitcoin	SIGNAL	How I paid with bitcoin using my glasses by Vincenzo Palazzo
1503008	bitcoin	1	621	0	0	11.8	74100	10306	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	📣 AMA Announcement: Grubles and co from Second.Tech (Ark) - Tuesday, 10AM
1503042	bitcoin	1	591	0	6	11.1	30782	24833	recent@bitcoin|top@bitcoin	SIGNAL	Scoop up those sats with both hands
1503115	AI	1	513	0	8	9.1	1	26552	recent@AI|top@AI	SIGNAL	Have you done anything fun with Claude's dynamic workflows yet?
1503103	bitcoin	1	444	0	0	9.4	296825	4551	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Cashu For Community Tutorial #5: The Swiss Army Knife of Infrastructure
1503182	openagents	1	442	0	1	7.5	534967	207	recent@openagents|top@openagents	SIGNAL	[BETA LAUNCH] Episode 229: Autopilot Sites
1503169	lightning	1	338	0	6	7.8	163128	3579	recent@lightning|top@lightning	SIGNAL	Straight of Hormuz now accept Bitcoin (mainnet & Lightning) as payment method
1503177	AI	1	274	0	0	7.7	144357	4242	recent@AI|top@AI	SIGNAL	Is AI Going to Destroy our Lives or Not?
1503054	AI	1	259	0	1	10.7	74100	10306	recent@tech|top@tech|recent@AI	SIGNAL	Nick Slaney looking for beta testers - $25
1503205	lol	2	225	0	4	7.1	88988	44399	recent@AI|top@AI	SIGNAL	The I is for Indigenous
1503208	Memes	2	221	0	1	7.0	1	26552	recent@AI|top@AI	SIGNAL	AI crypto twins
1503214	AI	1	221	0	1	6.8	401865	8141	recent@AI|top@AI	SIGNAL	Trump Admin, OpenAI Discussing Possible Government Stake in the AI Startup
1503255	lightning	1	208	0	0	5.3	440729	129	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today + New Node Spotlight
1503091	lightning	1	175	0	0	9.6	440729	129	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today + New Node Spotlight
1503226	AI	1	164	0	1	6.5	297791	7567	recent@AI|top@AI	SIGNAL	Anthropic urges industry coordination 'pause' in AI development if risks grow
1503294	bitcoin	1	163	0	4	4.1	1500564	13	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	looking for early testers - get pro access for free for life
1503119	bitcoin_beginners	1	138	0	0	9.0	296825	4551	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Fedi Pro Tips: Six Useful Things You Didn’t Know You Could Do
1503303	bitcoin	1	138	0	0	3.7	238412	159	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	The Last Honest Block
1503203	lightning	1	117	0	0	7.2	163128	3579	recent@lightning|top@lightning	SIGNAL	Tapnob: Convert Naira to Bitcoin Instantly
1502294	bitcoin	1	4146	0	58	34.4	1502294	29	recent@bitcoin	HOT	Yoo HT AMA LFG!
1502427	bitcoin	1	2038	0	1	32.3	24585	350	recent@bitcoin|recent@lightning	HOT	Latest Strikes #22 - May 25th - 31st 2026
1502484	lightning	1	1886	0	5	31.1	263526	360	recent@lightning	HOT	Lightning Observatory - 3D Lightning Network Visualization
1502494	DIY	3	1746	0	11	30.9	227606	2463	recent@bitcoin|recent@lightning|recent@nostr	HOT,SELF_POST_OPP	YOU will build the roads.
1502517	bitcoin	1	1426	0	1	30.5	1011637	27	recent@bitcoin|recent@privacy	HOT	A hands-on guide to Silent Payments in Sparrow (BIP-352)
1502865	bitcoin	1	1301	0	9	15.9	30993	3496	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	HOT	The Economics of Protocol Design: Proposing Lightning over Ark by Rene Pickhardt
1502950	bitcoin	1	1198	0	1	14.1	1014665	187	recent@bitcoin|top@bitcoin	HOT	BIP324, Miniscript, Changing Consensus segment - Bitcoin Optech Newsletter #408
1502555	openagents	1	1076	0	2	29.1	534967	207	recent@openagents	HOT	[BETA LAUNCH] Episode 228: Free Autopilot
