# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1529909	bitcoin	1	4223	0	3	8.6	1521127	38	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Slappy Jones "AMA" from the Rollo Mcfloogle AMA
1529955	Construction_and_Engineering	2	977	0	0	6.5	1022234	556	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 7/21/26
1529949	bitcoin	1	319	0	1	6.8	1054143	986	recent@bitcoin|top@bitcoin|recent@AskSN	SIGNAL	If Bitcoin Became the Main Currency, What Would You Do First?
1530019	bitcoin	1	279	0	1	0.9	879734	7814	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Activation Client Adoption - epoch 475 - no activations possible
1529877	AI	1	125	0	0	11.1	238412	203	recent@AI|top@AI|recent@ideasfromtheedge	SIGNAL	What The Flock? Pt II
1529964	lightning	1	117	0	1	5.6	1523345	10	recent@lightning|top@lightning	SIGNAL	The L2 cycle
1529607	bitcoin	1	3724	0	9	18.5	280679	22512	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Announcing Wavelength: Bitcoin on Easy Mode for Agents and Humans 〰️⚡
1529353	bitcoin	1	2631	0	11	23.3	74100	11431	recent@bitcoin|top@bitcoin|recent@privacy	HOT	Janusz/lx_dev unveils privacy preserving bitcoin exchange using mercury layer
1529852	bitcoin_beginners	1	2295	0	12	12.9	900202	2497	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	To dump, or not to dump, that is the question....
1529472	bitcoin	1	1687	0	10	20.8	68842	615	recent@bitcoin|top@bitcoin	HOT	I built a browser solver for Bitcoin Puzzle 71: One GPU needs a ~million years
1529336	news	2	1670	0	15	23.8	74100	11431	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Tether, Elektron, XXI merger called off, Mallers steps down
1529269	bitcoin_beginners	1	1451	0	30	25.2	30782	25205	recent@bitcoin_beginners	HOT	How do bitcoin only hardware wallets handle hard forks?
1529242	lightning	1	1395	0	2	26.3	934367	934	recent@lightning	HOT	Find LN nodes that support Taproot channels (better privacy)
1529714	art	3	1027	0	2	16.2	988069	268	recent@BooksAndArticles|top@BooksAndArticles	HOT	Baking and listening to music etc
1529654	AI	1	916	0	18	17.5	74100	11431	recent@AI|top@AI		Against Claudefishing - Chris Best
1529374	bitcoin	1	899	0	9	22.9	2795	1382	recent@bitcoin|top@bitcoin|recent@Education		Prediction Markets vs Gambling - Do you know the difference?
1529854	bitcoin_Mining	1	856	0	3	12.8	341578	5886	recent@bitcoin_Mining|top@bitcoin_Mining		Solar Bitcoin mining shack tour
1529190	Construction_and_Engineering	2	835	0	1	29.3	1022234	556	recent@Construction_and_Engineering		PoW 7/20/26
1529724	bitcoin	1	681	0	0	15.7	1014665	205	recent@bitcoin|top@bitcoin		Keagan McClelland and Andrew Toth - Bitcoin Optech Newsletter #414 Recap Podcast
1529540	bitcoin	1	643	0	3	19.8	74100	11431	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		📣 AMA Announcement: Michael Schmid aka Schnitzel the heatpunk! - THURSDAY 10AM
1529804	bitcoin	1	610	0	1	14.0	553	3508	recent@bitcoin|top@bitcoin|recent@lightning		Lightning channel factories based on Wavelength (Ark from Lightning Labs)
1529679	lol	2	608	0	2	16.8	74100	11431	recent@bitcoin|top@bitcoin|recent@lol		OP_PLENTY - encode arb. data in *contiguous* bytes. Up to 2MB, BIP110 compliant
1529639	AI	1	570	0	3	18.0	280679	22512	recent@AI|top@AI		Autonomous AI Intrusions Are Here: Lessons from the Hugging Face Compromise
1529706	bitcoin_beginners	1	569	0	0	16.3	296825	4911	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1529187	tech	1	554	0	5	29.3	6263	10495	recent@tech		How Texas Police Spent $4.5 Million on Four Chevy Tahoes | The Drive
1529631	AI	1	539	0	3	18.2	74100	11431	recent@nostr|top@nostr|recent@devs		buzz: A hive mind communication platform - Block
1529616	bitcoin	1	521	0	1	18.4	176202	40	recent@bitcoin|top@bitcoin		👀 The new version of the BULL Wallet is out!
1529632	Politics_And_Law	3	503	0	1	18.2	280679	22512	recent@Stacker_Stocks|top@Stacker_Stocks		Judge halts Paramount's $111B purchase of Warner Bros. in win for US states
1529109	news	2	481	0	9	33.8	74100	11431	recent@bitcoin|recent@news	SELF_POST_OPP	Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
1529381	lightning	1	474	0	2	22.7	440729	202	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (025501f56b72e7b99…)
1529072	AI	1	454	0	3	34.6	9274	25208	recent@AI|recent@Stacker_Stocks		Is Kimi K3 the next DeepSeek Moment - Snacks
1529476	bitcoin	1	425	0	0	20.7	401865	8299	recent@bitcoin|top@bitcoin		Morning Minute: The Clarity Act Has New Life - Decrypt
1529738	bitcoin	1	413	0	2	15.4	328486	4470	recent@bitcoin|top@bitcoin|recent@lightning		Lighting Labs has fallen
1529231	Stacker_Stocks	2	401	0	36	26.7	9274	25208	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1529363	bitcoin	1	384	0	5	23.1	462245	293	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus		Native Cashu — Last Week in Bitcoin (Jul 13 - 19)
1529850	history	2	358	0	1	13.1	1512518	96	recent@history|top@history		Daily Bitcoin Lore (18 years ago): E-Gold Pleads Guilty to Money Laundering
1529777	bitcoin_Mining	1	345	0	2	14.3	185956	165	recent@bitcoin_Mining|top@bitcoin_Mining		HashHammer: DTV Electronics' Next Solo Miner [SAMPLES]
1529736	bitcoin	1	341	0	2	15.5	887826	94	recent@bitcoin|top@bitcoin		bitcoin-only directory is back! Ported from Vue/Nuxt to Hugo and ready to roll!
1529178	lightning	1	339	0	14	29.6	263526	502	recent@lightning		What's stopping lightning from becoming a common payment?
1529499	Construction_and_Engineering	2	338	1000	2	20.4	1528230	15	recent@Construction_and_Engineering|top@Construction_and_Engineering	OPEN_BOUNTY,LOW_COMP	Sequential motor starting to prevent voltage drops on local grids
1529068	Christianity	3	322	0	2	34.6	88718	45621	recent@econ		Economic Foundations and Christianity Are Compatible
1529839	AI	1	310	0	7	13.3	9274	25208	recent@AI|top@AI|recent@Construction_and_Engineering		When can a power company take your land for data center infrastructure?
1529650	charts_and_maps	2	310	0	4	17.6	280679	22512	recent@charts_and_maps|top@charts_and_maps		How the 2026 World Cup affected Internet traffic
1529322	AskSN	2	259	0	1	24.0	984933	1653	recent@AskSN		Daily Discussion Thread ~AskSN
1529449	AI	1	248	0	1	21.4	140698	1082	recent@AI|top@AI		Another ‘DeepSeek moment’? What China’s Kimi K3 means for the global AI industry
1529640	AskSN	2	220	0	8	18.0	984933	1653	recent@AskSN|top@AskSN	SELF_POST_OPP	Will you have nothing and will you be happy?
1529645	AI	1	171	0	3	17.8	280679	22512	recent@AI|top@AI|recent@econ		When Donald Met Kimi
1529657	econ	2	170	0	1	17.4	280679	22512	recent@econ|top@econ		The foundations of Australia's housing boom are being tested
1529545	bitcoin_beginners	1	156	0	0	19.7	296825	4911	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Btrust is excited to support the Genesis Workshop in Mauritius
1529357	news	2	156	0	0	23.3	296825	4911	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Jack Mallers steps down as CEO of Twenty One
1529188	AI	1	135	0	0	29.3	934367	934	recent@AI		DSpark: DeepSeek-V4's Insane Inference Optimization Breakthrough - YouTube
1529221	AI	1	125	0	0	27.1	1054143	986	recent@AI		China’s AI roadmap amid global search for responsible innovation
1529058	history	2	121	0	1	34.7	9274	25208	recent@history		Xikipedia History: Robert Hooke
1529728	AI	1	110	0	0	15.6	1054143	986	recent@AI|top@AI|recent@econ		Japan’s AI gamble: Can technology offset the cost of an ageing society?
1529417	bitcoin_beginners	1	109	0	12	22.1	1529139	17	recent@bitcoin_beginners|top@bitcoin_beginners		What do you wish you knew during your first week on Stacker News?
1529655	lightning	1	102	0	7	17.5	296825	4911	recent@lightning|top@lightning		Introducing Ark in Alby Hub - a New Payment Backend
1529443	bitcoin	1	102	0	0	21.5	12315	2299	recent@econ|top@econ		Oh My F**king God, They're Doing It Again
1529346	lightning	1	101	0	0	23.5	440729	202	recent@lightning|top@lightning		⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 959005
1529997	meta	1	99	0	0	2.0	36151	1562	recent@meta|top@meta	FRESH	This Day on SN: July 22
1529993	Stacker_Stocks	2	79	0	0	2.3	9274	25208	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1529851	history	2	78	0	1	13.0	9274	25208	recent@history|top@history		Xikipedia History: Michael Faraday
1529241	security	1	67	0	3	26.4	1490792	313	recent@security|recent@news		The EU is about to sell our most sensitive data to the US for visa-free travel
