# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1556064	Music	3	3711	0	14	7.0	900202	2681	recent@nostr|top@nostr	HOT,SIGNAL,SELF_POST_OPP	Napstr - Everything it says on the tin
1556184	BooksAndArticles	2	2642	0	2	3.6	92827	2828	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	John Williams - Stoner 📖 and Nothing but the Night 📗
1556257	Stacker_Stocks	2	1970	0	5	2.4	724606	12354	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Dividend Investing and Ignoring Jane Austen (FT, Jonathan Guthrie)
1556018	bitcoin	1	1963	0	1	9.2	144450	79	recent@bitcoin|top@bitcoin	HOT,SIGNAL	First quantum-resistant Bitcoin transaction successfully executed, StarkWare say
1556106	AI	1	1790	0	13	5.7	984933	2183	recent@AI|top@AI|recent@AskSN	HOT,SIGNAL	How Israel is trying to shape what AI tells users about Gaza?
1556156	lightning	1	1593	0	2	4.7	163128	3793	recent@lightning|top@lightning	HOT,SIGNAL	CashApp give, CashApp take
1555976	art	3	1593	0	0	12.0	988069	290	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	Dear citizens of the universe and beyond
1556276	bitcoin	1	1068	0	1	2.2	30782	25573	recent@bitcoin|top@bitcoin	HOT,SIGNAL	In Praise of Bitcoin (2021)
1556317	Politics_And_Law	3	1006	0	3	1.5	724606	12354	recent@econ|top@econ	FRESH,HOT,SIGNAL	They're Both Wrong: Economic Liberalism vs Socs and MAGAs (FT, Michael Strain)
1556055	Construction_and_Engineering	2	974	0	1	7.4	9274	26742	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	Merlo America Knows Where Construction Will Grow Next : CEG
1555978	AskSN	2	936	0	10	11.9	102558	1123	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	What the f#*k is AURA FARMING?
1555983	AI	1	824	0	0	10.7	12309	3637	recent@AI|top@AI|recent@econ	SIGNAL	Companies owning their own AI and having sovereignty is the future: Palantir CEO
1556366	meta	1	772	0	0	0.5	1	27211	recent@meta|top@meta	FRESH,SIGNAL	SN release: embedded wallet, wallet onboarding on signup, toggle receive proxy
1556147	bitcoin	1	716	0	2	4.9	126503	797	recent@bitcoin|top@bitcoin	SIGNAL	Sparrow wallet Release 2.5.4
1556050	AI	1	559	0	2	7.7	328182	3921	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Canada Should Own Its Energy, Data, AI and Bitcoin Stack
1556089	AI	1	508	0	0	6.5	984933	2183	recent@AI|top@AI|recent@charts_and_maps	SIGNAL	When politicians turned against data centers
1556346	bitcoin	1	482	0	0	1.0	7387	75	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Glass Coins protocol spec - HackMD
1556029	bitcoinplusplus	1	467	0	2	8.9	328182	3921	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Bitcoin Prediction Markets — James Pierog | bitcoin++ Toronto, consensus editio
1556036	AGORA	3	367	0	4	8.4	1032604	33	recent@lightning|top@lightning	SIGNAL	[GIVEAWAY] Fountain of Youth — New Bitcoin Lightning Faucet
