# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1554539	bitcoin	1	5327	0	9	7.2	57444	15811	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Non-custodial prediction markets on Ark?
1554566	bitcoin	1	1303	0	2	6.6	74100	12149	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Bitcoin Supply Check - BitMex Research
1554657	AI	1	830	0	1	4.8	19732	166	recent@AI|top@AI	SIGNAL	Tutorial: How to access your locally run AI models remotely
1554591	AI	1	785	0	15	6.2	724606	12311	recent@AI|top@AI	SIGNAL	America Can't Outgrow $40 Trillion in Debt (TDE, Pete Earle)
1554663	tech	1	682	0	1	4.7	161788	10305	recent@tech|top@tech	SIGNAL	Apple Introduces New Mac Studio with M5 Max and M5 Ultra
1554713	bitcoin	1	632	0	4	3.7	30782	25547	recent@bitcoin|top@bitcoin	SIGNAL	Can't Connect Zeus Wallet to my LND node with LNC anymore?
1554520	AI	1	632	0	1	7.6	74100	12149	recent@AI|top@AI	SIGNAL	AI Grinding for Fun and Cryptanalysis
1554781	science	2	490	0	0	1.6	328182	3888	recent@tech|top@tech	FRESH,SIGNAL	SpaceX intends to invest up to $100 billion in massive Louisiana spaceport
1554736	tech	1	465	0	0	2.8	1512975	15	recent@tech|top@tech	SIGNAL	EmailOSINT: The story behind any email address
1554844	bitcoin	1	356	0	2	0.4	74100	12149	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	Getting Bitcoin · It’s time to take bitcoin seriously.
1554556	bitcoin	1	327	0	0	6.9	1490792	429	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin Core considers removing CJDNS support
1554733	tutorials	2	299	0	0	3.0	1287051	9	recent@bitcoin|top@bitcoin|recent@security	SIGNAL	Penlock: fast & easy seedphrase by hand!
1554468	meta	1	177	0	1	9.8	36151	1606	recent@meta|top@meta	SIGNAL	This Day on SN: August 25
1554719	bitcoin	1	166	0	1	3.6	375687	3149	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Update: v1.4.0 MostroP2P/mobile
1554747	podcasts	2	146	0	2	2.5	51481	4150	recent@privacy|top@privacy	SIGNAL	WhatBitcoinDid-The Plan to Put Bitcoin in Every Conversation | Seth For Privacy
1554771	art	3	145	0	0	1.8	798714	1372	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Orange pilling one chapter at a time
1554846	AI	1	135	0	0	0.2	297791	7654	recent@AI|top@AI	FRESH,SIGNAL	Anthropic Expands Mythos 5 Access While Keeping the Model Restricted
1554835	AI	1	125	0	1	0.5	1532699	244	recent@AI|top@AI	FRESH,SIGNAL	What If the Next AI Data Center Is Sitting in Your Backyard?
1554375	security	1	3584	0	10	14.6	698001	9487	recent@security|top@security|recent@AI	HOT	RBD’s Identity Theft Story: On Sunday I became a victim of identity theft
1554211	bitcoin	1	2090	0	4	23.6	176202	42	recent@bitcoin|top@bitcoin	HOT	SWAPS ARE BACK IN BULL.
1554367	bitcoin	1	1661	0	12	15.5	1550281	12	recent@bitcoin|top@bitcoin	HOT	Bitcoin explained as a live 3D machine
