# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1519910	bitcoin	1	2712	0	4	10.7	178	912	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sunday Survey: Do you think there was affirmative action/DEI in Bitcoin Core?
1519963	bitcoin	1	1264	0	13	7.6	463	722	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Anyone got plans to dump ecash fork? Replay Attacks etc
1519962	security	1	1047	0	1	7.7	1507914	8	recent@security|top@security	HOT,SIGNAL	Pegasus used against EU Pegasus investigator, bold move...
1519972	math	2	646	0	0	7.0	280679	22366	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Btc-verified: formalizing the Bitcoin protocol
1519941	AI	1	541	0	2	9.6	12309	3572	recent@AI|top@AI|recent@econ	SIGNAL	The Generational Force Hollowing Out the Economy
1519896	history	2	481	0	1	11.4	1512518	47	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (2 years ago): The Law That Made Germany Sell 50,000 Bitcoin
1519966	history	2	371	0	1	7.4	1512518	47	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (15 years ago): The Bitcoin DEX That Arrived Before Its Time
1519890	bitcoin	1	370	0	0	11.8	934367	921	recent@bitcoin|top@bitcoin	SIGNAL	Making JoinMarket makers harder to follow
1519978	history	2	363	0	2	6.7	1512518	47	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (3 years ago): Larry Fink's Six-Year Bitcoin Flip
1519979	DIY	3	357	0	0	6.6	280679	22366	recent@tech|top@tech	SIGNAL	The Future of Flipper Zero Development
1520006	Politics_And_Law	3	297	0	2	5.7	88718	45058	recent@history|top@history	SIGNAL	How I Busted the Ruby Ridge Coverup | The Libertarian Institute
1520051	AI	1	257	0	0	5.3	1293586	1991	recent@tech|top@tech|recent@AI	SIGNAL	Major Union Livid After 1,000 Factory Workers Were Replaced With 50 Robots
1519982	Stacker_Stocks	2	250	0	16	6.4	9274	24369	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Blok Whatcha Buying ? Week #45
1519993	Politics_And_Law	3	201	0	1	6.3	280679	22366	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	The American Century (?)
1519976	lol	2	184	0	2	6.8	280679	22366	recent@lol|top@lol	SIGNAL	Trump memecoin investors lost $3.8 billion, analysis finds
