# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1499822	bitcoin	1	1627	0	5	6.1	48942	1220	recent@bitcoin|top@bitcoin	HOT,SIGNAL	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1499789	nostr	1	1623	0	20	8.9	934367	903	recent@nostr|top@nostr	HOT,SIGNAL	Is Primal censoring stuff?
1499888	bitcoin	1	1161	0	5	3.9	631896	2982	recent@bitcoin|top@bitcoin	HOT,SIGNAL	My Thoughts on Security, Decentralization, and Convenience
1499816	nostr	1	780	0	0	6.2	296825	4509	recent@nostr|top@nostr	SIGNAL	Nagg - Nostr AppView aggregator
1499931	security	1	639	0	0	2.1	483644	73	recent@security|top@security	SIGNAL	Sovereign Encryption - a private layer to any messenger
1499804	news	2	536	0	0	7.6	440139	4168	recent@tech|top@tech	SIGNAL	Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
1499930	bitcoin	1	530	0	0	2.2	296825	4509	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	bitcoin++ Nairobi, open source edtion || June 17-19, 2026
1499852	bitcoin	1	510	0	3	5.0	593189	817	recent@bitcoin|top@bitcoin	SIGNAL	$8 million in Bitcoin burned
1499955	nostr	1	504	0	5	1.7	1278026	553	recent@nostr|top@nostr	FRESH,SIGNAL	Is Nostr imploding?!
1499821	bitcoin	1	471	0	10	6.1	178	902	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: When will NAKA sell BTC?
1499846	bitcoin	1	354	0	2	5.3	698001	9191	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin’s $1.29B Fakeout: The Dumpster Oozes Green! 🦝📈
1499854	bitcoin	1	287	0	0	4.9	296825	4509	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Sparrow Wallet Release 2.5.2: Strengthening PSBT verification
1499872	security	1	279	0	2	4.4	370699	251	recent@security|top@security	SIGNAL	Breaking Enigma With An FPGA, Just Like At Bletchley Park
1499896	bitcoin_beginners	1	261	0	0	3.6	296825	4509	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Hashrate Heatpunks
1499790	AI	1	138	0	0	8.9	1499354	3	recent@lightning|top@lightning|recent@AI	SIGNAL	Built a generic Lightning paywall sidecar for any MCP server
1499863	events	3	102	0	0	4.7	296825	4509	recent@nostr|top@nostr	SIGNAL	POP.family: A guestbook for your event that lives forever.
1499581	bitcoin	1	1328	0	8	20.0	74100	10172	recent@bitcoin|top@bitcoin	HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1499250	lightning	1	1090	0	3	31.0	163128	3570	recent@lightning	HOT	Tuscany Lightning Summit 2026
1499283	bitcoin	1	1067	0	7	29.1	74100	10172	recent@bitcoin|recent@bitcoin_Mining	HOT	Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499629	meta	1	851	0	1	19.0	1	26503	recent@meta|top@meta		SN Saturday Newsletter 5/30/26
1499529	tech	1	766	0	2	21.9	74100	10172	recent@devs|top@devs|recent@tech		The Last Technical Interview - Steve Yegge
1499290	bitcoin	1	746	0	6	28.9	74100	10172	recent@bitcoin|recent@lightning		Give Me Lightning — Lightning Network Advocacy
1499492	bitcoin	1	730	0	7	23.4	934367	903	recent@bitcoin|top@bitcoin		Cashu Mint Auditor
1499235	events	3	726	0	16	31.4	739506	129	recent@bitcoin	SELF_POST_OPP	BTC vote: Do you support the U.S. pausing arms sales to Taiwan?
1499455	nostr	1	713	0	11	24.5	1278026	553	recent@nostr		When fighting dogs meet
1499357	security	1	535	0	1	27.1	1	26503	recent@security|recent@tech|recent@AI		Let’s talk about encrypted reasoning
1499353	lightning	1	518	0	0	27.2	163128	3570	recent@lightning		Vulnerability Disclosure: Assertion DoS in Core Lightning
1499392	lightning	1	371	0	0	26.3	163128	3570	recent@lightning		LND add neutrino: add fast initial sync via header import by Roasbeef
