# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1560586	BooksAndArticles	2	937	0	3	2.0	724606	12456	recent@econ|top@econ|recent@BooksAndArticles	FRESH,SIGNAL	The Nordic Node #9: The Rich Europooreans Don't Want the EU (BTCHEL, JB)
1560607	BooksAndArticles	2	851	0	3	1.6	1264102	74	recent@BooksAndArticles|top@BooksAndArticles	FRESH,SIGNAL	Two Obscure Bitcoin Books
1560450	bitcoin_beginners	1	348	0	0	8.9	296825	5256	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	OCEAN's Board of Directors has elected Bob Burnett as Chairman.
1560534	AskSN	2	307	0	0	3.5	104755	12896	recent@AskSN|top@AskSN	SIGNAL	Your encounter with an inspiring teacher?
1560606	news	2	277	0	1	1.6	51481	4167	recent@econ|top@econ|recent@news	FRESH,SIGNAL	Netherlands moves 86 tonnes of gold from US and Canada to UK, citing 'unrest'
1560598	news	2	269	0	2	1.8	458256	4898	recent@econ|top@econ|recent@news	FRESH,SIGNAL	'Compensation, Not Charity': Nepal Wants India, China, US To 'Pay' For Floods
1560507	meta	1	256	0	24	4.4	368845	655	recent@meta|top@meta	SIGNAL	↯ Stacker.News CC/SAT Exchange Order Book 📔 v0.3
1560460	AI	1	234	0	0	8.2	297791	7679	recent@AI|top@AI	SIGNAL	Google's answer to Canva is an AI tool where you prompt instead of design
1560620	privacy	1	212	0	0	1.2	74100	12313	recent@privacy|top@privacy	FRESH,SIGNAL	FBI Probes Service Selling 153M+ Drivers Licenses – Krebs on Security
1560582	news	2	210	0	0	2.1	280679	23044	recent@news|top@news	SIGNAL	X Money can’t pay New Yorkers interest, gives them a $300 'bonus' instead
1560524	japan	3	177	0	3	4.0	280679	23044	recent@econ|top@econ	SIGNAL	‘Dear God’: Japan’s borrowing costs hit 30-year high
1560457	bitcoin_beginners	1	147	0	1	8.5	296825	5256	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Warning: Highly convincing FAKE website for Bitcoin Wallets is currently online.
1560447	science	2	115	0	0	9.2	126503	800	recent@science|top@science	SIGNAL	LHC collisions reveal oxygen and neon's shifting nuclear geometry
1560510	meta	1	107	0	0	4.4	36151	1616	recent@meta|top@meta	SIGNAL	This Day on SN: September 2
1560129	AI	1	3457	0	8	19.9	879734	9102	recent@AI|top@AI	HOT	Evolving harnesses versus static ones
1560307	Politics_And_Law	3	3056	0	14	14.7	375005	2168	recent@econ|top@econ	HOT,SELF_POST_OPP	Options for getting electricity in Venezuela
1559683	lightning	1	3000	0	0	32.0	24585	370	recent@lightning	HOT	crashing a lightning node with a flood of pings - Erick Cestari
1560236	Politics_And_Law	3	2319	0	7	17.0	900202	2702	recent@econ|top@econ	HOT,SELF_POST_OPP	The Bond Market’s Supply and Demand Problem
1560031	AskSN	2	1969	0	52	21.9	1242375	223	recent@AskSN|top@AskSN	HOT	Does finding out something was made by AI make you like it less?
1559747	econ	2	1543	0	8	28.4	724606	12456	recent@econ	HOT,SELF_POST_OPP	A Tech Company or a Bank? Revolut's Money Mission (FT, Al-Khalaf)
1559806	bitcoin	1	1253	0	10	26.5	1559806	1	recent@bitcoin	HOT	Are you still using robosats?
1560374	bitcoin	1	1243	0	8	12.9	792262	1748	recent@bitcoin|top@bitcoin|recent@ideasfromtheedge	HOT	Reflections on a closing⚡
1559731	charts_and_maps	2	1159	0	0	29.4	280679	23044	recent@Construction_and_Engineering|recent@charts_and_maps	HOT	Money spent on building data centers in the US has grown 5-fold since late 2022
1559634	AI	1	1087	0	0	35.7	38951	2375	recent@bitcoin_Mining|recent@AI	HOT	Luxor releases Ai hardware price index
1560246	econ	2	1080	0	3	16.4	88718	47130	recent@econ|top@econ	HOT	Econ Top 3 August Posts
1559713	art	3	1073	0	4	30.3	988069	297	recent@BooksAndArticles	HOT	Dearly beloved, we are gathered here today
1560008	bitcoin	1	1068	0	1	22.2	280679	23044	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Mempool Developer Day #1
1560328	lol	2	1053	0	4	14.2	74100	12313	recent@lol|top@lol	HOT	I found an exchange that has lists B-lacky110 coin
1560120	bitcoin_beginners	1	1047	0	0	20.3	296825	5256	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	HOT	Another bitcoin dev interview: Chuks — Paths and Stories
1559699	bitcoin	1	1036	0	2	31.3	732678	3	recent@bitcoin	HOT	Quantum Secure Bitcoin Transaction created without a Hard Fork
1559753	Stacker_Stocks	2	985	0	2	28.2	724606	12456	recent@econ|recent@Stacker_Stocks		The Real Engines of Value Creation in Airlines (BCG Report, 2025)
1559738	bitcoin	1	926	0	3	29.0	4078	5424	recent@bitcoin		BIP110 Split & Swap Portal
1560140	AI	1	885	0	5	19.5	280679	23044	recent@AI|top@AI		Introducing Claude Fable 5.1 and Claude Mythos 5.1
1559801	lightning	1	816	0	30	26.6	57444	15970	recent@lightning		Is a lightning address more private than a lightning invoice?
1560146	Stacker_Stocks	2	756	0	2	19.2	280679	23044	recent@Stacker_Stocks|top@Stacker_Stocks		GoPro to be acquired for $285M, will remain a public company
1560002	bitcoin	1	746	0	1	22.3	74100	12313	recent@bitcoin|top@bitcoin|recent@bitdevs		BIP448 Mercury Layer wallet on Mutinynet
1560319	Politics_And_Law	3	743	0	11	14.3	74100	12313	recent@econ|top@econ	SELF_POST_OPP	The Social Security benefit cliff is here. Washington is struggling to wake up.
